,precision,recall,f1-score,support
ApplyEyeMakeup,0.3706896551724138,0.296551724137931,0.3295019157088122,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.55,0.22758620689655173,0.32195121951219513,145.0
BabyCrawling,0.1565217391304348,0.4090909090909091,0.22641509433962265,132.0
BalanceBeam,0.4262295081967213,0.24074074074074073,0.30769230769230765,108.0
BandMarching,0.2601626016260163,0.2064516129032258,0.2302158273381295,155.0
BaseballPitch,0.2784552845528455,0.9133333333333333,0.4267912772585669,150.0
Basketball,0.13012729844413012,0.6865671641791045,0.21878715814506539,134.0
BasketballDunk,0.1956521739130435,0.06870229007633588,0.10169491525423731,131.0
BenchPress,0.006329113924050633,0.00625,0.006289308176100628,160.0
Biking,0.7395833333333334,0.5298507462686567,0.6173913043478261,134.0
Billiards,0.4065040650406504,1.0,0.5780346820809249,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6153846153846154,0.07339449541284404,0.13114754098360656,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7598039215686274,1.0,0.8635097493036211,155.0
BoxingPunchingBag,0.14240506329113925,0.27607361963190186,0.18789144050104384,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.684931506849315,0.36231884057971014,0.47393364928909953,138.0
CricketBowling,0.6071428571428571,0.2446043165467626,0.3487179487179487,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06906906906906907,0.20909090909090908,0.10383747178329569,110.0
Diving,0.21176470588235294,0.36,0.26666666666666666,150.0
Drumming,0.3662551440329218,0.5527950310559007,0.44059405940594065,161.0
Fencing,0.3181818181818182,0.3153153153153153,0.3167420814479638,111.0
FieldHockeyPenalty,0.25066666666666665,0.746031746031746,0.375249500998004,126.0
FloorGymnastics,0.03348729792147806,0.232,0.05852674066599394,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25826446280991733,0.8992805755395683,0.40128410914927765,139.0
Haircut,0.22524271844660193,0.8923076923076924,0.3596899224806202,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.014084507042253521,0.0078125,0.010050251256281407,128.0
HandstandWalking,0.08045977011494253,0.06306306306306306,0.0707070707070707,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.5789473684210527,0.08943089430894309,0.15492957746478872,123.0
HorseRace,0.536036036036036,0.9596774193548387,0.6878612716763005,124.0
HorseRiding,0.6870229007633588,0.5487804878048781,0.6101694915254238,164.0
HulaHoop,0.11764705882352941,0.032,0.050314465408805034,125.0
IceDancing,0.2738301559792028,1.0,0.4299319727891157,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.527027027027027,0.2765957446808511,0.36279069767441857,141.0
Knitting,0.05714285714285714,0.016260162601626018,0.025316455696202535,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3392857142857143,0.152,0.20994475138121546,125.0
Mixing,0.07878787878787878,0.09558823529411764,0.08637873754152822,136.0
MoppingFloor,0.024282560706401765,0.1,0.039076376554174064,110.0
Nunchucks,0.16666666666666666,0.015151515151515152,0.027777777777777776,132.0
ParallelBars,0.27325581395348836,0.41228070175438597,0.32867132867132864,114.0
PizzaTossing,0.19047619047619047,0.1415929203539823,0.16243654822335024,113.0
PlayingCello,0.8666666666666667,0.3170731707317073,0.4642857142857143,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9574468085106383,0.2903225806451613,0.44554455445544555,155.0
PlayingGuitar,0.9696969696969697,0.4,0.5663716814159293,160.0
PlayingPiano,0.1278735632183908,0.8476190476190476,0.2222222222222222,105.0
PlayingSitar,0.9,0.802547770700637,0.8484848484848485,157.0
PlayingTabla,0.3181818181818182,0.06306306306306306,0.10526315789473685,111.0
PlayingViolin,0.25,0.04,0.06896551724137932,100.0
PoleVault,0.058823529411764705,0.013422818791946308,0.02185792349726776,149.0
