,precision,recall,f1-score,support
ApplyEyeMakeup,0.16901408450704225,0.08275862068965517,0.11111111111111112,145.0
ApplyLipstick,0.30039525691699603,0.6666666666666666,0.4141689373297003,114.0
Archery,0.3524904214559387,0.6344827586206897,0.45320197044334976,145.0
BabyCrawling,0.21893491124260356,0.2803030303030303,0.2458471760797342,132.0
BalanceBeam,0.12627986348122866,0.6851851851851852,0.2132564841498559,108.0
BandMarching,0.2986111111111111,0.27741935483870966,0.28762541806020064,155.0
BaseballPitch,0.48031496062992124,0.8133333333333334,0.6039603960396039,150.0
Basketball,0.2612359550561798,0.6940298507462687,0.3795918367346939,134.0
BasketballDunk,0.6551724137931034,0.1450381679389313,0.23749999999999996,131.0
BenchPress,0.4888888888888889,0.4125,0.4474576271186441,160.0
Biking,0.7832167832167832,0.835820895522388,0.8086642599277979,134.0
Billiards,0.7109004739336493,1.0,0.8310249307479225,150.0
BlowDryHair,0.3,0.022900763358778626,0.04255319148936171,131.0
BlowingCandles,0.7638888888888888,0.5045871559633027,0.6077348066298343,109.0
BodyWeightSquats,0.06349206349206349,0.21428571428571427,0.09795918367346937,112.0
Bowling,0.6512605042016807,1.0,0.7888040712468194,155.0
BoxingPunchingBag,0.08169014084507042,0.17791411042944785,0.11196911196911198,163.0
BoxingSpeedBag,0.05555555555555555,0.029850746268656716,0.038834951456310676,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3939393939393939,0.09923664122137404,0.15853658536585366,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7894736842105263,0.21739130434782608,0.3409090909090909,138.0
CricketBowling,0.06451612903225806,0.014388489208633094,0.023529411764705885,139.0
CricketShot,0.13157894736842105,0.029940119760479042,0.04878048780487806,167.0
CuttingInKitchen,0.2127659574468085,0.36363636363636365,0.2684563758389262,110.0
Diving,0.12169312169312169,0.30666666666666664,0.17424242424242423,150.0
Drumming,0.25617977528089886,0.7080745341614907,0.37623762376237624,161.0
Fencing,0.297029702970297,0.2702702702702703,0.2830188679245283,111.0
FieldHockeyPenalty,0.047619047619047616,0.031746031746031744,0.03809523809523809,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2584745762711864,0.8776978417266187,0.3993453355155483,139.0
Haircut,0.09580838323353294,0.12307692307692308,0.10774410774410775,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.8571428571428571,0.04285714285714286,0.08163265306122448,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.14705882352941177,0.04504504504504504,0.06896551724137931,111.0
HeadMassage,0.060453400503778336,0.16326530612244897,0.08823529411764706,147.0
HighJump,0.2914798206278027,0.5284552845528455,0.3757225433526011,123.0
HorseRace,0.46558704453441296,0.9274193548387096,0.6199460916442049,124.0
HorseRiding,0.8448275862068966,0.29878048780487804,0.44144144144144143,164.0
HulaHoop,0.9210526315789473,0.28,0.4294478527607362,125.0
IceDancing,0.3798076923076923,1.0,0.5505226480836237,158.0
JavelinThrow,0.3333333333333333,0.11965811965811966,0.1761006289308176,117.0
JugglingBalls,0.2,0.06611570247933884,0.09937888198757765,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3940677966101695,0.6595744680851063,0.493368700265252,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.46511627906976744,0.15267175572519084,0.22988505747126436,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5405405405405406,0.48,0.5084745762711864,125.0
Mixing,0.9666666666666667,0.21323529411764705,0.34939759036144574,136.0
MoppingFloor,0.1412639405204461,0.34545454545454546,0.20052770448548812,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2890855457227139,0.8596491228070176,0.4326710816777042,114.0
PizzaTossing,0.017241379310344827,0.008849557522123894,0.011695906432748537,113.0
PlayingCello,0.9113924050632911,0.8780487804878049,0.8944099378881988,164.0
PlayingDaf,0.47368421052631576,0.059602649006622516,0.10588235294117646,151.0
PlayingDhol,0.15,0.018292682926829267,0.03260869565217391,164.0
PlayingFlute,0.5560165975103735,0.864516129032258,0.6767676767676768,155.0
PlayingGuitar,0.7125,0.7125,0.7125,160.0
PlayingPiano,0.41496598639455784,0.580952380952381,0.4841269841269842,105.0
PlayingSitar,0.6872037914691943,0.9235668789808917,0.7880434782608695,157.0
PlayingTabla,0.11764705882352941,0.036036036036036036,0.055172413793103454,111.0
PlayingViolin,0.7575757575757576,0.5,0.6024096385542169,100.0
PoleVault,0.25806451612903225,0.053691275167785234,0.08888888888888889,149.0
PommelHorse,0.6837606837606838,0.6504065040650406,0.6666666666666667,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.045454545454545456,0.009009009009009009,0.015037593984962407,111.0
RockClimbingIndoor,0.6470588235294118,0.1527777777777778,0.24719101123595508,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.46616541353383456,0.9051094890510949,0.6153846153846153,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6862745098039216,0.21739130434782608,0.33018867924528306,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.18705035971223022,0.8666666666666667,0.3076923076923077,120.0
Skiing,0.8194444444444444,0.8740740740740741,0.8458781362007168,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5858585858585859,0.5272727272727272,0.5550239234449761,110.0
SoccerJuggling,0.08,0.04081632653061224,0.05405405405405404,147.0
SoccerPenalty,0.34285714285714286,0.7007299270072993,0.4604316546762589,137.0
StillRings,0.0625,0.017857142857142856,0.02777777777777778,112.0
SumoWrestling,0.35,0.9051724137931034,0.5048076923076923,116.0
Surfing,0.7358490566037735,0.9285714285714286,0.8210526315789474,126.0
Swing,0.47878787878787876,0.6030534351145038,0.5337837837837838,131.0
TableTennisShot,0.4775510204081633,0.8357142857142857,0.6077922077922078,140.0
TaiChi,0.23809523809523808,0.05,0.08264462809917356,100.0
TennisSwing,0.28929384965831434,0.7650602409638554,0.41983471074380163,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.39631336405529954,0.7226890756302521,0.511904761904762,119.0
Typing,0.8,0.5882352941176471,0.6779661016949153,136.0
UnevenBars,0.32710280373831774,0.33653846153846156,0.33175355450236965,104.0
VolleyballSpiking,0.2,0.2672413793103448,0.2287822878228782,116.0
WalkingWithDog,0.5849056603773585,0.25203252032520324,0.35227272727272724,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.3888888888888889,0.09210526315789473,0.14893617021276595,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3416666666666667,0.3416666666666667,0.3416666666666667,0.3416666666666667
macro avg,0.313439692351961,0.3331283592725788,0.2760915141357864,13320.0
weighted avg,0.32278987365684564,0.3416666666666667,0.2837480104892896,13320.0
