,precision,recall,f1-score,support
ApplyEyeMakeup,0.09289617486338798,0.35172413793103446,0.14697406340057637,145.0
ApplyLipstick,0.2473404255319149,0.8157894736842105,0.37959183673469393,114.0
Archery,0.07166556071665561,0.7448275862068966,0.13075060532687652,145.0
BabyCrawling,0.18587360594795538,0.3787878787878788,0.24937655860349126,132.0
BalanceBeam,0.06331727460426703,0.8518518518518519,0.11787315823190261,108.0
BandMarching,0.4342857142857143,0.49032258064516127,0.4606060606060606,155.0
BaseballPitch,0.38328530259365995,0.8866666666666667,0.5352112676056339,150.0
Basketball,0.29874213836477986,0.7089552238805971,0.420353982300885,134.0
BasketballDunk,0.2717391304347826,0.19083969465648856,0.22421524663677134,131.0
BenchPress,0.20512820512820512,0.1,0.13445378151260504,160.0
Biking,0.8869565217391304,0.7611940298507462,0.8192771084337349,134.0
Billiards,0.7578947368421053,0.96,0.8470588235294118,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.896551724137931,0.23853211009174313,0.3768115942028986,109.0
BodyWeightSquats,0.19444444444444445,0.0625,0.0945945945945946,112.0
Bowling,0.5992063492063492,0.9741935483870968,0.7420147420147419,155.0
BoxingPunchingBag,0.06984126984126984,0.13496932515337423,0.09205020920502092,163.0
BoxingSpeedBag,0.04225352112676056,0.04477611940298507,0.04347826086956522,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7586206896551724,0.15942028985507245,0.26347305389221554,138.0
CricketBowling,0.417910447761194,0.2014388489208633,0.2718446601941748,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15819209039548024,0.2545454545454545,0.1951219512195122,110.0
Diving,0.09444444444444444,0.22666666666666666,0.13333333333333333,150.0
Drumming,0.3684210526315789,0.5217391304347826,0.4318766066838047,161.0
Fencing,0.35185185185185186,0.17117117117117117,0.2303030303030303,111.0
FieldHockeyPenalty,0.025,0.007936507936507936,0.012048192771084336,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.37037037037037035,0.8633093525179856,0.5183585313174947,139.0
Haircut,0.05084745762711865,0.023076923076923078,0.03174603174603175,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.03571428571428571,0.006802721088435374,0.011428571428571429,147.0
