,precision,recall,f1-score,support
ApplyEyeMakeup,0.4694835680751174,0.6896551724137931,0.5586592178770949,145.0
ApplyLipstick,0.6363636363636364,0.06140350877192982,0.112,114.0
Archery,0.5266666666666666,0.5448275862068965,0.535593220338983,145.0
BabyCrawling,0.75,0.45454545454545453,0.5660377358490566,132.0
BalanceBeam,0.21243523316062177,0.37962962962962965,0.2724252491694352,108.0
BandMarching,0.6949152542372882,0.5290322580645161,0.6007326007326007,155.0
BaseballPitch,0.5668016194331984,0.9333333333333333,0.7052896725440806,150.0
Basketball,0.2627986348122867,0.5746268656716418,0.36065573770491804,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.4029126213592233,0.51875,0.453551912568306,160.0
Biking,0.8,0.835820895522388,0.8175182481751825,134.0
Billiards,0.5797872340425532,0.7266666666666667,0.6449704142011834,150.0
BlowDryHair,0.14285714285714285,0.007633587786259542,0.014492753623188403,131.0
BlowingCandles,0.7125,0.5229357798165137,0.6031746031746031,109.0
BodyWeightSquats,0.14204545454545456,0.44642857142857145,0.21551724137931036,112.0
Bowling,0.5871212121212122,1.0,0.7398568019093079,155.0
BoxingPunchingBag,0.15384615384615385,0.17177914110429449,0.16231884057971016,163.0
BoxingSpeedBag,0.11578947368421053,0.08208955223880597,0.09606986899563319,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.46956521739130436,0.4122137404580153,0.4390243902439025,131.0
CleanAndJerk,0.125,0.044642857142857144,0.06578947368421052,112.0
CliffDiving,0.8541666666666666,0.2971014492753623,0.4408602150537635,138.0
CricketBowling,0.65,0.18705035971223022,0.29050279329608936,139.0
CricketShot,0.5333333333333333,0.04790419161676647,0.08791208791208792,167.0
CuttingInKitchen,0.2782608695652174,0.2909090909090909,0.28444444444444444,110.0
Diving,0.24181360201511334,0.64,0.3510054844606947,150.0
Drumming,0.27125506072874495,0.8322981366459627,0.40916030534351144,161.0
Fencing,0.5901639344262295,0.6486486486486487,0.6180257510729614,111.0
FieldHockeyPenalty,0.2679738562091503,0.3253968253968254,0.2939068100358423,126.0
FloorGymnastics,0.011494252873563218,0.008,0.009433962264150943,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24703557312252963,0.8992805755395683,0.3875968992248062,139.0
Haircut,0.24888888888888888,0.4307692307692308,0.31549295774647884,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.22727272727272727,0.07142857142857142,0.10869565217391304,140.0
HandstandPushups,0.2647058823529412,0.3515625,0.30201342281879195,128.0
HandstandWalking,0.16666666666666666,0.04504504504504504,0.07092198581560283,111.0
HeadMassage,0.28054298642533937,0.4217687074829932,0.33695652173913043,147.0
HighJump,0.27310924369747897,0.5284552845528455,0.3601108033240997,123.0
HorseRace,0.7468354430379747,0.9516129032258065,0.8368794326241135,124.0
HorseRiding,0.872093023255814,0.9146341463414634,0.8928571428571429,164.0
HulaHoop,0.9629629629629629,0.208,0.3421052631578947,125.0
IceDancing,0.3305439330543933,1.0,0.49685534591194963,158.0
JavelinThrow,0.2608695652173913,0.15384615384615385,0.1935483870967742,117.0
JugglingBalls,0.3111111111111111,0.11570247933884298,0.16867469879518074,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.46496815286624205,0.5177304964539007,0.4899328859060403,141.0
Knitting,0.6181818181818182,0.5528455284552846,0.5836909871244635,123.0
LongJump,0.05405405405405406,0.015267175572519083,0.02380952380952381,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35344827586206895,0.328,0.34024896265560167,125.0
Mixing,0.5633802816901409,0.29411764705882354,0.3864734299516908,136.0
MoppingFloor,0.15789473684210525,0.19090909090909092,0.1728395061728395,110.0
Nunchucks,0.13793103448275862,0.030303030303030304,0.04968944099378882,132.0
ParallelBars,0.27844311377245506,0.8157894736842105,0.4151785714285714,114.0
PizzaTossing,0.5666666666666667,0.1504424778761062,0.2377622377622378,113.0
PlayingCello,0.7407407407407407,0.8536585365853658,0.7932011331444758,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.49242424242424243,0.8387096774193549,0.6205250596658712,155.0
PlayingGuitar,0.9389312977099237,0.76875,0.845360824742268,160.0
PlayingPiano,0.5874125874125874,0.8,0.6774193548387097,105.0
PlayingSitar,0.7526881720430108,0.89171974522293,0.8163265306122449,157.0
PlayingTabla,0.36,0.08108108108108109,0.1323529411764706,111.0
PlayingViolin,0.25,0.02,0.037037037037037035,100.0
PoleVault,0.5135135135135135,0.12751677852348994,0.2043010752688172,149.0
PommelHorse,0.696969696969697,0.7479674796747967,0.7215686274509805,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.06666666666666667,0.009009009009009009,0.015873015873015872,111.0
RockClimbingIndoor,0.022222222222222223,0.006944444444444444,0.010582010582010581,144.0
RopeClimbing,0.09090909090909091,0.08403361344537816,0.08733624454148473,119.0
