,precision,recall,f1-score,support
ApplyEyeMakeup,0.45714285714285713,0.1103448275862069,0.17777777777777778,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.15862068965517243,0.2738095238095238,145.0
BabyCrawling,0.48,0.09090909090909091,0.15286624203821655,132.0
BalanceBeam,0.6904761904761905,0.26851851851851855,0.38666666666666666,108.0
BandMarching,0.7142857142857143,0.06451612903225806,0.11834319526627218,155.0
BaseballPitch,0.3215962441314554,0.9133333333333333,0.47569444444444453,150.0
Basketball,0.14834205933682373,0.6343283582089553,0.24045261669024043,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.07894736842105263,0.01875,0.0303030303030303,160.0
Biking,0.9052631578947369,0.6417910447761194,0.7510917030567685,134.0
Billiards,0.5748031496062992,0.4866666666666667,0.5270758122743683,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.09174311926605505,0.16806722689075632,109.0
BodyWeightSquats,0.02564102564102564,0.008928571428571428,0.01324503311258278,112.0
Bowling,0.8659217877094972,1.0,0.9281437125748503,155.0
BoxingPunchingBag,0.0918918918918919,0.10429447852760736,0.09770114942528736,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2689655172413793,0.5652173913043478,0.3644859813084112,138.0
CricketBowling,0.631578947368421,0.08633093525179857,0.1518987341772152,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06315789473684211,0.5454545454545454,0.11320754716981132,110.0
Diving,0.12690355329949238,0.16666666666666666,0.14409221902017288,150.0
Drumming,0.5151515151515151,0.2111801242236025,0.2995594713656388,161.0
Fencing,0.3391304347826087,0.35135135135135137,0.34513274336283184,111.0
FieldHockeyPenalty,0.09082308420056764,0.7619047619047619,0.16229923922231615,126.0
FloorGymnastics,0.01728073035539615,0.424,0.033208020050125305,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25101214574898784,0.8920863309352518,0.39178515007898895,139.0
Haircut,0.35714285714285715,0.6538461538461539,0.46195652173913043,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.1,0.036036036036036036,0.052980132450331126,111.0
HeadMassage,0.04878048780487805,0.04081632653061224,0.04444444444444444,147.0
HighJump,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
HorseRace,0.6628571428571428,0.9354838709677419,0.7759197324414715,124.0
HorseRiding,0.8633093525179856,0.7317073170731707,0.7920792079207921,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.2872727272727273,1.0,0.4463276836158192,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4027777777777778,0.20567375886524822,0.27230046948356806,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4,0.384,0.3918367346938776,125.0
Mixing,1.0,0.014705882352941176,0.028985507246376812,136.0
MoppingFloor,0.17142857142857143,0.10909090909090909,0.13333333333333333,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.4482758620689655,0.34210526315789475,0.3880597014925373,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7986577181208053,0.725609756097561,0.7603833865814695,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,1.0,0.5225806451612903,0.6864406779661018,155.0
PlayingGuitar,0.6460176991150443,0.45625,0.5347985347985349,160.0
PlayingPiano,0.224,0.8,0.35000000000000003,105.0
PlayingSitar,0.9558823529411765,0.8280254777070064,0.8873720136518771,157.0
PlayingTabla,0.9230769230769231,0.10810810810810811,0.1935483870967742,111.0
PlayingViolin,0.47368421052631576,0.45,0.46153846153846156,100.0
PoleVault,0.23404255319148937,0.0738255033557047,0.11224489795918369,149.0
PommelHorse,1.0,0.3902439024390244,0.5614035087719299,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8529411764705882,0.7837837837837838,0.8169014084507041,111.0
RockClimbingIndoor,0.05128205128205128,0.013888888888888888,0.02185792349726776,144.0
RopeClimbing,0.030303030303030304,0.008403361344537815,0.013157894736842105,119.0
Rowing,0.7925925925925926,0.781021897810219,0.7867647058823529,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.06832298136645963,0.12790697674418605,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.39344262295081966,0.6,0.4752475247524752,120.0
Skiing,0.8416666666666667,0.7481481481481481,0.792156862745098,135.0
Skijet,0.05263157894736842,0.02,0.028985507246376812,100.0
SkyDiving,0.5259259259259259,0.6454545454545455,0.5795918367346938,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.7424242424242424,0.7153284671532847,0.7286245353159853,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8064516129032258,0.8620689655172413,0.8333333333333334,116.0
Surfing,0.832,0.8253968253968254,0.8286852589641432,126.0
Swing,0.8235294117647058,0.10687022900763359,0.1891891891891892,131.0
TableTennisShot,0.27702702702702703,0.5857142857142857,0.3761467889908257,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.28,0.3795180722891566,0.32225063938618925,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.31,0.5210084033613446,0.3887147335423198,119.0
Typing,1.0,0.13970588235294118,0.24516129032258066,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.29523809523809524,0.25203252032520324,0.2719298245614035,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6578947368421053,0.16447368421052633,0.26315789473684215,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2593843843843844,0.2593843843843844,0.2593843843843844,0.2593843843843844
macro avg,0.325619197458124,0.25396610922591834,0.2259455422816754,13320.0
weighted avg,0.3343202423605629,0.2593843843843844,0.23237278108168463,13320.0
