,precision,recall,f1-score,support
ApplyEyeMakeup,0.41025641025641024,0.1103448275862069,0.17391304347826086,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.15862068965517243,0.2738095238095238,145.0
BabyCrawling,0.4838709677419355,0.11363636363636363,0.18404907975460122,132.0
BalanceBeam,0.6904761904761905,0.26851851851851855,0.38666666666666666,108.0
BandMarching,0.75,0.05806451612903226,0.10778443113772454,155.0
BaseballPitch,0.3261904761904762,0.9133333333333333,0.4807017543859649,150.0
Basketball,0.15009041591320071,0.6194029850746269,0.24163027656477437,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.08823529411764706,0.01875,0.03092783505154639,160.0
Biking,0.9042553191489362,0.6343283582089553,0.7456140350877193,134.0
Billiards,0.6239316239316239,0.4866666666666667,0.5468164794007491,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.09174311926605505,0.16806722689075632,109.0
BodyWeightSquats,0.02564102564102564,0.008928571428571428,0.01324503311258278,112.0
Bowling,0.8659217877094972,1.0,0.9281437125748503,155.0
BoxingPunchingBag,0.09248554913294797,0.09815950920245399,0.09523809523809523,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.26501766784452296,0.5434782608695652,0.3562945368171021,138.0
CricketBowling,0.631578947368421,0.08633093525179857,0.1518987341772152,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06108202443280977,0.6363636363636364,0.11146496815286625,110.0
Diving,0.11917098445595854,0.15333333333333332,0.13411078717201166,150.0
Drumming,0.515625,0.20496894409937888,0.29333333333333333,161.0
Fencing,0.3394495412844037,0.3333333333333333,0.33636363636363636,111.0
FieldHockeyPenalty,0.09236569274269557,0.7777777777777778,0.16512215669755687,126.0
FloorGymnastics,0.018014955812372536,0.424,0.03456146071079231,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2515212981744422,0.8920863309352518,0.3924050632911393,139.0
Haircut,0.37735849056603776,0.6153846153846154,0.46783625730994155,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.10256410256410256,0.036036036036036036,0.05333333333333334,111.0
HeadMassage,0.058333333333333334,0.047619047619047616,0.052434456928838954,147.0
