,precision,recall,f1-score,support
ApplyEyeMakeup,0.47058823529411764,0.6620689655172414,0.5501432664756446,145.0
ApplyLipstick,1.0,0.043859649122807015,0.08403361344537816,114.0
Archery,0.5633802816901409,0.5517241379310345,0.5574912891986062,145.0
BabyCrawling,0.6666666666666666,0.30303030303030304,0.41666666666666663,132.0
BalanceBeam,0.26200873362445415,0.5555555555555556,0.3560830860534125,108.0
BandMarching,0.6287878787878788,0.535483870967742,0.578397212543554,155.0
BaseballPitch,0.4666666666666667,0.9333333333333333,0.6222222222222223,150.0
Basketball,0.2278177458033573,0.7089552238805971,0.3448275862068965,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.03007518796992481,0.025,0.027303754266211604,160.0
Biking,0.8333333333333334,0.8582089552238806,0.8455882352941176,134.0
Billiards,0.6048387096774194,1.0,0.7537688442211055,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7647058823529411,0.47706422018348627,0.5875706214689266,109.0
BodyWeightSquats,0.13068181818181818,0.4107142857142857,0.1982758620689655,112.0
Bowling,0.7673267326732673,1.0,0.8683473389355743,155.0
BoxingPunchingBag,0.32209737827715357,0.5276073619631901,0.4,163.0
BoxingSpeedBag,0.05263157894736842,0.022388059701492536,0.031413612565445025,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5119047619047619,0.3282442748091603,0.39999999999999997,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7903225806451613,0.35507246376811596,0.49,138.0
CricketBowling,0.3368421052631579,0.460431654676259,0.3890577507598784,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.18902439024390244,0.2818181818181818,0.22627737226277372,110.0
Diving,0.20212765957446807,0.5066666666666667,0.2889733840304182,150.0
Drumming,0.3408450704225352,0.7515527950310559,0.46899224806201545,161.0
Fencing,0.6330275229357798,0.6216216216216216,0.6272727272727273,111.0
FieldHockeyPenalty,0.4690721649484536,0.7222222222222222,0.5687500000000001,126.0
FloorGymnastics,0.06377551020408163,0.2,0.09671179883945842,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2490272373540856,0.920863309352518,0.39203675344563554,139.0
Haircut,0.3514285714285714,0.9461538461538461,0.5125,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
