,precision,recall,f1-score,support
ApplyEyeMakeup,0.10101010101010101,0.3448275862068966,0.15625,145.0
ApplyLipstick,0.2703488372093023,0.8157894736842105,0.40611353711790393,114.0
Archery,0.09331131296449216,0.7793103448275862,0.16666666666666669,145.0
BabyCrawling,0.27439024390243905,0.3409090909090909,0.30405405405405406,132.0
BalanceBeam,0.06013071895424837,0.8518518518518519,0.11233211233211234,108.0
BandMarching,0.4146341463414634,0.21935483870967742,0.28691983122362863,155.0
BaseballPitch,0.46153846153846156,0.88,0.6055045871559633,150.0
Basketball,0.27586206896551724,0.835820895522388,0.41481481481481486,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.02631578947368421,0.00625,0.010101010101010102,160.0
Biking,0.8548387096774194,0.7910447761194029,0.8217054263565892,134.0
Billiards,0.14035087719298245,0.05333333333333334,0.07729468599033816,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8064516129032258,0.22935779816513763,0.3571428571428572,109.0
BodyWeightSquats,0.07511737089201878,0.14285714285714285,0.09846153846153846,112.0
Bowling,0.6702127659574468,0.8129032258064516,0.7346938775510204,155.0
BoxingPunchingBag,0.14207650273224043,0.15950920245398773,0.15028901734104044,163.0
BoxingSpeedBag,0.035175879396984924,0.05223880597014925,0.04204204204204204,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8857142857142857,0.2246376811594203,0.3583815028901734,138.0
CricketBowling,0.3511450381679389,0.33093525179856115,0.34074074074074073,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1910828025477707,0.2727272727272727,0.2247191011235955,110.0
Diving,0.08333333333333333,0.18,0.1139240506329114,150.0
Drumming,0.38235294117647056,0.7267080745341615,0.5010706638115632,161.0
Fencing,0.3382352941176471,0.2072072072072072,0.25698324022346364,111.0
FieldHockeyPenalty,0.06060606060606061,0.031746031746031744,0.041666666666666664,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4816326530612245,0.8489208633093526,0.6145833333333334,139.0
Haircut,0.03076923076923077,0.015384615384615385,0.020512820512820513,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.2857142857142857,0.018018018018018018,0.03389830508474576,111.0
HeadMassage,0.17391304347826086,0.027210884353741496,0.047058823529411764,147.0
HighJump,0.21428571428571427,0.6341463414634146,0.3203285420944558,123.0
HorseRace,0.8790322580645161,0.8790322580645161,0.8790322580645161,124.0
HorseRiding,0.9285714285714286,0.9512195121951219,0.9397590361445782,164.0
HulaHoop,1.0,0.144,0.2517482517482518,125.0
IceDancing,0.4,0.379746835443038,0.3896103896103897,158.0
JavelinThrow,1.0,0.008547008547008548,0.016949152542372885,117.0
JugglingBalls,0.3888888888888889,0.05785123966942149,0.10071942446043165,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5343511450381679,0.49645390070921985,0.5147058823529411,141.0
Knitting,0.8461538461538461,0.08943089430894309,0.16176470588235295,123.0
LongJump,0.5121951219512195,0.16030534351145037,0.2441860465116279,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.48695652173913045,0.448,0.4666666666666667,125.0
Mixing,0.9032258064516129,0.20588235294117646,0.33532934131736525,136.0
MoppingFloor,0.10909090909090909,0.16363636363636364,0.1309090909090909,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.1689419795221843,0.868421052631579,0.28285714285714286,114.0
PizzaTossing,0.0410958904109589,0.02654867256637168,0.03225806451612903,113.0
