,precision,recall,f1-score,support
ApplyEyeMakeup,0.38461538461538464,0.20689655172413793,0.2690582959641255,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8787878787878788,0.2,0.3258426966292135,145.0
BabyCrawling,0.5161290322580645,0.12121212121212122,0.19631901840490798,132.0
BalanceBeam,0.5263157894736842,0.09259259259259259,0.15748031496062992,108.0
BandMarching,0.5,0.2967741935483871,0.3724696356275303,155.0
BaseballPitch,0.17838541666666666,0.9133333333333333,0.298474945533769,150.0
Basketball,0.10434782608695652,0.5373134328358209,0.17475728155339806,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.47619047619047616,0.1875,0.26905829596412556,160.0
Biking,0.5145631067961165,0.7910447761194029,0.6235294117647059,134.0
Billiards,0.022408963585434174,0.05333333333333334,0.03155818540433925,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.10091743119266056,0.18333333333333332,109.0
BodyWeightSquats,0.0851063829787234,0.03571428571428571,0.05031446540880503,112.0
Bowling,0.6595744680851063,1.0,0.7948717948717948,155.0
BoxingPunchingBag,0.08854166666666667,0.10429447852760736,0.09577464788732394,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.21835443037974683,0.5,0.3039647577092511,138.0
CricketBowling,0.4,0.05755395683453238,0.10062893081761008,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1339031339031339,0.42727272727272725,0.20390455531453364,110.0
Diving,0.18181818181818182,0.37333333333333335,0.24454148471615722,150.0
Drumming,0.3050847457627119,0.11180124223602485,0.16363636363636364,161.0
Fencing,0.3419354838709677,0.4774774774774775,0.3984962406015038,111.0
FieldHockeyPenalty,0.11307420494699646,0.25396825396825395,0.15647921760391195,126.0
FloorGymnastics,0.008424599831508003,0.08,0.01524390243902439,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.48739495798319327,0.8345323741007195,0.6153846153846154,139.0
Haircut,0.17391304347826086,0.03076923076923077,0.05228758169934641,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08163265306122448,0.036036036036036036,0.049999999999999996,111.0
HeadMassage,0.08137044967880086,0.2585034013605442,0.1237785016286645,147.0
HighJump,0.14285714285714285,0.008130081300813009,0.015384615384615387,123.0
HorseRace,0.45491803278688525,0.8951612903225806,0.6032608695652174,124.0
HorseRiding,0.9090909090909091,0.3048780487804878,0.4566210045662101,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.8444444444444444,0.9620253164556962,0.8994082840236687,158.0
JavelinThrow,0.0,0.0,0.0,117.0
