,precision,recall,f1-score,support
ApplyEyeMakeup,0.0,0.0,0.0,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.25,0.020689655172413793,0.03821656050955414,145.0
BabyCrawling,0.14201183431952663,0.36363636363636365,0.2042553191489362,132.0
BalanceBeam,0.0,0.0,0.0,108.0
BandMarching,0.09302325581395349,0.025806451612903226,0.04040404040404041,155.0
BaseballPitch,0.21826625386996903,0.94,0.3542713567839196,150.0
Basketball,0.13169984686064318,0.6417910447761194,0.21855146124523506,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.325,0.09701492537313433,0.14942528735632182,134.0
Billiards,0.48859934853420195,1.0,0.6564551422319475,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.2,0.009174311926605505,0.017543859649122806,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6828193832599119,1.0,0.8115183246073299,155.0
BoxingPunchingBag,0.08217446270543616,0.3987730061349693,0.13626834381551362,163.0
BoxingSpeedBag,0.006420545746388443,0.029850746268656716,0.010568031704095112,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.35668789808917195,0.4057971014492754,0.3796610169491526,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09271523178807947,0.2545454545454545,0.13592233009708735,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.0,0.0,0.0,111.0
FieldHockeyPenalty,0.16049382716049382,0.5158730158730159,0.2448210922787194,126.0
FloorGymnastics,0.002178649237472767,0.008,0.003424657534246576,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2536082474226804,0.8848920863309353,0.3942307692307692,139.0
Haircut,0.291044776119403,0.6,0.3919597989949749,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06382978723404255,0.08108108108108109,0.07142857142857144,111.0
HeadMassage,0.057692307692307696,0.16326530612244897,0.0852575488454707,147.0
HighJump,0.0,0.0,0.0,123.0
HorseRace,0.3619631901840491,0.9516129032258065,0.5244444444444444,124.0
HorseRiding,0.09523809523809523,0.012195121951219513,0.021621621621621623,164.0
HulaHoop,0.13636363636363635,0.048,0.07100591715976332,125.0
IceDancing,0.2206703910614525,1.0,0.36155606407322655,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.14285714285714285,0.006944444444444444,0.013245033112582781,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.01818181818181818,0.0070921985815602835,0.01020408163265306,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.26595744680851063,0.2,0.228310502283105,125.0
Mixing,0.10714285714285714,0.04411764705882353,0.0625,136.0
MoppingFloor,0.018050541516245487,0.13636363636363635,0.03188097768331562,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.0,0.0,0.0,114.0
PizzaTossing,0.1223021582733813,0.1504424778761062,0.13492063492063494,113.0
PlayingCello,0.06951871657754011,0.07926829268292683,0.07407407407407406,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.0,0.0,0.0,155.0
PlayingGuitar,0.2046783625730994,0.21875,0.21148036253776434,160.0
PlayingPiano,0.11176470588235295,0.5428571428571428,0.18536585365853658,105.0
PlayingSitar,0.0,0.0,0.0,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.11683848797250859,0.34,0.17391304347826086,100.0
PoleVault,0.06896551724137931,0.013422818791946308,0.02247191011235955,149.0
PommelHorse,0.0,0.0,0.0,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4711111111111111,0.954954954954955,0.6309523809523809,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.046511627906976744,0.03361344537815126,0.03902439024390244,119.0
Rowing,0.6388888888888888,0.3357664233576642,0.4401913875598086,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.011363636363636364,0.008333333333333333,0.009615384615384614,120.0
Skiing,0.6993464052287581,0.7925925925925926,0.7430555555555556,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4928571428571429,0.6272727272727273,0.5519999999999999,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.35597826086956524,0.9562043795620438,0.5188118811881189,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.08333333333333333,0.02586206896551724,0.03947368421052632,116.0
Surfing,0.6432748538011696,0.873015873015873,0.7407407407407407,126.0
Swing,0.5,0.015267175572519083,0.029629629629629627,131.0
TableTennisShot,0.0,0.0,0.0,140.0
TaiChi,1.0,0.06,0.11320754716981131,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.04619565217391304,0.14285714285714285,0.06981519507186859,119.0
Typing,0.47368421052631576,0.1323529411764706,0.20689655172413793,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.046632124352331605,0.07317073170731707,0.056962025316455694,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6396396396396397,0.46710526315789475,0.5399239543726235,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.16846846846846847,0.16846846846846847,0.16846846846846847,0.16846846846846847
macro avg,0.11987698624535183,0.16524382462417023,0.11090572615800291,13320.0
weighted avg,0.11991979328141719,0.16846846846846847,0.11281026339733766,13320.0
