,precision,recall,f1-score,support
ApplyEyeMakeup,0.44329896907216493,0.593103448275862,0.5073746312684365,145.0
ApplyLipstick,0.7608695652173914,0.30701754385964913,0.4375,114.0
Archery,0.5905511811023622,0.5172413793103449,0.551470588235294,145.0
BabyCrawling,0.5609756097560976,0.17424242424242425,0.2658959537572254,132.0
BalanceBeam,0.26244343891402716,0.5370370370370371,0.3525835866261398,108.0
BandMarching,0.5514705882352942,0.4838709677419355,0.5154639175257731,155.0
BaseballPitch,0.8860759493670886,0.9333333333333333,0.9090909090909091,150.0
Basketball,0.26732673267326734,0.6044776119402985,0.3707093821510298,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.043010752688172046,0.025,0.03162055335968379,160.0
Biking,0.8028169014084507,0.8507462686567164,0.8260869565217391,134.0
Billiards,0.7731958762886598,1.0,0.8720930232558141,150.0
BlowDryHair,0.1,0.015267175572519083,0.026490066225165563,131.0
BlowingCandles,0.6559139784946236,0.5596330275229358,0.603960396039604,109.0
BodyWeightSquats,0.14,0.25,0.1794871794871795,112.0
Bowling,0.7311320754716981,1.0,0.8446866485013624,155.0
BoxingPunchingBag,0.2688679245283019,0.6993865030674846,0.3884156729131175,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.6333333333333333,0.18811881188118812,0.2900763358778626,101.0
BrushingTeeth,0.525,0.48091603053435117,0.50199203187251,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.90625,0.21014492753623187,0.3411764705882353,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.336734693877551,0.39520958083832336,0.3636363636363636,167.0
CuttingInKitchen,0.375,0.35454545454545455,0.36448598130841126,110.0
Diving,0.2658959537572254,0.6133333333333333,0.3709677419354838,150.0
Drumming,0.26961770623742454,0.8322981366459627,0.40729483282674767,161.0
Fencing,0.43795620437956206,0.5405405405405406,0.4838709677419355,111.0
FieldHockeyPenalty,0.35294117647058826,0.19047619047619047,0.2474226804123711,126.0
FloorGymnastics,0.0440251572327044,0.168,0.06976744186046512,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24854368932038834,0.920863309352518,0.39143730886850153,139.0
Haircut,0.28448275862068967,0.7615384615384615,0.4142259414225941,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.14285714285714285,0.02857142857142857,0.04761904761904761,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.1095890410958904,0.05442176870748299,0.07272727272727272,147.0
HighJump,0.2851063829787234,0.5447154471544715,0.3743016759776536,123.0
HorseRace,0.4918032786885246,0.967741935483871,0.6521739130434782,124.0
HorseRiding,0.8939393939393939,0.3597560975609756,0.5130434782608696,164.0
HulaHoop,0.7954545454545454,0.28,0.4142011834319527,125.0
IceDancing,0.5080385852090032,1.0,0.673773987206823,158.0
JavelinThrow,0.43333333333333335,0.1111111111111111,0.1768707482993197,117.0
JugglingBalls,0.3103448275862069,0.0743801652892562,0.12,121.0
JumpRope,0.3,0.020833333333333332,0.03896103896103896,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.8072289156626506,0.475177304964539,0.5982142857142857,141.0
Knitting,0.7738095238095238,0.5284552845528455,0.6280193236714976,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.7407407407407407,0.16,0.2631578947368421,125.0
Mixing,0.5869565217391305,0.19852941176470587,0.2967032967032967,136.0
MoppingFloor,0.27956989247311825,0.23636363636363636,0.2561576354679803,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.28055555555555556,0.8859649122807017,0.42616033755274263,114.0
PizzaTossing,0.1875,0.02654867256637168,0.046511627906976744,113.0
PlayingCello,0.841726618705036,0.7134146341463414,0.7722772277227722,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.605,0.7806451612903226,0.6816901408450703,155.0
PlayingGuitar,0.6835443037974683,0.675,0.679245283018868,160.0
