,precision,recall,f1-score,support
ApplyEyeMakeup,0.42035398230088494,0.6551724137931034,0.5121293800539084,145.0
ApplyLipstick,0.525,0.18421052631578946,0.2727272727272727,114.0
Archery,0.5851851851851851,0.5448275862068965,0.5642857142857143,145.0
BabyCrawling,0.625,0.3787878787878788,0.4716981132075471,132.0
BalanceBeam,0.2556818181818182,0.4166666666666667,0.31690140845070425,108.0
BandMarching,0.40853658536585363,0.432258064516129,0.42006269592476486,155.0
BaseballPitch,0.6278026905829597,0.9333333333333333,0.7506702412868633,150.0
Basketball,0.4530386740331492,0.6119402985074627,0.5206349206349207,134.0
BasketballDunk,0.5307017543859649,0.9236641221374046,0.6740947075208913,131.0
BenchPress,0.5659574468085107,0.83125,0.6734177215189874,160.0
Biking,0.8976377952755905,0.8507462686567164,0.8735632183908046,134.0
Billiards,0.5283687943262412,0.9933333333333333,0.6898148148148149,150.0
BlowDryHair,0.3055555555555556,0.08396946564885496,0.1317365269461078,131.0
BlowingCandles,0.59375,0.5229357798165137,0.5560975609756098,109.0
BodyWeightSquats,0.1111111111111111,0.35714285714285715,0.1694915254237288,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.19298245614035087,0.13496932515337423,0.15884476534296027,163.0
BoxingSpeedBag,0.16883116883116883,0.09701492537313433,0.12322274881516587,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.48314606741573035,0.3282442748091603,0.3909090909090909,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8852459016393442,0.391304347826087,0.542713567839196,138.0
CricketBowling,0.4634146341463415,0.41007194244604317,0.43511450381679384,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2261904761904762,0.17272727272727273,0.19587628865979384,110.0
Diving,0.2178477690288714,0.5533333333333333,0.3126177024482109,150.0
Drumming,0.25663716814159293,0.7204968944099379,0.37846655791190864,161.0
Fencing,0.7216494845360825,0.6306306306306306,0.6730769230769231,111.0
FieldHockeyPenalty,0.5,0.15079365079365079,0.23170731707317072,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3055555555555556,0.8705035971223022,0.4523364485981309,139.0
Haircut,0.2753623188405797,0.2923076923076923,0.28358208955223885,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6666666666666666,0.07142857142857142,0.12903225806451613,140.0
HandstandPushups,0.19230769230769232,0.3125,0.2380952380952381,128.0
HandstandWalking,0.075,0.02702702702702703,0.039735099337748346,111.0
HeadMassage,0.19607843137254902,0.40816326530612246,0.26490066225165565,147.0
HighJump,0.2975609756097561,0.4959349593495935,0.3719512195121951,123.0
HorseRace,0.6413043478260869,0.9516129032258065,0.7662337662337663,124.0
HorseRiding,0.6354166666666666,0.3719512195121951,0.46923076923076923,164.0
HulaHoop,0.48484848484848486,0.256,0.33507853403141363,125.0
IceDancing,0.3722627737226277,0.9683544303797469,0.537785588752197,158.0
JavelinThrow,0.2857142857142857,0.06837606837606838,0.11034482758620691,117.0
JugglingBalls,0.42105263157894735,0.06611570247933884,0.1142857142857143,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5703703703703704,0.5460992907801419,0.5579710144927537,141.0
Knitting,0.5340909090909091,0.3821138211382114,0.4454976303317535,123.0
LongJump,0.0625,0.015267175572519083,0.024539877300613498,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.26991150442477874,0.488,0.34757834757834755,125.0
Mixing,0.8846153846153846,0.3382352941176471,0.4893617021276595,136.0
MoppingFloor,0.08875739644970414,0.2727272727272727,0.13392857142857142,110.0
Nunchucks,0.16176470588235295,0.08333333333333333,0.11,132.0
ParallelBars,0.290519877675841,0.8333333333333334,0.43083900226757366,114.0
PizzaTossing,0.2441860465116279,0.18584070796460178,0.21105527638190955,113.0
PlayingCello,0.7284768211920529,0.6707317073170732,0.6984126984126985,164.0
