,precision,recall,f1-score,support
ApplyEyeMakeup,0.3969465648854962,0.7172413793103448,0.5110565110565111,145.0
ApplyLipstick,0.2777777777777778,0.08771929824561403,0.13333333333333333,114.0
Archery,0.6293103448275862,0.503448275862069,0.5593869731800767,145.0
BabyCrawling,0.6363636363636364,0.26515151515151514,0.37433155080213903,132.0
BalanceBeam,0.2556818181818182,0.4166666666666667,0.31690140845070425,108.0
BandMarching,0.42011834319526625,0.45806451612903226,0.43827160493827155,155.0
BaseballPitch,0.43,0.86,0.5733333333333333,150.0
Basketball,0.09841269841269841,0.23134328358208955,0.1380846325167038,134.0
BasketballDunk,0.30833333333333335,0.2824427480916031,0.2948207171314741,131.0
BenchPress,0.27976190476190477,0.29375,0.2865853658536585,160.0
Biking,0.8571428571428571,0.8507462686567164,0.8539325842696628,134.0
Billiards,0.32116788321167883,0.29333333333333333,0.3066202090592335,150.0
BlowDryHair,0.5714285714285714,0.061068702290076333,0.11034482758620688,131.0
BlowingCandles,0.5888888888888889,0.48623853211009177,0.5326633165829145,109.0
BodyWeightSquats,0.1076923076923077,0.375,0.16733067729083667,112.0
Bowling,0.7475247524752475,0.9741935483870968,0.8459383753501399,155.0
BoxingPunchingBag,0.07222222222222222,0.07975460122699386,0.07580174927113702,163.0
BoxingSpeedBag,0.05844155844155844,0.06716417910447761,0.0625,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.40816326530612246,0.3053435114503817,0.34934497816593885,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8235294117647058,0.2028985507246377,0.32558139534883723,138.0
CricketBowling,0.3575418994413408,0.460431654676259,0.4025157232704402,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.058823529411764705,0.03636363636363636,0.04494382022471911,110.0
Diving,0.16827852998065765,0.58,0.26086956521739135,150.0
Drumming,0.2898550724637681,0.7453416149068323,0.41739130434782606,161.0
Fencing,0.6952380952380952,0.6576576576576577,0.6759259259259259,111.0
FieldHockeyPenalty,0.1565217391304348,0.14285714285714285,0.14937759336099585,126.0
FloorGymnastics,0.10752688172043011,0.08,0.09174311926605505,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2830188679245283,0.8633093525179856,0.4262877442273535,139.0
Haircut,0.1894273127753304,0.33076923076923076,0.2408963585434174,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.4444444444444444,0.05714285714285714,0.10126582278481011,140.0
HandstandPushups,0.18055555555555555,0.203125,0.19117647058823528,128.0
HandstandWalking,0.13953488372093023,0.05405405405405406,0.07792207792207792,111.0
HeadMassage,0.10179640718562874,0.11564625850340136,0.10828025477707007,147.0
HighJump,0.3024390243902439,0.5040650406504065,0.37804878048780494,123.0
HorseRace,0.7152777777777778,0.8306451612903226,0.7686567164179104,124.0
HorseRiding,0.7117117117117117,0.4817073170731707,0.5745454545454545,164.0
HulaHoop,0.5061728395061729,0.328,0.39805825242718446,125.0
IceDancing,0.42618384401114207,0.9683544303797469,0.5918762088974855,158.0
JavelinThrow,0.28,0.05982905982905983,0.09859154929577464,117.0
JugglingBalls,0.47368421052631576,0.0743801652892562,0.12857142857142856,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4645669291338583,0.41843971631205673,0.44029850746268656,141.0
Knitting,0.59375,0.4634146341463415,0.5205479452054794,123.0
LongJump,0.09090909090909091,0.015267175572519083,0.0261437908496732,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.30851063829787234,0.464,0.3706070287539936,125.0
Mixing,0.8627450980392157,0.3235294117647059,0.4705882352941177,136.0
MoppingFloor,0.072992700729927,0.18181818181818182,0.10416666666666667,110.0
Nunchucks,0.12,0.045454545454545456,0.06593406593406592,132.0
ParallelBars,0.24688279301745636,0.868421052631579,0.3844660194174757,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8897058823529411,0.7378048780487805,0.8066666666666666,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5378151260504201,0.8258064516129032,0.6513994910941475,155.0
PlayingGuitar,0.6825396825396826,0.80625,0.7392550143266475,160.0
PlayingPiano,0.5595238095238095,0.44761904761904764,0.49735449735449744,105.0
PlayingSitar,0.5110294117647058,0.8853503184713376,0.648018648018648,157.0
PlayingTabla,0.8108108108108109,0.2702702702702703,0.40540540540540543,111.0
PlayingViolin,0.5112781954887218,0.68,0.5836909871244637,100.0
PoleVault,0.40625,0.174496644295302,0.24413145539906106,149.0
PommelHorse,0.49162011173184356,0.7154471544715447,0.5827814569536424,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8,0.10810810810810811,0.19047619047619047,111.0
RockClimbingIndoor,0.058823529411764705,0.006944444444444444,0.012422360248447204,144.0
RopeClimbing,0.10638297872340426,0.12605042016806722,0.11538461538461538,119.0
Rowing,0.42524916943521596,0.9343065693430657,0.5844748858447489,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5220125786163522,0.515527950310559,0.51875,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.16199376947040497,0.8666666666666667,0.27296587926509186,120.0
Skiing,0.4691358024691358,0.8444444444444444,0.6031746031746031,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.8333333333333334,0.09090909090909091,0.16393442622950818,110.0
SoccerJuggling,0.05,0.006802721088435374,0.011976047904191617,147.0
SoccerPenalty,0.32,0.40875912408759124,0.358974358974359,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4117647058823529,0.9051724137931034,0.5660377358490566,116.0
Surfing,0.6419753086419753,0.8253968253968254,0.7222222222222222,126.0
Swing,0.6701030927835051,0.4961832061068702,0.5701754385964912,131.0
TableTennisShot,0.33860759493670883,0.7642857142857142,0.46929824561403505,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.22948073701842547,0.8253012048192772,0.35910878112712974,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4271356783919598,0.7142857142857143,0.5345911949685535,119.0
Typing,0.6927374301675978,0.9117647058823529,0.7873015873015874,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.6,0.15517241379310345,0.24657534246575347,116.0
WalkingWithDog,0.7678571428571429,0.34959349593495936,0.4804469273743018,123.0
WallPushups,0.2413793103448276,0.05384615384615385,0.08805031446540881,130.0
WritingOnBoard,0.5921052631578947,0.29605263157894735,0.39473684210526316,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.34677177177177176,0.34677177177177176,0.34677177177177176,0.34677177177177176
macro avg,0.32077176706200305,0.3357842776838254,0.2868875405558354,13320.0
weighted avg,0.324808198036517,0.34677177177177176,0.2949404933276886,13320.0
