,precision,recall,f1-score,support
ApplyEyeMakeup,0.09257265877287406,0.593103448275862,0.1601489757914339,145.0
ApplyLipstick,0.1917808219178082,0.7368421052631579,0.30434782608695654,114.0
Archery,0.03682803682803683,0.8551724137931035,0.07061503416856492,145.0
BabyCrawling,0.1267056530214425,0.49242424242424243,0.2015503875968992,132.0
BalanceBeam,0.04185290532303942,0.9537037037037037,0.08018684312962242,108.0
BandMarching,0.28941176470588237,0.7935483870967742,0.42413793103448283,155.0
BaseballPitch,0.4846153846153846,0.84,0.6146341463414634,150.0
Basketball,0.1969111969111969,0.3805970149253731,0.25954198473282447,134.0
BasketballDunk,0.1925925925925926,0.1984732824427481,0.1954887218045113,131.0
BenchPress,0.12949640287769784,0.1125,0.12040133779264214,160.0
Biking,0.9714285714285714,0.2537313432835821,0.4023668639053255,134.0
Billiards,0.3076923076923077,0.02666666666666667,0.049079754601227,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.5954545454545455,0.8451612903225807,0.6986666666666667,155.0
BoxingPunchingBag,0.18846153846153846,0.3006134969325153,0.2316784869976359,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7551020408163265,0.26811594202898553,0.39572192513368987,138.0
CricketBowling,0.40350877192982454,0.16546762589928057,0.23469387755102036,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.17567567567567569,0.11818181818181818,0.14130434782608697,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.8333333333333334,0.3105590062111801,0.45248868778280543,161.0
Fencing,0.38461538461538464,0.04504504504504504,0.08064516129032258,111.0
FieldHockeyPenalty,0.038461538461538464,0.007936507936507936,0.013157894736842105,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.33980582524271846,0.7553956834532374,0.46874999999999994,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.4576271186440678,0.21951219512195122,0.2967032967032967,123.0
HorseRace,0.8928571428571429,0.20161290322580644,0.3289473684210526,124.0
HorseRiding,0.23809523809523808,0.03048780487804878,0.05405405405405406,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.007518796992481203,0.006329113924050633,0.006872852233676976,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5714285714285714,0.0851063829787234,0.14814814814814814,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35,0.056,0.09655172413793103,125.0
Mixing,1.0,0.09558823529411764,0.17449664429530198,136.0
MoppingFloor,0.14285714285714285,0.01818181818181818,0.032258064516129024,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.26693227091633465,0.5877192982456141,0.3671232876712329,114.0
PizzaTossing,0.10526315789473684,0.05309734513274336,0.07058823529411765,113.0
PlayingCello,0.9328358208955224,0.7621951219512195,0.8389261744966442,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9285714285714286,0.41935483870967744,0.5777777777777778,155.0
PlayingGuitar,0.9615384615384616,0.15625,0.26881720430107525,160.0
PlayingPiano,0.5734265734265734,0.780952380952381,0.6612903225806452,105.0
PlayingSitar,0.6,0.8980891719745223,0.7193877551020408,157.0
PlayingTabla,0.8181818181818182,0.08108108108108109,0.1475409836065574,111.0
PlayingViolin,0.3364485981308411,0.36,0.3478260869565218,100.0
PoleVault,0.8823529411764706,0.10067114093959731,0.18072289156626506,149.0
PommelHorse,0.8857142857142857,0.25203252032520324,0.3924050632911393,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.5288888888888889,0.8686131386861314,0.6574585635359116,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.5263157894736842,0.25,0.3389830508474576,120.0
Skiing,0.8351648351648352,0.562962962962963,0.672566371681416,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.627906976744186,0.4909090909090909,0.5510204081632653,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.32663316582914576,0.948905109489051,0.485981308411215,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8373983739837398,0.8879310344827587,0.8619246861924686,116.0
Surfing,0.2538860103626943,0.3888888888888889,0.30721003134796243,126.0
Swing,0.7735849056603774,0.31297709923664124,0.4456521739130435,131.0
TableTennisShot,0.4819277108433735,0.5714285714285714,0.522875816993464,140.0
TaiChi,0.6666666666666666,0.08,0.14285714285714285,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.8125,0.4369747899159664,0.5683060109289618,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,1.0,0.056910569105691054,0.10769230769230768,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.20277777777777778,0.20277777777777778,0.20277777777777778,0.20277777777777778
macro avg,0.2514735608080835,0.1987524914050364,0.16804527388801235,13320.0
weighted avg,0.25538811222153274,0.20277777777777778,0.17192901496821825,13320.0
