,precision,recall,f1-score,support
ApplyEyeMakeup,0.3076923076923077,0.16551724137931034,0.21524663677130043,145.0
ApplyLipstick,0.3185840707964602,0.631578947368421,0.4235294117647058,114.0
Archery,0.33458646616541354,0.6137931034482759,0.43309002433090027,145.0
BabyCrawling,0.22435897435897437,0.26515151515151514,0.24305555555555558,132.0
BalanceBeam,0.12214983713355049,0.6944444444444444,0.2077562326869806,108.0
BandMarching,0.3888888888888889,0.18064516129032257,0.24669603524229072,155.0
BaseballPitch,0.49635036496350365,0.9066666666666666,0.6415094339622642,150.0
Basketball,0.32510288065843623,0.5895522388059702,0.4190981432360743,134.0
BasketballDunk,0.7007874015748031,0.6793893129770993,0.689922480620155,131.0
BenchPress,0.4246153846153846,0.8625,0.5690721649484536,160.0
Biking,0.7847222222222222,0.8432835820895522,0.8129496402877698,134.0
Billiards,0.7075471698113207,1.0,0.8287292817679558,150.0
BlowDryHair,0.06666666666666667,0.007633587786259542,0.013698630136986302,131.0
BlowingCandles,0.75,0.4954128440366973,0.5966850828729281,109.0
BodyWeightSquats,0.043478260869565216,0.10714285714285714,0.06185567010309278,112.0
Bowling,0.6485355648535565,1.0,0.7868020304568528,155.0
BoxingPunchingBag,0.07098765432098765,0.1411042944785276,0.09445585215605748,163.0
BoxingSpeedBag,0.03389830508474576,0.014925373134328358,0.020725388601036267,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3448275862068966,0.07633587786259542,0.125,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7692307692307693,0.21739130434782608,0.3389830508474576,138.0
CricketBowling,0.5555555555555556,0.1079136690647482,0.18072289156626506,139.0
CricketShot,0.2222222222222222,0.011976047904191617,0.022727272727272728,167.0
CuttingInKitchen,0.2235294117647059,0.34545454545454546,0.27142857142857146,110.0
Diving,0.18796992481203006,0.5,0.27322404371584696,150.0
Drumming,0.2989949748743719,0.7391304347826086,0.4257602862254025,161.0
Fencing,0.43434343434343436,0.38738738738738737,0.40952380952380957,111.0
FieldHockeyPenalty,0.14705882352941177,0.07936507936507936,0.10309278350515463,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2748917748917749,0.9136690647482014,0.4226289517470882,139.0
Haircut,0.07947019867549669,0.09230769230769231,0.08540925266903915,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6666666666666666,0.014285714285714285,0.027972027972027972,140.0
HandstandPushups,0.24489795918367346,0.09375,0.13559322033898305,128.0
HandstandWalking,0.15151515151515152,0.04504504504504504,0.06944444444444443,111.0
HeadMassage,0.053117782909930716,0.1564625850340136,0.07931034482758621,147.0
HighJump,0.2682926829268293,0.5365853658536586,0.3577235772357724,123.0
HorseRace,0.46558704453441296,0.9274193548387096,0.6199460916442049,124.0
HorseRiding,0.7536231884057971,0.3170731707317073,0.4463519313304721,164.0
HulaHoop,0.9459459459459459,0.28,0.4320987654320988,125.0
IceDancing,0.3969849246231156,1.0,0.5683453237410072,158.0
JavelinThrow,0.288135593220339,0.1452991452991453,0.19318181818181818,117.0
JugglingBalls,0.18518518518518517,0.04132231404958678,0.06756756756756757,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.39357429718875503,0.6950354609929078,0.5025641025641026,141.0
Knitting,0.16666666666666666,0.008130081300813009,0.01550387596899225,123.0
