,precision,recall,f1-score,support
ApplyEyeMakeup,0.0831918505942275,0.6758620689655173,0.14814814814814814,145.0
ApplyLipstick,0.16393442622950818,0.6140350877192983,0.2587800369685767,114.0
Archery,0.03306878306878307,0.8620689655172413,0.06369426751592357,145.0
BabyCrawling,0.1407942238267148,0.5909090909090909,0.2274052478134111,132.0
BalanceBeam,0.04922779922779923,0.9444444444444444,0.09357798165137614,108.0
BandMarching,0.26283367556468173,0.8258064516129032,0.39875389408099693,155.0
BaseballPitch,0.6424581005586593,0.7666666666666667,0.6990881458966566,150.0
Basketball,0.26184538653366585,0.7835820895522388,0.39252336448598135,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.31137724550898205,0.325,0.31804281345565755,160.0
Biking,0.96875,0.23134328358208955,0.37349397590361444,134.0
Billiards,0.9041095890410958,0.44,0.5919282511210762,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.5862068965517241,0.8774193548387097,0.7028423772609819,155.0
BoxingPunchingBag,0.10666666666666667,0.147239263803681,0.12371134020618557,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7454545454545455,0.2971014492753623,0.4248704663212435,138.0
CricketBowling,0.39669421487603307,0.34532374100719426,0.3692307692307692,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09523809523809523,0.07272727272727272,0.08247422680412371,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.868421052631579,0.20496894409937888,0.3316582914572864,161.0
Fencing,0.16666666666666666,0.009009009009009009,0.017094017094017096,111.0
FieldHockeyPenalty,0.05555555555555555,0.007936507936507936,0.013888888888888888,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4351851851851852,0.6762589928057554,0.5295774647887324,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.4473684210526316,0.13821138211382114,0.21118012422360247,123.0
HorseRace,0.9285714285714286,0.20967741935483872,0.34210526315789475,124.0
HorseRiding,0.30434782608695654,0.042682926829268296,0.07486631016042782,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.011428571428571429,0.012658227848101266,0.012012012012012012,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3380281690140845,0.1702127659574468,0.22641509433962265,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4,0.032,0.059259259259259255,125.0
Mixing,1.0,0.10294117647058823,0.18666666666666665,136.0
MoppingFloor,0.15384615384615385,0.01818181818181818,0.03252032520325203,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2517241379310345,0.6403508771929824,0.3613861386138614,114.0
PizzaTossing,0.06818181818181818,0.02654867256637168,0.03821656050955414,113.0
PlayingCello,0.9541984732824428,0.7621951219512195,0.847457627118644,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9827586206896551,0.36774193548387096,0.5352112676056338,155.0
PlayingGuitar,0.90625,0.18125,0.3020833333333333,160.0
PlayingPiano,0.6967213114754098,0.8095238095238095,0.7488986784140969,105.0
PlayingSitar,0.6044444444444445,0.8662420382165605,0.7120418848167539,157.0
PlayingTabla,0.391304347826087,0.08108108108108109,0.13432835820895525,111.0
PlayingViolin,0.48936170212765956,0.46,0.4742268041237113,100.0
PoleVault,0.8571428571428571,0.08053691275167785,0.14723926380368096,149.0
PommelHorse,0.9117647058823529,0.25203252032520324,0.3949044585987261,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6745562130177515,0.8321167883211679,0.7450980392156863,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.4791666666666667,0.19166666666666668,0.2738095238095238,120.0
Skiing,0.8082191780821918,0.43703703703703706,0.5673076923076923,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6853932584269663,0.5545454545454546,0.6130653266331658,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.4280936454849498,0.9343065693430657,0.5871559633027522,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8706896551724138,0.8706896551724138,0.8706896551724138,116.0
Surfing,0.31654676258992803,0.3492063492063492,0.3320754716981132,126.0
Swing,0.8666666666666667,0.29770992366412213,0.44318181818181823,131.0
TableTennisShot,0.6356589147286822,0.5857142857142857,0.6096654275092938,140.0
TaiChi,0.6666666666666666,0.08,0.14285714285714285,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.8983050847457628,0.44537815126050423,0.5955056179775282,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,1.0,0.08130081300813008,0.15037593984962405,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2087087087087087,0.2087087087087087,0.2087087087087087,0.2087087087087087
macro avg,0.26044639267537034,0.2040736937055467,0.17755040611661477,13320.0
weighted avg,0.2661752476454976,0.2087087087087087,0.1822334781414301,13320.0
