,precision,recall,f1-score,support
ApplyEyeMakeup,0.39923954372623577,0.7241379310344828,0.5147058823529412,145.0
ApplyLipstick,0.038461538461538464,0.008771929824561403,0.014285714285714285,114.0
Archery,0.6228070175438597,0.4896551724137931,0.5482625482625483,145.0
BabyCrawling,0.7283950617283951,0.44696969696969696,0.5539906103286385,132.0
BalanceBeam,0.30597014925373134,0.37962962962962965,0.33884297520661155,108.0
BandMarching,0.45,0.6387096774193548,0.528,155.0
BaseballPitch,0.5366795366795367,0.9266666666666666,0.6797066014669927,150.0
Basketball,0.14558058925476602,0.6268656716417911,0.23628691983122363,134.0
BasketballDunk,0.4444444444444444,0.0916030534351145,0.15189873417721517,131.0
BenchPress,0.09836065573770492,0.075,0.08510638297872339,160.0
Biking,0.8943089430894309,0.8208955223880597,0.8560311284046692,134.0
Billiards,0.5418181818181819,0.9933333333333333,0.7011764705882353,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8064516129032258,0.45871559633027525,0.5847953216374269,109.0
BodyWeightSquats,0.10584958217270195,0.3392857142857143,0.1613588110403397,112.0
Bowling,0.8603351955307262,0.9935483870967742,0.9221556886227544,155.0
BoxingPunchingBag,0.6420454545454546,0.6932515337423313,0.6666666666666666,163.0
BoxingSpeedBag,0.012658227848101266,0.007462686567164179,0.009389671361502348,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5230769230769231,0.2595419847328244,0.346938775510204,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7341772151898734,0.42028985507246375,0.5345622119815668,138.0
CricketBowling,0.4461538461538462,0.4172661870503597,0.4312267657992565,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.13609467455621302,0.20909090909090908,0.16487455197132617,110.0
Diving,0.22551928783382788,0.5066666666666667,0.3121149897330595,150.0
Drumming,0.3353846153846154,0.6770186335403726,0.44855967078189296,161.0
Fencing,0.5263157894736842,0.6306306306306306,0.5737704918032787,111.0
FieldHockeyPenalty,0.46285714285714286,0.6428571428571429,0.5382059800664452,126.0
FloorGymnastics,0.11382113821138211,0.224,0.15094339622641512,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2827102803738318,0.8705035971223022,0.4268077601410935,139.0
Haircut,0.3203342618384401,0.8846153846153846,0.4703476482617587,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.04285714285714286,0.08108108108108107,140.0
