,precision,recall,f1-score,support
ApplyEyeMakeup,0.4947916666666667,0.6551724137931034,0.5637982195845698,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.5939849624060151,0.5448275862068965,0.5683453237410071,145.0
BabyCrawling,0.6666666666666666,0.25757575757575757,0.37158469945355194,132.0
BalanceBeam,0.26976744186046514,0.5370370370370371,0.35913312693498456,108.0
BandMarching,0.711340206185567,0.44516129032258067,0.5476190476190477,155.0
BaseballPitch,0.3316831683168317,0.8933333333333333,0.48375451263537905,150.0
Basketball,0.1553784860557769,0.582089552238806,0.24528301886792453,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.008620689655172414,0.00625,0.007246376811594203,160.0
Biking,0.9,0.8059701492537313,0.8503937007874016,134.0
Billiards,0.22413793103448276,0.17333333333333334,0.19548872180451127,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6666666666666666,0.44036697247706424,0.5303867403314918,109.0
BodyWeightSquats,0.11684782608695653,0.38392857142857145,0.1791666666666667,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.15757575757575756,0.15950920245398773,0.15853658536585366,163.0
BoxingSpeedBag,0.014705882352941176,0.022388059701492536,0.01775147928994083,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.47297297297297297,0.26717557251908397,0.34146341463414637,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7012987012987013,0.391304347826087,0.5023255813953489,138.0
CricketBowling,0.3125,0.39568345323741005,0.3492063492063492,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.0794979079497908,0.17272727272727273,0.10888252148997135,110.0
Diving,0.20437956204379562,0.56,0.29946524064171126,150.0
Drumming,0.3498452012383901,0.7018633540372671,0.46694214876033063,161.0
Fencing,0.5555555555555556,0.6756756756756757,0.6097560975609757,111.0
FieldHockeyPenalty,0.18115942028985507,0.1984126984126984,0.1893939393939394,126.0
FloorGymnastics,0.06206896551724138,0.216,0.09642857142857143,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27155172413793105,0.9064748201438849,0.417910447761194,139.0
Haircut,0.26158940397350994,0.6076923076923076,0.36574074074074076,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08888888888888889,0.036036036036036036,0.05128205128205128,111.0
HeadMassage,0.09174311926605505,0.06802721088435375,0.078125,147.0
HighJump,0.39072847682119205,0.4796747967479675,0.4306569343065693,123.0
HorseRace,0.7708333333333334,0.8951612903225806,0.8283582089552239,124.0
HorseRiding,0.7920792079207921,0.975609756097561,0.8743169398907104,164.0
HulaHoop,0.6530612244897959,0.256,0.367816091954023,125.0
IceDancing,0.2688356164383562,0.9936708860759493,0.42318059299191385,158.0
JavelinThrow,0.5294117647058824,0.07692307692307693,0.13432835820895522,117.0
JugglingBalls,0.38095238095238093,0.06611570247933884,0.11267605633802817,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3793103448275862,0.3120567375886525,0.3424124513618677,141.0
Knitting,0.7755102040816326,0.6178861788617886,0.6877828054298643,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3179190751445087,0.44,0.36912751677852357,125.0
Mixing,0.8571428571428571,0.22058823529411764,0.3508771929824561,136.0
MoppingFloor,0.11949685534591195,0.17272727272727273,0.1412639405204461,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.27011494252873564,0.8245614035087719,0.4069264069264069,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6650246305418719,0.823170731707317,0.7356948228882834,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5925925925925926,0.8258064516129032,0.6900269541778976,155.0
PlayingGuitar,0.6853932584269663,0.7625,0.7218934911242604,160.0
PlayingPiano,0.5025125628140703,0.9523809523809523,0.6578947368421052,105.0
PlayingSitar,0.8373493975903614,0.8853503184713376,0.8606811145510835,157.0
PlayingTabla,0.75,0.32432432432432434,0.4528301886792453,111.0
PlayingViolin,0.2733333333333333,0.41,0.32799999999999996,100.0
PoleVault,0.5492957746478874,0.26174496644295303,0.35454545454545455,149.0
PommelHorse,0.8380952380952381,0.7154471544715447,0.7719298245614036,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,1.0,0.09009009009009009,0.1652892561983471,111.0
RockClimbingIndoor,0.7241379310344828,0.14583333333333334,0.24277456647398843,144.0
RopeClimbing,0.125,0.1092436974789916,0.11659192825112108,119.0
Rowing,0.3825301204819277,0.927007299270073,0.5415778251599147,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6565656565656566,0.40372670807453415,0.5,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2247191011235955,0.8333333333333334,0.35398230088495575,120.0
Skiing,0.5209302325581395,0.8296296296296296,0.6399999999999999,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.2857142857142857,0.09090909090909091,0.13793103448275862,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.36809815950920244,0.43795620437956206,0.39999999999999997,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4517543859649123,0.8879310344827587,0.5988372093023256,116.0
Surfing,0.7611940298507462,0.8095238095238095,0.7846153846153846,126.0
Swing,0.6122448979591837,0.4580152671755725,0.5240174672489083,131.0
TableTennisShot,0.3,0.7071428571428572,0.4212765957446809,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.22491909385113268,0.8373493975903614,0.35459183673469385,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6031746031746031,0.6386554621848739,0.620408163265306,119.0
Typing,0.8106060606060606,0.7867647058823529,0.7985074626865671,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.6285714285714286,0.35772357723577236,0.455958549222798,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5657894736842105,0.28289473684210525,0.37719298245614036,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3481981981981982,0.3481981981981982,0.3481981981981982,0.3481981981981982
macro avg,0.31552818117189607,0.33709891424350896,0.2867556907162905,13320.0
weighted avg,0.3211430278580696,0.3481981981981982,0.29550773384253776,13320.0
