,precision,recall,f1-score,support
ApplyEyeMakeup,0.4387755102040816,0.593103448275862,0.504398826979472,145.0
ApplyLipstick,0.631578947368421,0.10526315789473684,0.18045112781954886,114.0
Archery,0.5714285714285714,0.41379310344827586,0.48000000000000004,145.0
BabyCrawling,0.1111111111111111,0.007575757575757576,0.014184397163120569,132.0
BalanceBeam,0.2558139534883721,0.4074074074074074,0.3142857142857143,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.7737226277372263,0.7066666666666667,0.7386759581881532,150.0
Basketball,0.10112359550561797,0.06716417910447761,0.08071748878923767,134.0
BasketballDunk,0.34782608695652173,0.24427480916030533,0.28699551569506726,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.6145251396648045,0.8208955223880597,0.7028753993610224,134.0
Billiards,0.7177033492822966,1.0,0.8356545961002785,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7604166666666666,0.6697247706422018,0.7121951219512195,109.0
BodyWeightSquats,0.05133928571428571,0.20535714285714285,0.08214285714285714,112.0
Bowling,0.7175925925925926,1.0,0.8355795148247979,155.0
BoxingPunchingBag,0.12295081967213115,0.18404907975460122,0.14742014742014742,163.0
BoxingSpeedBag,0.08264462809917356,0.07462686567164178,0.0784313725490196,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.05660377358490566,0.022900763358778626,0.03260869565217392,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6885245901639344,0.30434782608695654,0.42211055276381915,138.0
CricketBowling,0.26421404682274247,0.5683453237410072,0.3607305936073059,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.21794871794871795,0.15454545454545454,0.18085106382978725,110.0
Diving,0.281786941580756,0.5466666666666666,0.37188208616780044,150.0
Drumming,0.3567567567567568,0.8198757763975155,0.4971751412429379,161.0
Fencing,0.20666666666666667,0.5585585585585585,0.30170316301703165,111.0
FieldHockeyPenalty,0.3197969543147208,0.5,0.390092879256966,126.0
FloorGymnastics,0.009966777408637873,0.048,0.016506189821182946,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22452504317789293,0.935251798561151,0.36211699164345407,139.0
Haircut,0.18833333333333332,0.8692307692307693,0.3095890410958904,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.04285714285714286,0.08108108108108107,140.0
HandstandPushups,0.08333333333333333,0.1171875,0.09740259740259741,128.0
HandstandWalking,0.05319148936170213,0.04504504504504504,0.04878048780487805,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.2568493150684932,0.6097560975609756,0.3614457831325301,123.0
HorseRace,0.6909090909090909,0.9193548387096774,0.7889273356401383,124.0
HorseRiding,0.9069767441860465,0.9512195121951219,0.9285714285714286,164.0
HulaHoop,0.375,0.024,0.04511278195488722,125.0
IceDancing,0.4046997389033943,0.9810126582278481,0.5730129390018485,158.0
JavelinThrow,0.06060606060606061,0.017094017094017096,0.02666666666666667,117.0
JugglingBalls,0.038461538461538464,0.008264462809917356,0.013605442176870748,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3380281690140845,0.1702127659574468,0.22641509433962265,141.0
Knitting,1.0,0.13008130081300814,0.2302158273381295,123.0
LongJump,0.16666666666666666,0.015267175572519083,0.027972027972027972,131.0
Lunges,0.05172413793103448,0.023622047244094488,0.03243243243243243,127.0
MilitaryParade,0.40939597315436244,0.488,0.4452554744525548,125.0
Mixing,1.0,0.4117647058823529,0.5833333333333334,136.0
MoppingFloor,0.2605042016806723,0.2818181818181818,0.27074235807860264,110.0
