,precision,recall,f1-score,support
ApplyEyeMakeup,0.14583333333333334,0.09655172413793103,0.11618257261410789,145.0
ApplyLipstick,0.3125,0.7456140350877193,0.44041450777202074,114.0
Archery,0.1885245901639344,0.6344827586206897,0.29067930489731436,145.0
BabyCrawling,0.26506024096385544,0.16666666666666666,0.20465116279069767,132.0
BalanceBeam,0.12301013024602026,0.7870370370370371,0.2127659574468085,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.39710144927536234,0.9133333333333333,0.5535353535353535,150.0
Basketball,0.2255813953488372,0.7238805970149254,0.34397163120567376,134.0
BasketballDunk,0.14814814814814814,0.030534351145038167,0.05063291139240506,131.0
BenchPress,0.21301775147928995,0.225,0.2188449848024316,160.0
Biking,0.7551020408163265,0.8283582089552238,0.7900355871886121,134.0
Billiards,0.7075471698113207,1.0,0.8287292817679558,150.0
BlowDryHair,0.07142857142857142,0.015267175572519083,0.025157232704402514,131.0
BlowingCandles,0.6554621848739496,0.7155963302752294,0.6842105263157895,109.0
BodyWeightSquats,0.07203389830508475,0.15178571428571427,0.09770114942528736,112.0
Bowling,0.9027777777777778,0.8387096774193549,0.8695652173913044,155.0
BoxingPunchingBag,0.3355048859934853,0.6319018404907976,0.4382978723404255,163.0
BoxingSpeedBag,0.1125,0.06716417910447761,0.08411214953271028,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.2909090909090909,0.12213740458015267,0.17204301075268816,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.36585365853658536,0.32608695652173914,0.3448275862068966,138.0
CricketBowling,0.23333333333333334,0.1510791366906475,0.1834061135371179,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.373134328358209,0.22727272727272727,0.2824858757062147,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.4221556886227545,0.8757763975155279,0.5696969696969697,161.0
Fencing,0.24154589371980675,0.45045045045045046,0.31446540880503143,111.0
FieldHockeyPenalty,0.07142857142857142,0.031746031746031744,0.04395604395604395,126.0
FloorGymnastics,0.013100436681222707,0.048,0.020583190394511147,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25313807531380755,0.8705035971223022,0.39222042139384117,139.0
Haircut,0.05113636363636364,0.06923076923076923,0.058823529411764705,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.08450704225352113,0.046875,0.06030150753768844,128.0
HandstandWalking,0.13157894736842105,0.04504504504504504,0.06711409395973154,111.0
HeadMassage,0.12318840579710146,0.11564625850340136,0.1192982456140351,147.0
HighJump,0.18407960199004975,0.3008130081300813,0.22839506172839508,123.0
HorseRace,0.20588235294117646,0.056451612903225805,0.08860759493670886,124.0
HorseRiding,0.5141843971631206,0.8841463414634146,0.6502242152466369,164.0
HulaHoop,1.0,0.008,0.015873015873015872,125.0
IceDancing,0.37745098039215685,0.9746835443037974,0.5441696113074205,158.0
JavelinThrow,0.2127659574468085,0.08547008547008547,0.12195121951219512,117.0
JugglingBalls,0.6,0.024793388429752067,0.047619047619047616,121.0
JumpRope,0.13636363636363635,0.020833333333333332,0.03614457831325301,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2,0.23404255319148937,0.21568627450980393,141.0
Knitting,0.7142857142857143,0.04065040650406504,0.07692307692307693,123.0
LongJump,0.36363636363636365,0.15267175572519084,0.21505376344086022,131.0
Lunges,0.2222222222222222,0.06299212598425197,0.09815950920245398,127.0
MilitaryParade,0.4316546762589928,0.48,0.45454545454545453,125.0
Mixing,0.9666666666666667,0.21323529411764705,0.34939759036144574,136.0
MoppingFloor,0.16551724137931034,0.21818181818181817,0.18823529411764706,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.14320388349514562,0.5175438596491229,0.22433460076045625,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8695652173913043,0.36585365853658536,0.5150214592274678,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.10204081632653061,0.03048780487804878,0.046948356807511735,164.0
PlayingFlute,0.4377880184331797,0.6129032258064516,0.5107526881720431,155.0
PlayingGuitar,0.8636363636363636,0.7125,0.7808219178082192,160.0
PlayingPiano,0.41517857142857145,0.8857142857142857,0.5653495440729484,105.0
PlayingSitar,0.6504854368932039,0.8535031847133758,0.7382920110192839,157.0
PlayingTabla,0.24603174603174602,0.27927927927927926,0.2616033755274262,111.0
PlayingViolin,0.8245614035087719,0.47,0.5987261146496815,100.0
PoleVault,0.37037037037037035,0.06711409395973154,0.11363636363636363,149.0
PommelHorse,0.5454545454545454,0.6829268292682927,0.6064981949458483,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.48554913294797686,0.7567567567567568,0.5915492957746479,111.0
RockClimbingIndoor,0.8333333333333334,0.4166666666666667,0.5555555555555556,144.0
RopeClimbing,0.07142857142857142,0.008403361344537815,0.015037593984962407,119.0
Rowing,0.4206896551724138,0.8905109489051095,0.5714285714285715,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6105263157894737,0.36024844720496896,0.453125,161.0
Shotput,0.06796116504854369,0.04861111111111111,0.05668016194331984,144.0
SkateBoarding,0.6538461538461539,0.14166666666666666,0.2328767123287671,120.0
Skiing,0.5783132530120482,0.7111111111111111,0.637873754152824,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.4393063583815029,0.6909090909090909,0.5371024734982331,110.0
SoccerJuggling,0.08333333333333333,0.05442176870748299,0.06584362139917695,147.0
SoccerPenalty,0.3126491646778043,0.9562043795620438,0.4712230215827338,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4055299539170507,0.7586206896551724,0.5285285285285285,116.0
Surfing,0.6739130434782609,0.7380952380952381,0.7045454545454546,126.0
Swing,0.1437125748502994,0.183206106870229,0.1610738255033557,131.0
TableTennisShot,0.2462686567164179,0.7071428571428572,0.36531365313653136,140.0
TaiChi,0.1839080459770115,0.16,0.1711229946524064,100.0
TennisSwing,0.08620689655172414,0.15060240963855423,0.10964912280701755,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.618421052631579,0.3949579831932773,0.48205128205128206,119.0
Typing,0.8880597014925373,0.875,0.8814814814814815,136.0
UnevenBars,0.07734806629834254,0.1346153846153846,0.0982456140350877,104.0
VolleyballSpiking,0.05737704918032787,0.0603448275862069,0.058823529411764705,116.0
WalkingWithDog,0.7272727272727273,0.3902439024390244,0.5079365079365079,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0851063829787234,0.02631578947368421,0.04020100502512563,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3118618618618619,0.3118618618618619,0.3118618618618619,0.3118618618618619
macro avg,0.29504188293025935,0.30503290344719614,0.25230824249789063,13320.0
weighted avg,0.30038655434912825,0.3118618618618619,0.2583708565641564,13320.0
