,precision,recall,f1-score,support
ApplyEyeMakeup,0.5139664804469274,0.6344827586206897,0.5679012345679013,145.0
ApplyLipstick,0.75,0.10526315789473684,0.1846153846153846,114.0
Archery,0.6062992125984252,0.5310344827586206,0.5661764705882353,145.0
BabyCrawling,0.44036697247706424,0.36363636363636365,0.39834024896265563,132.0
BalanceBeam,0.2111111111111111,0.5277777777777778,0.30158730158730157,108.0
BandMarching,0.4375,0.5419354838709678,0.484149855907781,155.0
BaseballPitch,0.8197674418604651,0.94,0.8757763975155279,150.0
Basketball,0.35684647302904565,0.6417910447761194,0.45866666666666667,134.0
BasketballDunk,0.7421875,0.7251908396946565,0.7335907335907336,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7902097902097902,0.8432835820895522,0.815884476534296,134.0
Billiards,0.6818181818181818,1.0,0.8108108108108109,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.873015873015873,0.5045871559633027,0.6395348837209303,109.0
BodyWeightSquats,0.11070110701107011,0.26785714285714285,0.1566579634464752,112.0
Bowling,0.7635467980295566,1.0,0.8659217877094972,155.0
BoxingPunchingBag,0.3323262839879154,0.6748466257668712,0.44534412955465585,163.0
BoxingSpeedBag,0.15384615384615385,0.029850746268656716,0.049999999999999996,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.4580152671755725,0.4897959183673469,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8615384615384616,0.4057971014492754,0.5517241379310345,138.0
CricketBowling,0.4161490683229814,0.48201438848920863,0.44666666666666666,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2413793103448276,0.2545454545454545,0.24778761061946902,110.0
Diving,0.23958333333333334,0.6133333333333333,0.34456928838951306,150.0
Drumming,0.3097560975609756,0.7888198757763976,0.4448336252189142,161.0
Fencing,0.6893203883495146,0.6396396396396397,0.663551401869159,111.0
FieldHockeyPenalty,0.48872180451127817,0.5158730158730159,0.501930501930502,126.0
FloorGymnastics,0.06168831168831169,0.152,0.08775981524249424,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2530612244897959,0.8920863309352518,0.3942766295707472,139.0
Haircut,0.2746478873239437,0.6,0.37681159420289856,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6666666666666666,0.014285714285714285,0.027972027972027972,140.0
HandstandPushups,0.105,0.1640625,0.12804878048780488,128.0
HandstandWalking,0.11688311688311688,0.08108108108108109,0.09574468085106383,111.0
HeadMassage,0.1568627450980392,0.16326530612244897,0.16,147.0
HighJump,0.26436781609195403,0.5609756097560976,0.359375,123.0
HorseRace,0.6742857142857143,0.9516129032258065,0.7892976588628762,124.0
HorseRiding,0.8830409356725146,0.9207317073170732,0.9014925373134329,164.0
HulaHoop,0.5892857142857143,0.264,0.36464088397790057,125.0
IceDancing,0.42359249329758714,1.0,0.5951035781544256,158.0
JavelinThrow,0.2692307692307692,0.11965811965811966,0.16568047337278105,117.0
JugglingBalls,0.24390243902439024,0.08264462809917356,0.12345679012345678,121.0
JumpRope,0.25,0.006944444444444444,0.013513513513513514,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5648854961832062,0.524822695035461,0.5441176470588236,141.0
Knitting,0.6938775510204082,0.5528455284552846,0.6153846153846154,123.0
LongJump,0.02127659574468085,0.007633587786259542,0.011235955056179775,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3853211009174312,0.336,0.35897435897435903,125.0
Mixing,0.6607142857142857,0.27205882352941174,0.3854166666666666,136.0
MoppingFloor,0.07853403141361257,0.13636363636363635,0.09966777408637874,110.0
Nunchucks,0.3076923076923077,0.030303030303030304,0.05517241379310345,132.0
ParallelBars,0.2531017369727047,0.8947368421052632,0.3945841392649903,114.0
PizzaTossing,0.5666666666666667,0.1504424778761062,0.2377622377622378,113.0
PlayingCello,0.8222222222222222,0.9024390243902439,0.8604651162790697,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.525096525096525,0.8774193548387097,0.6570048309178744,155.0
PlayingGuitar,0.8024691358024691,0.8125,0.8074534161490683,160.0
PlayingPiano,0.5,0.6857142857142857,0.5783132530120482,105.0
PlayingSitar,0.807909604519774,0.910828025477707,0.8562874251497007,157.0
PlayingTabla,0.7045454545454546,0.27927927927927926,0.39999999999999997,111.0
PlayingViolin,0.6666666666666666,0.34,0.45033112582781465,100.0
PoleVault,0.5135135135135135,0.12751677852348994,0.2043010752688172,149.0
PommelHorse,0.8,0.7479674796747967,0.773109243697479,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.005050505050505051,0.00625,0.005586592178770951,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9137931034482759,0.954954954954955,0.9339207048458151,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.037037037037037035,0.03361344537815126,0.03524229074889868,119.0
Rowing,0.6446700507614214,0.927007299270073,0.7604790419161678,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6083333333333333,0.453416149068323,0.5195729537366548,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.19923371647509577,0.8666666666666667,0.32398753894080995,120.0
Skiing,0.5566502463054187,0.837037037037037,0.668639053254438,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6272727272727273,0.6272727272727273,0.6272727272727273,110.0
SoccerJuggling,0.3333333333333333,0.006802721088435374,0.01333333333333333,147.0
SoccerPenalty,0.6894736842105263,0.9562043795620438,0.8012232415902141,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.35374149659863946,0.896551724137931,0.5073170731707317,116.0
Surfing,0.6052631578947368,0.9126984126984127,0.7278481012658228,126.0
Swing,0.5797101449275363,0.6106870229007634,0.5947955390334573,131.0
TableTennisShot,0.48695652173913045,0.8,0.6054054054054054,140.0
TaiChi,0.21428571428571427,0.06,0.09375,100.0
TennisSwing,0.22857142857142856,0.8192771084337349,0.3574244415243101,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5563380281690141,0.6638655462184874,0.6053639846743295,119.0
Typing,0.6183574879227053,0.9411764705882353,0.7463556851311954,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.1896551724137931,0.3188405797101449,116.0
WalkingWithDog,0.43373493975903615,0.2926829268292683,0.3495145631067961,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5725806451612904,0.46710526315789475,0.5144927536231885,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.4120870870870871,0.4120870870870871,0.4120870870870871,0.4120870870870871
macro avg,0.3715610857808315,0.39974969762586593,0.34682117187355765,13320.0
weighted avg,0.37636748014189886,0.4120870870870871,0.3554688181354696,13320.0
