,precision,recall,f1-score,support
ApplyEyeMakeup,0.0,0.0,0.0,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.34375,0.07586206896551724,0.12429378531073447,145.0
BabyCrawling,0.21428571428571427,0.2727272727272727,0.23999999999999996,132.0
BalanceBeam,0.0,0.0,0.0,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.18181818181818182,0.9333333333333333,0.30434782608695654,150.0
Basketball,0.15284552845528454,0.7014925373134329,0.25100133511348466,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.2028985507246377,0.1044776119402985,0.13793103448275865,134.0
Billiards,0.4702194357366771,1.0,0.6396588486140725,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.05263157894736842,0.009174311926605505,0.015625,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6567796610169492,1.0,0.7928388746803069,155.0
BoxingPunchingBag,0.07934990439770555,0.50920245398773,0.1373035566583954,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7142857142857143,0.2898550724637681,0.41237113402061853,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07888631090487239,0.3090909090909091,0.12569316081330867,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.0,0.0,0.0,111.0
FieldHockeyPenalty,0.26595744680851063,0.5952380952380952,0.3676470588235294,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21035058430717862,0.9064748201438849,0.3414634146341463,139.0
Haircut,0.17271407837445574,0.9153846153846154,0.29059829059829057,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.04975124378109453,0.09009009009009009,0.06410256410256411,111.0
HeadMassage,0.0072992700729927005,0.013605442176870748,0.009501187648456056,147.0
HighJump,0.0,0.0,0.0,123.0
HorseRace,0.379746835443038,0.967741935483871,0.5454545454545455,124.0
HorseRiding,0.20454545454545456,0.054878048780487805,0.08653846153846154,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.05699481865284974,0.2088607594936709,0.08955223880597016,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.07692307692307693,0.006944444444444444,0.012738853503184714,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.0,0.0,0.0,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4807692307692308,0.2,0.2824858757062147,125.0
Mixing,0.23333333333333334,0.051470588235294115,0.08433734939759036,136.0
MoppingFloor,0.04477611940298507,0.13636363636363635,0.06741573033707865,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.0,0.0,0.0,114.0
PizzaTossing,0.1724137931034483,0.08849557522123894,0.11695906432748537,113.0
PlayingCello,0.10483870967741936,0.07926829268292683,0.09027777777777778,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.0,0.0,0.0,155.0
PlayingGuitar,0.0,0.0,0.0,160.0
PlayingPiano,0.08042328042328042,0.7238095238095238,0.14476190476190476,105.0
PlayingSitar,0.0,0.0,0.0,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.02727272727272727,0.020134228187919462,0.02316602316602317,149.0
PommelHorse,0.0,0.0,0.0,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4092664092664093,0.954954954954955,0.572972972972973,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4925373134328358,0.24087591240875914,0.3235294117647059,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.20408163265306123,0.06944444444444445,0.10362694300518135,144.0
SkateBoarding,0.0038910505836575876,0.008333333333333333,0.005305039787798408,120.0
Skiing,0.6444444444444445,0.6444444444444445,0.6444444444444445,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.41836734693877553,0.7454545454545455,0.5359477124183007,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.336,0.9197080291970803,0.4921875,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.0,0.0,0.0,116.0
Surfing,0.5572139303482587,0.8888888888888888,0.6850152905198776,126.0
Swing,0.0,0.0,0.0,131.0
TableTennisShot,0.0,0.0,0.0,140.0
TaiChi,0.125,0.01,0.018518518518518517,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.03485254691689008,0.1092436974789916,0.052845528455284556,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.006896551724137931,0.008130081300813009,0.00746268656716418,123.0
WallPushups,0.03571428571428571,0.007692307692307693,0.012658227848101266,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.14827327327327328,0.14827327327327328,0.14827327327327328,0.14827327327327328
macro avg,0.08895174351967267,0.14723907234736633,0.09160969477887336,13320.0
weighted avg,0.09038583104021722,0.14827327327327328,0.0926252981182724,13320.0
