,precision,recall,f1-score,support
ApplyEyeMakeup,0.45263157894736844,0.593103448275862,0.5134328358208955,145.0
ApplyLipstick,0.5932203389830508,0.30701754385964913,0.40462427745664736,114.0
Archery,0.5952380952380952,0.5172413793103449,0.5535055350553506,145.0
BabyCrawling,0.5128205128205128,0.15151515151515152,0.23391812865497078,132.0
BalanceBeam,0.30851063829787234,0.5370370370370371,0.39189189189189194,108.0
BandMarching,0.5725190839694656,0.4838709677419355,0.5244755244755245,155.0
BaseballPitch,0.9090909090909091,0.9333333333333333,0.9210526315789475,150.0
Basketball,0.25961538461538464,0.6044776119402985,0.3632286995515695,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.04878048780487805,0.025,0.03305785123966942,160.0
Biking,0.7972027972027972,0.8507462686567164,0.8231046931407943,134.0
Billiards,0.7731958762886598,1.0,0.8720930232558141,150.0
BlowDryHair,0.09090909090909091,0.015267175572519083,0.0261437908496732,131.0
BlowingCandles,0.6931818181818182,0.5596330275229358,0.6192893401015228,109.0
BodyWeightSquats,0.13526570048309178,0.25,0.1755485893416928,112.0
Bowling,0.6858407079646017,1.0,0.8136482939632546,155.0
BoxingPunchingBag,0.2669683257918552,0.7239263803680982,0.3900826446280992,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.6333333333333333,0.18811881188118812,0.2900763358778626,101.0
BrushingTeeth,0.525,0.48091603053435117,0.50199203187251,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9038461538461539,0.34057971014492755,0.49473684210526314,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.336734693877551,0.39520958083832336,0.3636363636363636,167.0
CuttingInKitchen,0.36633663366336633,0.33636363636363636,0.35071090047393366,110.0
Diving,0.2848297213622291,0.6133333333333333,0.38900634249471466,150.0
Drumming,0.27125506072874495,0.8322981366459627,0.40916030534351144,161.0
Fencing,0.4166666666666667,0.5405405405405406,0.47058823529411764,111.0
FieldHockeyPenalty,0.36923076923076925,0.19047619047619047,0.2513089005235602,126.0
FloorGymnastics,0.054945054945054944,0.2,0.08620689655172414,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25296442687747034,0.920863309352518,0.3968992248062016,139.0
Haircut,0.3286219081272085,0.7153846153846154,0.450363196125908,130.0
