,precision,recall,f1-score,support
ApplyEyeMakeup,0.3374233128834356,0.3793103448275862,0.35714285714285715,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.45263157894736844,0.296551724137931,0.3583333333333333,145.0
BabyCrawling,0.21897810218978103,0.45454545454545453,0.29556650246305416,132.0
BalanceBeam,0.32978723404255317,0.28703703703703703,0.306930693069307,108.0
BandMarching,0.4461538461538462,0.3741935483870968,0.40701754385964917,155.0
BaseballPitch,0.21439749608763695,0.9133333333333333,0.3472750316856781,150.0
Basketball,0.13509544787077826,0.6865671641791045,0.22576687116564417,134.0
BasketballDunk,0.0776255707762557,0.1297709923664122,0.09714285714285714,131.0
BenchPress,0.007692307692307693,0.00625,0.006896551724137932,160.0
Biking,0.8017241379310345,0.6940298507462687,0.7439999999999999,134.0
Billiards,0.44510385756676557,1.0,0.6160164271047227,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7058823529411765,0.22018348623853212,0.3356643356643357,109.0
BodyWeightSquats,0.02,0.017857142857142856,0.01886792452830189,112.0
Bowling,0.7524271844660194,1.0,0.8587257617728532,155.0
BoxingPunchingBag,0.25120772946859904,0.6380368098159509,0.36048526863084923,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7534246575342466,0.39855072463768115,0.5213270142180095,138.0
CricketBowling,0.42857142857142855,0.08633093525179857,0.14371257485029942,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10377358490566038,0.2,0.13664596273291926,110.0
Diving,0.18789808917197454,0.3933333333333333,0.2543103448275862,150.0
Drumming,0.29343629343629346,0.4720496894409938,0.3619047619047619,161.0
Fencing,0.2840909090909091,0.22522522522522523,0.2512562814070352,111.0
FieldHockeyPenalty,0.29896907216494845,0.23015873015873015,0.2600896860986547,126.0
FloorGymnastics,0.005535055350553505,0.024,0.00899550224887556,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24045801526717558,0.9064748201438849,0.3800904977375566,139.0
Haircut,0.2533632286995516,0.8692307692307693,0.39236111111111116,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.02142857142857143,0.04166666666666666,140.0
HandstandPushups,0.0875,0.0546875,0.0673076923076923,128.0
HandstandWalking,0.04918032786885246,0.02702702702702703,0.03488372093023256,111.0
HeadMassage,0.017699115044247787,0.013605442176870748,0.015384615384615384,147.0
HighJump,0.8,0.06504065040650407,0.12030075187969926,123.0
HorseRace,0.4978902953586498,0.9516129032258065,0.6537396121883656,124.0
HorseRiding,0.8404255319148937,0.4817073170731707,0.6124031007751939,164.0
HulaHoop,0.8,0.032,0.061538461538461535,125.0
IceDancing,0.29313543599257885,1.0,0.4533715925394548,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.375,0.1702127659574468,0.2341463414634146,141.0
Knitting,0.10344827586206896,0.024390243902439025,0.039473684210526314,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5441176470588235,0.296,0.383419689119171,125.0
Mixing,0.18333333333333332,0.16176470588235295,0.171875,136.0
MoppingFloor,0.03826530612244898,0.13636363636363635,0.0597609561752988,110.0
Nunchucks,0.23076923076923078,0.022727272727272728,0.041379310344827586,132.0
ParallelBars,0.28125,0.47368421052631576,0.35294117647058826,114.0
PizzaTossing,0.1875,0.10619469026548672,0.13559322033898305,113.0
PlayingCello,0.7206703910614525,0.7865853658536586,0.7521865889212828,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.8991596638655462,0.6903225806451613,0.781021897810219,155.0
PlayingGuitar,0.7941176470588235,0.84375,0.8181818181818182,160.0
PlayingPiano,0.47794117647058826,0.6190476190476191,0.5394190871369294,105.0
PlayingSitar,0.695,0.8853503184713376,0.7787114845938375,157.0
PlayingTabla,0.2857142857142857,0.1981981981981982,0.23404255319148937,111.0
PlayingViolin,0.5416666666666666,0.26,0.35135135135135137,100.0
PoleVault,0.38461538461538464,0.10067114093959731,0.15957446808510636,149.0
PommelHorse,0.7647058823529411,0.6341463414634146,0.6933333333333332,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5531914893617021,0.9369369369369369,0.6956521739130436,111.0
RockClimbingIndoor,0.05128205128205128,0.1111111111111111,0.07017543859649122,144.0
RopeClimbing,0.049019607843137254,0.04201680672268908,0.04524886877828054,119.0
Rowing,0.6236559139784946,0.8467153284671532,0.718266253869969,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6666666666666666,0.2111801242236025,0.32075471698113206,161.0
Shotput,0.05434782608695652,0.034722222222222224,0.0423728813559322,144.0
SkateBoarding,0.2648648648648649,0.8166666666666667,0.4,120.0
Skiing,0.6842105263157895,0.8666666666666667,0.7647058823529413,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.48412698412698413,0.5545454545454546,0.516949152542373,110.0
SoccerJuggling,0.14285714285714285,0.006802721088435374,0.012987012987012986,147.0
SoccerPenalty,0.3230769230769231,0.6131386861313869,0.42317380352644834,137.0
StillRings,0.0,0.0,0.0,112.0
