,precision,recall,f1-score,support
ApplyEyeMakeup,0.4642857142857143,0.7172413793103448,0.5636856368563686,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.6302521008403361,0.5172413793103449,0.5681818181818182,145.0
BabyCrawling,0.5915492957746479,0.3181818181818182,0.4137931034482758,132.0
BalanceBeam,0.26976744186046514,0.5370370370370371,0.35913312693498456,108.0
BandMarching,0.5406976744186046,0.6,0.5688073394495412,155.0
BaseballPitch,0.35714285714285715,0.9,0.5113636363636365,150.0
Basketball,0.13942307692307693,0.43283582089552236,0.2109090909090909,134.0
BasketballDunk,0.10714285714285714,0.022900763358778626,0.03773584905660378,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8260869565217391,0.8507462686567164,0.838235294117647,134.0
Billiards,0.42063492063492064,0.35333333333333333,0.3840579710144928,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7,0.44954128440366975,0.547486033519553,109.0
BodyWeightSquats,0.11764705882352941,0.39285714285714285,0.18106995884773663,112.0
Bowling,0.8072916666666666,1.0,0.8933717579250721,155.0
BoxingPunchingBag,0.1220472440944882,0.1901840490797546,0.1486810551558753,163.0
BoxingSpeedBag,0.02040816326530612,0.022388059701492536,0.021352313167259787,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4367816091954023,0.2900763358778626,0.3486238532110092,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8095238095238095,0.3695652173913043,0.5074626865671641,138.0
CricketBowling,0.29518072289156627,0.35251798561151076,0.32131147540983607,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15753424657534246,0.20909090909090908,0.1796875,110.0
Diving,0.20123203285420946,0.6533333333333333,0.3076923076923077,150.0
Drumming,0.3054054054054054,0.7018633540372671,0.42561205273069674,161.0
Fencing,0.6198347107438017,0.6756756756756757,0.646551724137931,111.0
FieldHockeyPenalty,0.18796992481203006,0.1984126984126984,0.19305019305019305,126.0
FloorGymnastics,0.06474820143884892,0.144,0.08933002481389576,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27510917030567683,0.9064748201438849,0.4221105527638191,139.0
Haircut,0.25077399380804954,0.6230769230769231,0.35761589403973515,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.14285714285714285,0.03125,0.05128205128205128,128.0
HandstandWalking,0.16363636363636364,0.08108108108108109,0.10843373493975904,111.0
HeadMassage,0.11188811188811189,0.10884353741496598,0.1103448275862069,147.0
HighJump,0.3505747126436782,0.4959349593495935,0.41077441077441074,123.0
HorseRace,0.7671232876712328,0.9032258064516129,0.8296296296296296,124.0
