,precision,recall,f1-score,support
ApplyEyeMakeup,0.3967391304347826,0.503448275862069,0.44376899696048633,145.0
ApplyLipstick,0.41304347826086957,0.3333333333333333,0.36893203883495146,114.0
Archery,0.4067796610169492,0.496551724137931,0.4472049689440994,145.0
BabyCrawling,0.6052631578947368,0.17424242424242425,0.2705882352941177,132.0
BalanceBeam,0.2314410480349345,0.49074074074074076,0.314540059347181,108.0
BandMarching,0.5,0.09032258064516129,0.1530054644808743,155.0
BaseballPitch,0.6167400881057269,0.9333333333333333,0.7427055702917772,150.0
Basketball,0.2791519434628975,0.5895522388059702,0.37889688249400477,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8582089552238806,0.8582089552238806,0.8582089552238806,134.0
Billiards,0.7692307692307693,1.0,0.8695652173913044,150.0
BlowDryHair,0.4230769230769231,0.08396946564885496,0.14012738853503184,131.0
BlowingCandles,0.5263157894736842,0.5504587155963303,0.538116591928251,109.0
BodyWeightSquats,0.17391304347826086,0.25,0.20512820512820512,112.0
Bowling,0.8072916666666666,1.0,0.8933717579250721,155.0
BoxingPunchingBag,0.31339031339031337,0.6748466257668712,0.42801556420233455,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5405405405405406,0.3053435114503817,0.39024390243902435,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5294117647058824,0.391304347826087,0.45,138.0
CricketBowling,0.47368421052631576,0.06474820143884892,0.1139240506329114,139.0
CricketShot,0.38016528925619836,0.2754491017964072,0.3194444444444445,167.0
CuttingInKitchen,0.3305084745762712,0.35454545454545455,0.34210526315789475,110.0
Diving,0.20057306590257878,0.4666666666666667,0.280561122244489,150.0
Drumming,0.2669491525423729,0.782608695652174,0.3981042654028436,161.0
Fencing,0.48333333333333334,0.5225225225225225,0.5021645021645021,111.0
FieldHockeyPenalty,0.3387096774193548,0.5,0.40384615384615385,126.0
FloorGymnastics,0.04228855721393035,0.136,0.06451612903225806,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27233115468409586,0.8992805755395683,0.4180602006688963,139.0
Haircut,0.2894736842105263,0.7615384615384615,0.4194915254237288,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.45901639344262296,0.2,0.27860696517412936,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.125,0.08163265306122448,0.09876543209876544,147.0
HighJump,0.22959183673469388,0.36585365853658536,0.2821316614420063,123.0
HorseRace,0.8391608391608392,0.967741935483871,0.898876404494382,124.0
HorseRiding,0.8350515463917526,0.9878048780487805,0.9050279329608938,164.0
HulaHoop,0.7142857142857143,0.2,0.3125,125.0
IceDancing,0.531986531986532,1.0,0.6945054945054945,158.0
JavelinThrow,0.2857142857142857,0.08547008547008547,0.13157894736842105,117.0
JugglingBalls,0.5,0.06611570247933884,0.11678832116788321,121.0
JumpRope,0.07894736842105263,0.020833333333333332,0.03296703296703297,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4785714285714286,0.475177304964539,0.47686832740213525,141.0
Knitting,0.631578947368421,0.4878048780487805,0.5504587155963302,123.0
LongJump,0.29906542056074764,0.24427480916030533,0.2689075630252101,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4050632911392405,0.512,0.4522968197879859,125.0
Mixing,0.8301886792452831,0.3235294117647059,0.4656084656084657,136.0
MoppingFloor,0.10714285714285714,0.3,0.15789473684210525,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.27635327635327633,0.8508771929824561,0.4172043010752688,114.0
PizzaTossing,0.09375,0.02654867256637168,0.041379310344827586,113.0
PlayingCello,0.6077586206896551,0.8597560975609756,0.7121212121212122,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5978835978835979,0.7290322580645161,0.6569767441860466,155.0
PlayingGuitar,0.5436507936507936,0.85625,0.6650485436893203,160.0
PlayingPiano,0.34172661870503596,0.9047619047619048,0.4960835509138381,105.0
PlayingSitar,0.7627118644067796,0.8598726114649682,0.8083832335329342,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.7666666666666667,0.23,0.35384615384615387,100.0
PoleVault,0.5784313725490197,0.3959731543624161,0.47011952191235057,149.0
PommelHorse,0.8811881188118812,0.7235772357723578,0.7946428571428573,123.0
PullUps,0.5384615384615384,0.07,0.12389380530973453,100.0
Punch,0.004366812227074236,0.00625,0.005141388174807198,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5706806282722513,0.9819819819819819,0.7218543046357617,111.0
RockClimbingIndoor,0.5510204081632653,0.1875,0.27979274611398963,144.0
RopeClimbing,0.047619047619047616,0.01680672268907563,0.02484472049689441,119.0
Rowing,0.7702702702702703,0.8321167883211679,0.8,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.9230769230769231,0.2981366459627329,0.4507042253521127,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.14166666666666666,0.85,0.24285714285714283,120.0
Skiing,0.5894736842105263,0.8296296296296296,0.6892307692307691,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.7755102040816326,0.6909090909090909,0.7307692307692308,110.0
SoccerJuggling,0.07142857142857142,0.006802721088435374,0.012422360248447206,147.0
SoccerPenalty,0.791907514450867,1.0,0.8838709677419355,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6319018404907976,0.8879310344827587,0.7383512544802866,116.0
Surfing,0.5263157894736842,0.9523809523809523,0.6779661016949152,126.0
Swing,0.45695364238410596,0.5267175572519084,0.4893617021276596,131.0
TableTennisShot,0.4566929133858268,0.8285714285714286,0.5888324873096448,140.0
TaiChi,0.24358974358974358,0.19,0.21348314606741575,100.0
TennisSwing,0.24119718309859156,0.8253012048192772,0.37329700272479566,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.638095238095238,0.5630252100840336,0.5982142857142857,119.0
Typing,0.5473684210526316,0.7647058823529411,0.638036809815951,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.5806451612903226,0.3103448275862069,0.4044943820224719,116.0
WalkingWithDog,0.5230769230769231,0.2764227642276423,0.36170212765957444,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7545454545454545,0.5460526315789473,0.633587786259542,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39444444444444443,0.39444444444444443,0.39444444444444443,0.39444444444444443
macro avg,0.3529198566530388,0.38302466142692265,0.3304646975490311,13320.0
weighted avg,0.36001960534739263,0.39444444444444443,0.3395575575343667,13320.0
