,precision,recall,f1-score,support
ApplyEyeMakeup,0.4473684210526316,0.7034482758620689,0.546916890080429,145.0
ApplyLipstick,1.0,0.02631578947368421,0.05128205128205127,114.0
Archery,0.5483870967741935,0.5862068965517241,0.5666666666666665,145.0
BabyCrawling,0.5714285714285714,0.2727272727272727,0.3692307692307692,132.0
BalanceBeam,0.2692307692307692,0.5185185185185185,0.35443037974683544,108.0
BandMarching,0.648,0.5225806451612903,0.5785714285714285,155.0
BaseballPitch,0.5035971223021583,0.9333333333333333,0.6542056074766355,150.0
Basketball,0.22248803827751196,0.6940298507462687,0.33695652173913043,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8796992481203008,0.8731343283582089,0.8764044943820225,134.0
Billiards,0.5928853754940712,1.0,0.7444168734491314,150.0
BlowDryHair,0.08333333333333333,0.007633587786259542,0.013986013986013986,131.0
BlowingCandles,0.7123287671232876,0.47706422018348627,0.5714285714285714,109.0
BodyWeightSquats,0.1307901907356948,0.42857142857142855,0.20041753653444674,112.0
Bowling,0.8157894736842105,1.0,0.898550724637681,155.0
BoxingPunchingBag,0.26881720430107525,0.4601226993865031,0.3393665158371041,163.0
BoxingSpeedBag,0.02857142857142857,0.022388059701492536,0.02510460251046025,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4574468085106383,0.3282442748091603,0.38222222222222224,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.704225352112676,0.36231884057971014,0.4784688995215311,138.0
CricketBowling,0.3795180722891566,0.45323741007194246,0.4131147540983607,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.18633540372670807,0.2727272727272727,0.2214022140221402,110.0
Diving,0.20149253731343283,0.54,0.2934782608695652,150.0
Drumming,0.35795454545454547,0.782608695652174,0.4912280701754386,161.0
Fencing,0.625,0.6756756756756757,0.6493506493506493,111.0
FieldHockeyPenalty,0.41875,0.5317460317460317,0.46853146853146854,126.0
FloorGymnastics,0.06666666666666667,0.176,0.0967032967032967,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
