,precision,recall,f1-score,support
ApplyEyeMakeup,0.4647887323943662,0.6827586206896552,0.553072625698324,145.0
ApplyLipstick,0.5714285714285714,0.03508771929824561,0.06611570247933884,114.0
Archery,0.6440677966101694,0.5241379310344828,0.5779467680608364,145.0
BabyCrawling,0.4673913043478261,0.32575757575757575,0.3839285714285714,132.0
BalanceBeam,0.25742574257425743,0.48148148148148145,0.33548387096774196,108.0
BandMarching,0.5235294117647059,0.5741935483870968,0.5476923076923078,155.0
BaseballPitch,0.3855072463768116,0.8866666666666667,0.5373737373737374,150.0
Basketball,0.1448087431693989,0.39552238805970147,0.212,134.0
BasketballDunk,0.16666666666666666,0.06870229007633588,0.0972972972972973,131.0
BenchPress,0.08928571428571429,0.0625,0.07352941176470587,160.0
Biking,0.9105691056910569,0.835820895522388,0.8715953307392997,134.0
Billiards,0.4945054945054945,0.6,0.5421686746987951,150.0
BlowDryHair,0.05555555555555555,0.007633587786259542,0.013422818791946308,131.0
BlowingCandles,0.6410256410256411,0.45871559633027525,0.5347593582887701,109.0
BodyWeightSquats,0.11458333333333333,0.39285714285714285,0.1774193548387097,112.0
Bowling,0.7788944723618091,1.0,0.8757062146892656,155.0
BoxingPunchingBag,0.034482758620689655,0.05521472392638037,0.04245283018867925,163.0
BoxingSpeedBag,0.03125,0.03731343283582089,0.03401360544217687,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5068493150684932,0.2824427480916031,0.3627450980392157,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8421052631578947,0.34782608695652173,0.49230769230769234,138.0
CricketBowling,0.2929936305732484,0.33093525179856115,0.3108108108108108,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.24166666666666667,0.2636363636363636,0.25217391304347825,110.0
Diving,0.22157996146435452,0.7666666666666667,0.34379671150971597,150.0
Drumming,0.2810304449648712,0.7453416149068323,0.4081632653061224,161.0
Fencing,0.624,0.7027027027027027,0.6610169491525424,111.0
FieldHockeyPenalty,0.18421052631578946,0.16666666666666666,0.175,126.0
FloorGymnastics,0.07239819004524888,0.128,0.09248554913294797,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2857142857142857,0.8920863309352518,0.4328097731239092,139.0
Haircut,0.2375886524822695,0.5153846153846153,0.32524271844660196,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.42857142857142855,0.02142857142857143,0.04081632653061224,140.0
HandstandPushups,0.2127659574468085,0.078125,0.1142857142857143,128.0
HandstandWalking,0.21153846153846154,0.0990990990990991,0.13496932515337423,111.0
HeadMassage,0.09,0.12244897959183673,0.10374639769452448,147.0
HighJump,0.375,0.4634146341463415,0.4145454545454546,123.0
HorseRace,0.6932515337423313,0.9112903225806451,0.7874564459930314,124.0
HorseRiding,0.831081081081081,0.75,0.7884615384615383,164.0
HulaHoop,0.775,0.248,0.37575757575757573,125.0
IceDancing,0.3617511520737327,0.9936708860759493,0.5304054054054054,158.0
JavelinThrow,0.26666666666666666,0.06837606837606838,0.108843537414966,117.0
JugglingBalls,0.2413793103448276,0.05785123966942149,0.09333333333333334,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4,0.36879432624113473,0.38376383763837635,141.0
Knitting,0.7540983606557377,0.37398373983739835,0.4999999999999999,123.0
LongJump,0.1111111111111111,0.007633587786259542,0.014285714285714285,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3767123287671233,0.44,0.40590405904059046,125.0
Mixing,0.7714285714285715,0.19852941176470587,0.31578947368421056,136.0
MoppingFloor,0.06483790523690773,0.23636363636363636,0.10176125244618396,110.0
Nunchucks,0.13636363636363635,0.022727272727272728,0.03896103896103896,132.0
ParallelBars,0.25333333333333335,0.8333333333333334,0.38854805725971375,114.0
PizzaTossing,0.06451612903225806,0.017699115044247787,0.027777777777777776,113.0
PlayingCello,0.7119565217391305,0.7987804878048781,0.7528735632183909,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5904761904761905,0.8,0.6794520547945206,155.0
PlayingGuitar,0.7272727272727273,0.75,0.7384615384615384,160.0
PlayingPiano,0.5310344827586206,0.7333333333333333,0.6159999999999999,105.0
PlayingSitar,0.6651162790697674,0.910828025477707,0.7688172043010753,157.0
PlayingTabla,0.25,0.09009009009009009,0.13245033112582782,111.0
PlayingViolin,0.7375,0.59,0.6555555555555554,100.0
PoleVault,0.5,0.1610738255033557,0.24365482233502536,149.0
PommelHorse,0.7394957983193278,0.7154471544715447,0.7272727272727273,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6666666666666666,0.16216216216216217,0.26086956521739135,111.0
RockClimbingIndoor,0.4375,0.04861111111111111,0.08750000000000001,144.0
RopeClimbing,0.12195121951219512,0.12605042016806722,0.12396694214876033,119.0
Rowing,0.45454545454545453,0.9124087591240876,0.6067961165048544,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.7065217391304348,0.40372670807453415,0.5138339920948616,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.18085106382978725,0.85,0.29824561403508776,120.0
Skiing,0.48360655737704916,0.8740740740740741,0.6226912928759896,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6842105263157895,0.23636363636363636,0.35135135135135137,110.0
SoccerJuggling,0.1,0.006802721088435374,0.012738853503184714,147.0
SoccerPenalty,0.2981132075471698,0.5766423357664233,0.39303482587064675,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.45217391304347826,0.896551724137931,0.6011560693641618,116.0
Surfing,0.6867469879518072,0.9047619047619048,0.7808219178082192,126.0
Swing,0.6382978723404256,0.4580152671755725,0.5333333333333333,131.0
TableTennisShot,0.3815261044176707,0.6785714285714286,0.4884318766066838,140.0
TaiChi,0.07692307692307693,0.02,0.03174603174603175,100.0
TennisSwing,0.20520231213872833,0.8554216867469879,0.331002331002331,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5555555555555556,0.6302521008403361,0.5905511811023623,119.0
Typing,0.8079470198675497,0.8970588235294118,0.8501742160278746,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.06896551724137931,0.12903225806451613,116.0
WalkingWithDog,0.5609756097560976,0.37398373983739835,0.448780487804878,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7191011235955056,0.42105263157894735,0.5311203319502075,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.35615615615615615,0.35615615615615615,0.35615615615615615,0.35615615615615615
macro avg,0.3332334475713804,0.34485001526293024,0.29607583774712937,13320.0
weighted avg,0.337546815491006,0.35615615615615615,0.30401564047416024,13320.0
