,precision,recall,f1-score,support
ApplyEyeMakeup,0.5068493150684932,0.25517241379310346,0.33944954128440363,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.5217391304347826,0.16551724137931034,0.2513089005235602,145.0
BabyCrawling,0.5348837209302325,0.17424242424242425,0.26285714285714284,132.0
BalanceBeam,0.6190476190476191,0.24074074074074073,0.3466666666666667,108.0
BandMarching,0.16153846153846155,0.2709677419354839,0.2024096385542169,155.0
BaseballPitch,0.21955128205128205,0.9133333333333333,0.3540051679586563,150.0
Basketball,0.08778173190984578,0.5522388059701493,0.15148413510747186,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.5362318840579711,0.23125,0.3231441048034934,160.0
Biking,0.6733333333333333,0.753731343283582,0.7112676056338028,134.0
Billiards,0.0860655737704918,0.14,0.10659898477157362,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.14678899082568808,0.256,109.0
BodyWeightSquats,0.06153846153846154,0.03571428571428571,0.04519774011299435,112.0
Bowling,0.46686746987951805,1.0,0.6365503080082136,155.0
BoxingPunchingBag,0.18996415770609318,0.32515337423312884,0.23981900452488686,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.31216931216931215,0.427536231884058,0.36085626911314983,138.0
CricketBowling,0.5666666666666667,0.2446043165467626,0.3417085427135679,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1409090909090909,0.2818181818181818,0.18787878787878787,110.0
Diving,0.1724137931034483,0.36666666666666664,0.23454157782515997,150.0
Drumming,0.2523364485981308,0.16770186335403728,0.20149253731343283,161.0
Fencing,0.16756756756756758,0.27927927927927926,0.20945945945945946,111.0
FieldHockeyPenalty,0.0918918918918919,0.2698412698412698,0.1370967741935484,126.0
FloorGymnastics,0.0020408163265306124,0.008,0.0032520325203252037,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.40625,0.841726618705036,0.5480093676814988,139.0
Haircut,0.11538461538461539,0.046153846153846156,0.06593406593406594,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.10144927536231885,0.06306306306306306,0.07777777777777778,111.0
HeadMassage,0.06512605042016807,0.2108843537414966,0.09951845906902088,147.0
HighJump,0.09090909090909091,0.008130081300813009,0.01492537313432836,123.0
HorseRace,0.42435424354243545,0.9274193548387096,0.5822784810126582,124.0
HorseRiding,0.8157894736842105,0.18902439024390244,0.3069306930693069,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.7823834196891192,0.9556962025316456,0.8603988603988605,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3230088495575221,0.5177304964539007,0.3978201634877384,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.3333333333333333,0.007633587786259542,0.014925373134328356,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.32653061224489793,0.384,0.3529411764705882,125.0
Mixing,0.7307692307692307,0.13970588235294118,0.2345679012345679,136.0
MoppingFloor,0.05409252669039146,0.6909090909090909,0.10033003300330033,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.19047619047619047,0.2807017543859649,0.22695035460992907,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8992805755395683,0.7621951219512195,0.8250825082508251,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9404761904761905,0.5096774193548387,0.6610878661087867,155.0
