,precision,recall,f1-score,support
ApplyEyeMakeup,0.625,0.10344827586206896,0.1775147928994083,145.0
ApplyLipstick,1.0,0.017543859649122806,0.034482758620689655,114.0
Archery,0.68,0.35172413793103446,0.4636363636363636,145.0
BabyCrawling,0.425,0.25757575757575757,0.32075471698113206,132.0
BalanceBeam,0.44660194174757284,0.42592592592592593,0.43601895734597157,108.0
BandMarching,0.40425531914893614,0.24516129032258063,0.3052208835341365,155.0
BaseballPitch,0.25849056603773585,0.9133333333333333,0.40294117647058825,150.0
Basketball,0.1732283464566929,0.6567164179104478,0.27414330218068533,134.0
BasketballDunk,0.06666666666666667,0.015267175572519083,0.02484472049689441,131.0
BenchPress,0.012048192771084338,0.00625,0.008230452674897118,160.0
Biking,0.7089552238805971,0.7089552238805971,0.7089552238805971,134.0
Billiards,0.4966887417218543,1.0,0.663716814159292,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8529411764705882,0.26605504587155965,0.4055944055944056,109.0
BodyWeightSquats,0.0425531914893617,0.03571428571428571,0.038834951456310676,112.0
Bowling,0.6919642857142857,1.0,0.8179419525065964,155.0
BoxingPunchingBag,0.13303437967115098,0.5460122699386503,0.21394230769230774,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5897435897435898,0.5,0.5411764705882353,138.0
CricketBowling,0.45454545454545453,0.03597122302158273,0.06666666666666667,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09814323607427056,0.33636363636363636,0.1519507186858316,110.0
Diving,0.1366906474820144,0.25333333333333335,0.17757009345794394,150.0
Drumming,0.35973597359735976,0.6770186335403726,0.46982758620689663,161.0
Fencing,0.17419354838709677,0.24324324324324326,0.2030075187969925,111.0
FieldHockeyPenalty,0.09480122324159021,0.49206349206349204,0.158974358974359,126.0
FloorGymnastics,0.003996003996003996,0.032,0.007104795737122557,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27114967462039047,0.8992805755395683,0.41666666666666663,139.0
Haircut,0.2262210796915167,0.676923076923077,0.33911368015414256,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
HandstandPushups,0.13333333333333333,0.046875,0.06936416184971099,128.0
HandstandWalking,0.07547169811320754,0.07207207207207207,0.07373271889400922,111.0
HeadMassage,0.0436046511627907,0.10204081632653061,0.061099796334012225,147.0
HighJump,0.7777777777777778,0.056910569105691054,0.10606060606060606,123.0
HorseRace,0.5488372093023256,0.9516129032258065,0.6961651917404131,124.0
HorseRiding,0.9120879120879121,0.5060975609756098,0.6509803921568627,164.0
HulaHoop,0.75,0.072,0.1313868613138686,125.0
IceDancing,0.286231884057971,1.0,0.4450704225352113,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.17391304347826086,0.03305785123966942,0.05555555555555556,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.13157894736842105,0.03546099290780142,0.0558659217877095,141.0
Knitting,0.3,0.024390243902439025,0.045112781954887216,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.550561797752809,0.392,0.4579439252336449,125.0
Mixing,1.0,0.0661764705882353,0.12413793103448276,136.0
MoppingFloor,0.01996007984031936,0.09090909090909091,0.03273322422258593,110.0
Nunchucks,1.0,0.015151515151515152,0.02985074626865672,132.0
ParallelBars,0.2568493150684932,0.6578947368421053,0.3694581280788178,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6238095238095238,0.7987804878048781,0.7005347593582888,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.864,0.6967741935483871,0.7714285714285715,155.0
PlayingGuitar,0.7134831460674157,0.79375,0.7514792899408282,160.0
PlayingPiano,0.34347826086956523,0.7523809523809524,0.47164179104477616,105.0
PlayingSitar,0.7675675675675676,0.9044585987261147,0.8304093567251463,157.0
PlayingTabla,0.4,0.05405405405405406,0.09523809523809523,111.0
PlayingViolin,0.5714285714285714,0.04,0.07476635514018691,100.0
PoleVault,0.2558139534883721,0.0738255033557047,0.11458333333333334,149.0
PommelHorse,0.9213483146067416,0.6666666666666666,0.7735849056603773,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4928909952606635,0.9369369369369369,0.6459627329192547,111.0
