,precision,recall,f1-score,support
ApplyEyeMakeup,0.23076923076923078,0.06206896551724138,0.09782608695652173,145.0
ApplyLipstick,0.5303030303030303,0.6140350877192983,0.5691056910569104,114.0
Archery,0.34035087719298246,0.6689655172413793,0.45116279069767445,145.0
BabyCrawling,0.48,0.18181818181818182,0.2637362637362637,132.0
BalanceBeam,0.12292358803986711,0.6851851851851852,0.2084507042253521,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.4084084084084084,0.9066666666666666,0.5631469979296065,150.0
Basketball,0.19889502762430938,0.5373134328358209,0.2903225806451613,134.0
BasketballDunk,0.25,0.007633587786259542,0.014814814814814814,131.0
BenchPress,0.2222222222222222,0.125,0.16,160.0
Biking,0.7720588235294118,0.7835820895522388,0.7777777777777778,134.0
Billiards,0.7936507936507936,1.0,0.8849557522123894,150.0
BlowDryHair,0.25,0.022900763358778626,0.04195804195804196,131.0
BlowingCandles,0.8522727272727273,0.6880733944954128,0.7614213197969545,109.0
BodyWeightSquats,0.01702127659574468,0.03571428571428571,0.023054755043227664,112.0
Bowling,0.7788944723618091,1.0,0.8757062146892656,155.0
BoxingPunchingBag,0.03225806451612903,0.049079754601226995,0.038929440389294405,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.7674418604651163,0.25190839694656486,0.3793103448275862,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6111111111111112,0.2391304347826087,0.34375,138.0
CricketBowling,0.7142857142857143,0.03597122302158273,0.0684931506849315,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.3951612903225806,0.44545454545454544,0.41880341880341876,110.0
Diving,0.2009132420091324,0.29333333333333333,0.23848238482384823,150.0
Drumming,0.25557809330628806,0.782608695652174,0.3853211009174312,161.0
Fencing,0.2289156626506024,0.17117117117117117,0.1958762886597938,111.0
FieldHockeyPenalty,0.5769230769230769,0.23809523809523808,0.33707865168539325,126.0
FloorGymnastics,0.0024449877750611247,0.008,0.0037453183520599247,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24293785310734464,0.9280575539568345,0.3850746268656716,139.0
Haircut,0.16954022988505746,0.45384615384615384,0.24686192468619247,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.05714285714285714,0.1081081081081081,140.0
HandstandPushups,0.05263157894736842,0.0703125,0.06020066889632107,128.0
HandstandWalking,0.030927835051546393,0.02702702702702703,0.028846153846153848,111.0
HeadMassage,0.061452513966480445,0.14965986394557823,0.08712871287128712,147.0
HighJump,0.23052959501557632,0.6016260162601627,0.3333333333333333,123.0
HorseRace,0.4713114754098361,0.9274193548387096,0.625,124.0
HorseRiding,0.7875,0.38414634146341464,0.5163934426229508,164.0
HulaHoop,1.0,0.208,0.3443708609271523,125.0
IceDancing,0.3319327731092437,1.0,0.49842271293375395,158.0
JavelinThrow,0.28378378378378377,0.1794871794871795,0.21989528795811517,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3386243386243386,0.45390070921985815,0.3878787878787878,141.0
