,precision,recall,f1-score,support
ApplyEyeMakeup,0.3879310344827586,0.3103448275862069,0.3448275862068966,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.13793103448275862,0.2424242424242424,145.0
BabyCrawling,0.3870967741935484,0.09090909090909091,0.147239263803681,132.0
BalanceBeam,0.7368421052631579,0.12962962962962962,0.2204724409448819,108.0
BandMarching,0.6836734693877551,0.432258064516129,0.5296442687747036,155.0
BaseballPitch,0.19742489270386265,0.92,0.3250883392226149,150.0
Basketball,0.15876777251184834,0.5,0.24100719424460432,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.6108108108108108,0.8432835820895522,0.7084639498432601,134.0
Billiards,0.00390625,0.006666666666666667,0.0049261083743842365,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8888888888888888,0.07339449541284404,0.13559322033898308,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.625,1.0,0.7692307692307693,155.0
BoxingPunchingBag,0.11063829787234042,0.15950920245398773,0.13065326633165827,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.17365269461077845,0.42028985507246375,0.2457627118644068,138.0
CricketBowling,0.47058823529411764,0.05755395683453238,0.10256410256410257,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08865248226950355,0.45454545454545453,0.14836795252225518,110.0
Diving,0.18770226537216828,0.38666666666666666,0.25272331154684097,150.0
Drumming,0.8571428571428571,0.07453416149068323,0.13714285714285712,161.0
Fencing,0.59375,0.34234234234234234,0.4342857142857143,111.0
FieldHockeyPenalty,0.21428571428571427,0.35714285714285715,0.2678571428571429,126.0
FloorGymnastics,0.026282853566958697,0.336,0.04875217643644805,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4493927125506073,0.7985611510791367,0.5751295336787565,139.0
Haircut,0.2222222222222222,0.03076923076923077,0.05405405405405406,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.15151515151515152,0.04504504504504504,0.06944444444444443,111.0
HeadMassage,0.0912863070539419,0.29931972789115646,0.13990461049284578,147.0
HighJump,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
HorseRace,0.5507246376811594,0.9193548387096774,0.6888217522658611,124.0
HorseRiding,0.7938144329896907,0.4695121951219512,0.5900383141762451,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.9090909090909091,0.9493670886075949,0.9287925696594428,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3179190751445087,0.3900709219858156,0.35031847133757965,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4012738853503185,0.504,0.4468085106382979,125.0
Mixing,1.0,0.022058823529411766,0.04316546762589929,136.0
MoppingFloor,0.06982248520710059,0.5363636363636364,0.12356020942408377,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2805755395683453,0.34210526315789475,0.308300395256917,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8907563025210085,0.6463414634146342,0.7491166077738516,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9230769230769231,0.3096774193548387,0.463768115942029,155.0
PlayingGuitar,0.7653061224489796,0.46875,0.5813953488372092,160.0
PlayingPiano,0.11872705018359853,0.9238095238095239,0.21041214750542298,105.0
PlayingSitar,1.0,0.7961783439490446,0.8865248226950355,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.6470588235294118,0.55,0.5945945945945946,100.0
PoleVault,0.0,0.0,0.0,149.0
PommelHorse,1.0,0.3170731707317073,0.48148148148148145,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3333333333333333,0.018018018018018018,0.03418803418803419,111.0
RockClimbingIndoor,0.11650485436893204,0.08333333333333333,0.09716599190283401,144.0
RopeClimbing,0.045454545454545456,0.008403361344537815,0.014184397163120567,119.0
Rowing,0.75,0.7445255474452555,0.7472527472527472,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.28695652173913044,0.55,0.37714285714285717,120.0
Skiing,0.6627906976744186,0.8444444444444444,0.742671009771987,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.65,0.5909090909090909,0.6190476190476191,110.0
SoccerJuggling,0.018726591760299626,0.034013605442176874,0.024154589371980676,147.0
SoccerPenalty,0.4551971326164875,0.927007299270073,0.610576923076923,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6993006993006993,0.8620689655172413,0.7722007722007721,116.0
Surfing,0.88,0.6984126984126984,0.7787610619469026,126.0
Swing,1.0,0.08396946564885496,0.15492957746478872,131.0
TableTennisShot,0.15073529411764705,0.5857142857142857,0.23976608187134502,140.0
TaiChi,1.0,0.04,0.07692307692307693,100.0
TennisSwing,0.21283783783783783,0.7590361445783133,0.33245382585751976,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.20812182741116753,0.6890756302521008,0.31968810916179335,119.0
Typing,1.0,0.08823529411764706,0.1621621621621622,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.017241379310344827,0.03389830508474576,116.0
WalkingWithDog,0.42718446601941745,0.35772357723577236,0.3893805309734513,123.0
WallPushups,0.07784431137724551,0.1,0.08754208754208755,130.0
WritingOnBoard,0.3883495145631068,0.2631578947368421,0.3137254901960784,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2512012012012012,0.2512012012012012,0.2512012012012012,0.2512012012012012
macro avg,0.29718420072308793,0.2446822765316319,0.2047744490385481,13320.0
weighted avg,0.3025512393276935,0.2512012012012012,0.21237303551249748,13320.0
