,precision,recall,f1-score,support
ApplyEyeMakeup,0.5,0.6551724137931034,0.5671641791044776,145.0
ApplyLipstick,1.0,0.02631578947368421,0.05128205128205127,114.0
Archery,0.5578231292517006,0.5655172413793104,0.5616438356164383,145.0
BabyCrawling,0.6470588235294118,0.25,0.36065573770491804,132.0
BalanceBeam,0.26244343891402716,0.5370370370370371,0.3525835866261398,108.0
BandMarching,0.6862745098039216,0.45161290322580644,0.5447470817120622,155.0
BaseballPitch,0.4682274247491639,0.9333333333333333,0.623608017817372,150.0
Basketball,0.22144522144522144,0.7089552238805971,0.33747779751332146,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.008130081300813009,0.00625,0.00706713780918728,160.0
Biking,0.84375,0.8059701492537313,0.8244274809160305,134.0
Billiards,0.6172839506172839,1.0,0.7633587786259541,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6986301369863014,0.46788990825688076,0.5604395604395606,109.0
BodyWeightSquats,0.13256484149855907,0.4107142857142857,0.20043572984749453,112.0
Bowling,0.7828282828282829,1.0,0.878186968838527,155.0
BoxingPunchingBag,0.37554585152838427,0.5276073619631901,0.4387755102040816,163.0
BoxingSpeedBag,0.025423728813559324,0.022388059701492536,0.02380952380952381,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5384615384615384,0.32061068702290074,0.4019138755980861,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7014925373134329,0.34057971014492755,0.4585365853658537,138.0
CricketBowling,0.35714285714285715,0.4676258992805755,0.40498442367601245,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.17032967032967034,0.2818181818181818,0.2123287671232877,110.0
Diving,0.20708446866485014,0.5066666666666667,0.29400386847195353,150.0
Drumming,0.3538011695906433,0.7515527950310559,0.4811133200795228,161.0
Fencing,0.6,0.6756756756756757,0.635593220338983,111.0
FieldHockeyPenalty,0.4482758620689655,0.7222222222222222,0.5531914893617021,126.0
FloorGymnastics,0.053488372093023255,0.184,0.08288288288288287,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2639175257731959,0.920863309352518,0.4102564102564103,139.0
Haircut,0.384375,0.9461538461538461,0.5466666666666666,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.11666666666666667,0.06306306306306306,0.08187134502923976,111.0
HeadMassage,0.11009174311926606,0.08163265306122448,0.09375,147.0
HighJump,0.3389830508474576,0.4878048780487805,0.39999999999999997,123.0
HorseRace,0.7894736842105263,0.967741935483871,0.8695652173913043,124.0
HorseRiding,0.7910447761194029,0.9695121951219512,0.8712328767123286,164.0
HulaHoop,0.59375,0.304,0.4021164021164021,125.0
IceDancing,0.2975517890772128,1.0,0.45863570391872277,158.0
JavelinThrow,0.5238095238095238,0.09401709401709402,0.15942028985507248,117.0
JugglingBalls,0.3333333333333333,0.06611570247933884,0.11034482758620691,121.0
JumpRope,0.1,0.006944444444444444,0.012987012987012986,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4318181818181818,0.2695035460992908,0.3318777292576419,141.0
Knitting,0.7669902912621359,0.6422764227642277,0.6991150442477877,123.0
