,precision,recall,f1-score,support
ApplyEyeMakeup,0.40384615384615385,0.7241379310344828,0.5185185185185185,145.0
ApplyLipstick,0.038461538461538464,0.008771929824561403,0.014285714285714285,114.0
Archery,0.6454545454545455,0.4896551724137931,0.5568627450980392,145.0
BabyCrawling,0.7358490566037735,0.29545454545454547,0.4216216216216216,132.0
BalanceBeam,0.31297709923664124,0.37962962962962965,0.34309623430962344,108.0
BandMarching,0.4583333333333333,0.6387096774193548,0.5336927223719676,155.0
BaseballPitch,0.49473684210526314,0.94,0.6482758620689655,150.0
Basketball,0.16485507246376813,0.6791044776119403,0.26530612244897955,134.0
BasketballDunk,0.6956521739130435,0.24427480916030533,0.3615819209039548,131.0
BenchPress,0.10344827586206896,0.075,0.08695652173913043,160.0
Biking,0.873015873015873,0.8208955223880597,0.8461538461538461,134.0
Billiards,0.5145228215767634,0.8266666666666667,0.6342710997442454,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.819672131147541,0.45871559633027525,0.5882352941176472,109.0
BodyWeightSquats,0.12709030100334448,0.3392857142857143,0.18491484184914841,112.0
Bowling,0.8157894736842105,1.0,0.898550724637681,155.0
BoxingPunchingBag,0.1592920353982301,0.44171779141104295,0.23414634146341465,163.0
BoxingSpeedBag,0.046511627906976744,0.014925373134328358,0.022598870056497175,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5151515151515151,0.2595419847328244,0.34517766497461927,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6527777777777778,0.34057971014492755,0.44761904761904764,138.0
CricketBowling,0.4603174603174603,0.4172661870503597,0.43773584905660373,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16494845360824742,0.2909090909090909,0.21052631578947367,110.0
Diving,0.20994475138121546,0.5066666666666667,0.296875,150.0
Drumming,0.3333333333333333,0.6770186335403726,0.4467213114754098,161.0
Fencing,0.6862745098039216,0.6306306306306306,0.6572769953051644,111.0
FieldHockeyPenalty,0.506578947368421,0.6111111111111112,0.5539568345323741,126.0
FloorGymnastics,0.0958904109589041,0.224,0.13429256594724218,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2778993435448578,0.9136690647482014,0.42617449664429535,139.0
Haircut,0.3216216216216216,0.9153846153846154,0.476,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6666666666666666,0.04285714285714286,0.08053691275167786,140.0
HandstandPushups,0.13924050632911392,0.171875,0.15384615384615385,128.0
HandstandWalking,0.20689655172413793,0.10810810810810811,0.14201183431952663,111.0
HeadMassage,0.03529411764705882,0.02040816326530612,0.02586206896551724,147.0
HighJump,0.3496932515337423,0.4634146341463415,0.3986013986013986,123.0
HorseRace,0.7300613496932515,0.9596774193548387,0.8292682926829268,124.0
HorseRiding,0.7842105263157895,0.9085365853658537,0.8418079096045198,164.0
HulaHoop,0.8709677419354839,0.216,0.34615384615384615,125.0
IceDancing,0.39012345679012345,1.0,0.5612788632326821,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.2571428571428571,0.0743801652892562,0.11538461538461539,121.0
JumpRope,0.25,0.013888888888888888,0.02631578947368421,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48484848484848486,0.3404255319148936,0.39999999999999997,141.0
Knitting,0.6476190476190476,0.5528455284552846,0.5964912280701755,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.34507042253521125,0.392,0.36704119850187267,125.0
Mixing,0.76,0.41911764705882354,0.5402843601895735,136.0
MoppingFloor,0.07547169811320754,0.14545454545454545,0.09937888198757765,110.0
Nunchucks,0.11666666666666667,0.05303030303030303,0.07291666666666666,132.0
