,precision,recall,f1-score,support
ApplyEyeMakeup,0.1187214611872146,0.7172413793103448,0.20372184133202742,145.0
ApplyLipstick,0.20817843866171004,0.49122807017543857,0.2924281984334203,114.0
Archery,0.04463945059137734,0.8068965517241379,0.08459869848156183,145.0
BabyCrawling,0.16164383561643836,0.44696969696969696,0.23742454728370221,132.0
BalanceBeam,0.0516359918200409,0.9351851851851852,0.09786821705426359,108.0
BandMarching,0.19662921348314608,0.6774193548387096,0.30478955007256897,155.0
BaseballPitch,0.43729903536977494,0.9066666666666666,0.5900216919739697,150.0
Basketball,0.35661764705882354,0.7238805970149254,0.47783251231527096,134.0
BasketballDunk,0.7692307692307693,0.15267175572519084,0.25477707006369427,131.0
BenchPress,0.09322033898305085,0.06875,0.07913669064748202,160.0
Biking,0.8571428571428571,0.44776119402985076,0.5882352941176471,134.0
Billiards,0.8153846153846154,0.7066666666666667,0.757142857142857,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.009174311926605505,0.018181818181818184,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6470588235294118,0.9935483870967742,0.7837150127226463,155.0
BoxingPunchingBag,0.08333333333333333,0.10429447852760736,0.09264305177111716,163.0
BoxingSpeedBag,0.008264462809917356,0.007462686567164179,0.007843137254901959,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.632183908045977,0.39855072463768115,0.4888888888888889,138.0
CricketBowling,0.23809523809523808,0.2158273381294964,0.22641509433962262,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.24509803921568626,0.22727272727272727,0.2358490566037736,110.0
Diving,0.07476635514018691,0.05333333333333334,0.0622568093385214,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.40816326530612246,0.18018018018018017,0.25,111.0
FieldHockeyPenalty,0.05555555555555555,0.007936507936507936,0.013888888888888888,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.33238636363636365,0.841726618705036,0.47657841140529533,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.2608695652173913,0.04081632653061224,0.07058823529411765,147.0
HighJump,0.3739130434782609,0.34959349593495936,0.36134453781512604,123.0
HorseRace,0.5780346820809249,0.8064516129032258,0.6734006734006733,124.0
HorseRiding,0.7037037037037037,0.11585365853658537,0.19895287958115185,164.0
HulaHoop,0.0,0.0,0.0,125.0
