,precision,recall,f1-score,support
ApplyEyeMakeup,0.058673469387755105,0.15862068965517243,0.08566108007448789,145.0
ApplyLipstick,0.20773930753564154,0.8947368421052632,0.3371900826446281,114.0
Archery,0.048,0.8689655172413793,0.09097472924187724,145.0
BabyCrawling,0.16216216216216217,0.45454545454545453,0.23904382470119523,132.0
BalanceBeam,0.04115552037989711,0.9629629629629629,0.07893738140417457,108.0
BandMarching,0.4906832298136646,0.5096774193548387,0.5,155.0
BaseballPitch,0.490272373540856,0.84,0.6191646191646192,150.0
Basketball,0.1722689075630252,0.30597014925373134,0.22043010752688172,134.0
BasketballDunk,0.02097902097902098,0.022900763358778626,0.021897810218978103,131.0
BenchPress,0.05384615384615385,0.04375,0.04827586206896552,160.0
Biking,0.9629629629629629,0.19402985074626866,0.32298136645962733,134.0
Billiards,0.0,0.0,0.0,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7208121827411168,0.9161290322580645,0.8068181818181819,155.0
BoxingPunchingBag,0.18115942028985507,0.3067484662576687,0.22779043280182232,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6710526315789473,0.3695652173913043,0.4766355140186916,138.0
CricketBowling,0.21739130434782608,0.39568345323741005,0.28061224489795916,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06666666666666667,0.05454545454545454,0.05999999999999999,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.6834532374100719,0.5900621118012422,0.6333333333333332,161.0
Fencing,0.3157894736842105,0.05405405405405406,0.09230769230769233,111.0
FieldHockeyPenalty,0.07142857142857142,0.007936507936507936,0.014285714285714284,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4020618556701031,0.841726618705036,0.5441860465116278,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.38461538461538464,0.034013605442176874,0.06250000000000001,147.0
HighJump,0.3333333333333333,0.16260162601626016,0.2185792349726776,123.0
HorseRace,0.7272727272727273,0.7096774193548387,0.7183673469387755,124.0
HorseRiding,0.6993006993006993,0.6097560975609756,0.6514657980456026,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.020202020202020204,0.012658227848101266,0.01556420233463035,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5581395348837209,0.1702127659574468,0.2608695652173913,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,1.0,0.007633587786259542,0.015151515151515152,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5384615384615384,0.224,0.3163841807909605,125.0
Mixing,1.0,0.19852941176470587,0.3312883435582822,136.0
MoppingFloor,0.25,0.01818181818181818,0.03389830508474576,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.20833333333333334,0.5263157894736842,0.29850746268656714,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.4858490566037736,0.6280487804878049,0.5478723404255319,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.8571428571428571,0.5032258064516129,0.6341463414634146,155.0
PlayingGuitar,0.797979797979798,0.49375,0.61003861003861,160.0
PlayingPiano,0.5443037974683544,0.819047619047619,0.6539923954372623,105.0
PlayingSitar,0.5761316872427984,0.89171974522293,0.7,157.0
PlayingTabla,1.0,0.14414414414414414,0.25196850393700787,111.0
PlayingViolin,0.3619047619047619,0.38,0.37073170731707317,100.0
PoleVault,0.5833333333333334,0.14093959731543623,0.22702702702702704,149.0
PommelHorse,0.43548387096774194,0.21951219512195122,0.2918918918918919,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.1111111111111111,0.01680672268907563,0.029197080291970802,119.0
Rowing,0.4186046511627907,0.9197080291970803,0.5753424657534246,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.018633540372670808,0.03658536585365854,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.41935483870967744,0.43333333333333335,0.4262295081967213,120.0
Skiing,0.84375,0.2,0.3233532934131737,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6417910447761194,0.39090909090909093,0.48587570621468923,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.3523489932885906,0.7664233576642335,0.48275862068965525,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.816,0.8793103448275862,0.8464730290456431,116.0
Surfing,0.244,0.9682539682539683,0.38977635782747605,126.0
Swing,0.5192307692307693,0.4122137404580153,0.4595744680851064,131.0
TableTennisShot,0.3670886075949367,0.6214285714285714,0.46153846153846156,140.0
TaiChi,0.5833333333333334,0.07,0.12500000000000003,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6136363636363636,0.226890756302521,0.3312883435582822,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.72,0.14634146341463414,0.24324324324324323,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.22072072072072071,0.22072072072072071,0.22072072072072071,0.22072072072072071
macro avg,0.24802570196909285,0.21541417545979344,0.17947531425258345,13320.0
