,precision,recall,f1-score,support
ApplyEyeMakeup,0.4528301886792453,0.3310344827586207,0.38247011952191234,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9629629629629629,0.1793103448275862,0.3023255813953488,145.0
BabyCrawling,0.48717948717948717,0.14393939393939395,0.2222222222222222,132.0
BalanceBeam,0.76,0.17592592592592593,0.28571428571428575,108.0
BandMarching,0.6610169491525424,0.25161290322580643,0.3644859813084112,155.0
BaseballPitch,0.31934731934731936,0.9133333333333333,0.4732297063903282,150.0
Basketball,0.19047619047619047,0.5970149253731343,0.2888086642599278,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,1.0,0.1375,0.2417582417582418,160.0
Biking,0.726027397260274,0.7910447761194029,0.757142857142857,134.0
Billiards,0.10526315789473684,0.05333333333333334,0.07079646017699115,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.9333333333333333,0.12844036697247707,0.22580645161290325,109.0
BodyWeightSquats,0.14035087719298245,0.07142857142857142,0.09467455621301775,112.0
Bowling,0.8469945355191257,1.0,0.9171597633136095,155.0
BoxingPunchingBag,0.10037174721189591,0.1656441717791411,0.125,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.19827586206896552,0.5,0.2839506172839506,138.0
CricketBowling,0.47619047619047616,0.07194244604316546,0.125,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08149171270718232,0.5363636363636364,0.14148681055155873,110.0
Diving,0.15413533834586465,0.2733333333333333,0.1971153846153846,150.0
Drumming,0.6153846153846154,0.09937888198757763,0.1711229946524064,161.0
Fencing,0.475,0.34234234234234234,0.3979057591623037,111.0
FieldHockeyPenalty,0.11519198664440734,0.5476190476190477,0.19034482758620688,126.0
FloorGymnastics,0.02727637384677096,0.544,0.051948051948051945,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.38436482084690554,0.8489208633093526,0.5291479820627804,139.0
Haircut,0.22105263157894736,0.16153846153846155,0.18666666666666665,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08695652173913043,0.036036036036036036,0.050955414012738856,111.0
HeadMassage,0.06369426751592357,0.1360544217687075,0.08676789587852494,147.0
HighJump,0.5,0.032520325203252036,0.06106870229007635,123.0
HorseRace,0.6229508196721312,0.9193548387096774,0.742671009771987,124.0
HorseRiding,0.859504132231405,0.6341463414634146,0.7298245614035089,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.6624472573839663,0.9936708860759493,0.7949367088607594,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.35877862595419846,0.3333333333333333,0.34558823529411764,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.39622641509433965,0.504,0.44366197183098594,125.0
Mixing,1.0,0.03676470588235294,0.07092198581560283,136.0
MoppingFloor,0.07282415630550622,0.37272727272727274,0.12184249628528974,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.45714285714285713,0.2807017543859649,0.3478260869565218,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8976377952755905,0.6951219512195121,0.7835051546391752,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9746835443037974,0.4967741935483871,0.6581196581196581,155.0
PlayingGuitar,0.6587301587301587,0.51875,0.5804195804195803,160.0
PlayingPiano,0.13661971830985917,0.9238095238095239,0.23803680981595093,105.0
PlayingSitar,0.9545454545454546,0.802547770700637,0.8719723183391004,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.6464646464646465,0.64,0.6432160804020101,100.0
PoleVault,0.125,0.006711409395973154,0.012738853503184714,149.0
PommelHorse,0.98,0.3983739837398374,0.5664739884393063,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9333333333333333,0.25225225225225223,0.3971631205673759,111.0
RockClimbingIndoor,0.20588235294117646,0.14583333333333334,0.17073170731707318,144.0
RopeClimbing,0.02702702702702703,0.008403361344537815,0.01282051282051282,119.0
Rowing,0.7172413793103448,0.7591240875912408,0.7375886524822695,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.08695652173913043,0.16,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3825136612021858,0.5833333333333334,0.46204620462046203,120.0
Skiing,0.7345679012345679,0.8814814814814815,0.8013468013468015,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6509433962264151,0.6272727272727273,0.6388888888888888,110.0
SoccerJuggling,0.03896103896103896,0.02040816326530612,0.026785714285714284,147.0
SoccerPenalty,0.512396694214876,0.9051094890510949,0.6543535620052771,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.824,0.8879310344827587,0.8547717842323651,116.0
Surfing,0.8737864077669902,0.7142857142857143,0.7860262008733624,126.0
Swing,0.8823529411764706,0.11450381679389313,0.2027027027027027,131.0
TableTennisShot,0.18200836820083682,0.6214285714285714,0.2815533980582524,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.18816388467374812,0.7469879518072289,0.3006060606060606,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.25225225225225223,0.7058823529411765,0.3716814159292035,119.0
Typing,1.0,0.11764705882352941,0.21052631578947367,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.3923076923076923,0.4146341463414634,0.4031620553359684,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5344827586206896,0.20394736842105263,0.29523809523809524,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2682432432432432,0.2682432432432432,0.2682432432432432,0.2682432432432432
macro avg,0.3091182715241866,0.26162201045092376,0.22717648208650795,13320.0
weighted avg,0.32105232309846593,0.2682432432432432,0.23521900107160504,13320.0
