,precision,recall,f1-score,support
ApplyEyeMakeup,0.1744186046511628,0.10344827586206896,0.12987012987012986,145.0
ApplyLipstick,0.3926940639269406,0.7543859649122807,0.5165165165165165,114.0
Archery,0.30063291139240506,0.6551724137931034,0.41214750542299344,145.0
BabyCrawling,0.367816091954023,0.24242424242424243,0.29223744292237447,132.0
BalanceBeam,0.06361323155216285,0.23148148148148148,0.0998003992015968,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.36533333333333334,0.9133333333333333,0.521904761904762,150.0
Basketball,0.16910229645093947,0.6044776119402985,0.2642740619902121,134.0
BasketballDunk,0.16129032258064516,0.07633587786259542,0.10362694300518135,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7435897435897436,0.8656716417910447,0.8,134.0
Billiards,0.75,1.0,0.8571428571428571,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7934782608695652,0.6697247706422018,0.72636815920398,109.0
BodyWeightSquats,0.06111111111111111,0.09821428571428571,0.07534246575342465,112.0
Bowling,0.6540084388185654,1.0,0.7908163265306123,155.0
BoxingPunchingBag,0.05367231638418079,0.1165644171779141,0.07350096711798838,163.0
BoxingSpeedBag,0.08571428571428572,0.15671641791044777,0.1108179419525066,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.2857142857142857,0.04580152671755725,0.07894736842105263,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6619718309859155,0.34057971014492755,0.44976076555023925,138.0
CricketBowling,0.38461538461538464,0.03597122302158273,0.06578947368421052,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2636363636363636,0.2636363636363636,0.2636363636363636,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.3538011695906433,0.7515527950310559,0.4811133200795228,161.0
Fencing,0.075,0.13513513513513514,0.09646302250803858,111.0
FieldHockeyPenalty,0.2,0.2698412698412698,0.22972972972972974,126.0
FloorGymnastics,0.02824858757062147,0.16,0.04801920768307323,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2333931777378815,0.935251798561151,0.37356321839080464,139.0
Haircut,0.21784232365145229,0.8076923076923077,0.34313725490196084,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.009009009009009009,0.0078125,0.008368200836820085,128.0
HandstandWalking,0.12903225806451613,0.036036036036036036,0.05633802816901409,111.0
HeadMassage,0.08823529411764706,0.02040816326530612,0.03314917127071823,147.0
HighJump,0.22994652406417113,0.34959349593495936,0.27741935483870966,123.0
HorseRace,0.8947368421052632,0.8225806451612904,0.8571428571428571,124.0
HorseRiding,0.8688524590163934,0.9695121951219512,0.9164265129682996,164.0
HulaHoop,0.7037037037037037,0.152,0.25,125.0
IceDancing,0.329700272479564,0.7658227848101266,0.46095238095238095,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.2222222222222222,0.03305785123966942,0.05755395683453238,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.35443037974683544,0.5957446808510638,0.4444444444444444,141.0
Knitting,0.8095238095238095,0.13821138211382114,0.23611111111111113,123.0
LongJump,0.5666666666666667,0.1297709923664122,0.21118012422360247,131.0
Lunges,0.0625,0.015748031496062992,0.025157232704402517,127.0
MilitaryParade,0.4689655172413793,0.544,0.5037037037037037,125.0
Mixing,1.0,0.40441176470588236,0.5759162303664922,136.0
MoppingFloor,0.20353982300884957,0.20909090909090908,0.20627802690582958,110.0
Nunchucks,0.08955223880597014,0.045454545454545456,0.06030150753768844,132.0
ParallelBars,0.05747126436781609,0.043859649122807015,0.04975124378109453,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8765432098765432,0.8658536585365854,0.8711656441717791,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.26666666666666666,0.024390243902439025,0.04469273743016759,164.0
PlayingFlute,0.4303030303030303,0.9161290322580645,0.5855670103092784,155.0
PlayingGuitar,0.8688524590163934,0.33125,0.4796380090497738,160.0
PlayingPiano,0.47692307692307695,0.8857142857142857,0.62,105.0
PlayingSitar,0.4306049822064057,0.7707006369426752,0.5525114155251141,157.0
PlayingTabla,0.4666666666666667,0.25225225225225223,0.32748538011695905,111.0
PlayingViolin,0.8870967741935484,0.55,0.6790123456790124,100.0
PoleVault,0.4,0.06711409395973154,0.11494252873563218,149.0
PommelHorse,0.5675675675675675,0.34146341463414637,0.4263959390862944,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5925925925925926,0.7207207207207207,0.6504065040650406,111.0
RockClimbingIndoor,0.7978723404255319,0.5208333333333334,0.6302521008403362,144.0
RopeClimbing,0.07692307692307693,0.008403361344537815,0.01515151515151515,119.0
Rowing,0.5173745173745173,0.9781021897810219,0.6767676767676767,137.0
SalsaSpin,0.0,0.0,0.0,133.0
