,precision,recall,f1-score,support
ApplyEyeMakeup,0.45023696682464454,0.6551724137931034,0.5337078651685394,145.0
ApplyLipstick,0.6363636363636364,0.18421052631578946,0.2857142857142857,114.0
Archery,0.5766423357664233,0.5448275862068965,0.5602836879432624,145.0
BabyCrawling,0.6,0.25,0.35294117647058826,132.0
BalanceBeam,0.23684210526315788,0.4166666666666667,0.30201342281879195,108.0
BandMarching,0.40119760479041916,0.432258064516129,0.4161490683229813,155.0
BaseballPitch,0.46402877697841727,0.86,0.6028037383177569,150.0
Basketball,0.16260162601626016,0.14925373134328357,0.15564202334630348,134.0
BasketballDunk,0.44,0.9236641221374046,0.5960591133004925,131.0
BenchPress,0.5541666666666667,0.83125,0.665,160.0
Biking,0.8702290076335878,0.8507462686567164,0.8603773584905662,134.0
Billiards,0.3431372549019608,0.4666666666666667,0.3954802259887006,150.0
BlowDryHair,0.3548387096774194,0.08396946564885496,0.13580246913580246,131.0
BlowingCandles,0.5480769230769231,0.5229357798165137,0.5352112676056338,109.0
BodyWeightSquats,0.10152284263959391,0.35714285714285715,0.15810276679841895,112.0
Bowling,0.7330097087378641,0.9741935483870968,0.8365650969529086,155.0
BoxingPunchingBag,0.13513513513513514,0.09202453987730061,0.1094890510948905,163.0
BoxingSpeedBag,0.08609271523178808,0.09701492537313433,0.0912280701754386,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4095238095238095,0.3282442748091603,0.3644067796610169,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6666666666666666,0.07246376811594203,0.13071895424836602,138.0
CricketBowling,0.3630573248407643,0.41007194244604317,0.3851351351351351,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.13432835820895522,0.08181818181818182,0.1016949152542373,110.0
Diving,0.17849462365591398,0.5533333333333333,0.26991869918699185,150.0
Drumming,0.2654462242562929,0.7204968944099379,0.38795986622073575,161.0
Fencing,0.7291666666666666,0.6306306306306306,0.6763285024154588,111.0
FieldHockeyPenalty,0.6785714285714286,0.15079365079365079,0.24675324675324672,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.30687830687830686,0.8345323741007195,0.448742746615087,139.0
Haircut,0.1919191919191919,0.2923076923076923,0.23170731707317074,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.35714285714285715,0.07142857142857142,0.11904761904761904,140.0
HandstandPushups,0.18867924528301888,0.3125,0.23529411764705885,128.0
HandstandWalking,0.07317073170731707,0.02702702702702703,0.03947368421052632,111.0
HeadMassage,0.0967741935483871,0.16326530612244897,0.12151898734177213,147.0
HighJump,0.3160621761658031,0.4959349593495935,0.38607594936708867,123.0
HorseRace,0.6235294117647059,0.8548387096774194,0.7210884353741497,124.0
HorseRiding,0.648936170212766,0.3719512195121951,0.4728682170542636,164.0
HulaHoop,0.42105263157894735,0.256,0.31840796019900497,125.0
IceDancing,0.36342042755344417,0.9683544303797469,0.5284974093264249,158.0
JavelinThrow,0.2857142857142857,0.06837606837606838,0.11034482758620691,117.0
JugglingBalls,0.5,0.06611570247933884,0.11678832116788321,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.41847826086956524,0.5460992907801419,0.4738461538461539,141.0
Knitting,0.5595238095238095,0.3821138211382114,0.4541062801932368,123.0
LongJump,0.1,0.015267175572519083,0.026490066225165563,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.2824074074074074,0.488,0.3577712609970674,125.0
Mixing,0.8846153846153846,0.3382352941176471,0.4893617021276595,136.0
MoppingFloor,0.0946372239747634,0.2727272727272727,0.14051522248243561,110.0
Nunchucks,0.14473684210526316,0.08333333333333333,0.10576923076923077,132.0
ParallelBars,0.29141104294478526,0.8333333333333334,0.4318181818181818,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.9482758620689655,0.6707317073170732,0.7857142857142858,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.548936170212766,0.832258064516129,0.6615384615384615,155.0
PlayingGuitar,0.7317073170731707,0.75,0.7407407407407408,160.0
