,precision,recall,f1-score,support
ApplyEyeMakeup,0.5283018867924528,0.38620689655172413,0.44621513944223107,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9375,0.20689655172413793,0.3389830508474576,145.0
BabyCrawling,0.4090909090909091,0.06818181818181818,0.11688311688311688,132.0
BalanceBeam,0.7666666666666667,0.21296296296296297,0.33333333333333337,108.0
BandMarching,0.8076923076923077,0.13548387096774195,0.23204419889502764,155.0
BaseballPitch,0.35584415584415585,0.9133333333333333,0.5121495327102804,150.0
Basketball,0.13782051282051283,0.6417910447761194,0.22691292875989444,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.022727272727272728,0.00625,0.009803921568627453,160.0
Biking,0.9213483146067416,0.6119402985074627,0.7354260089686099,134.0
Billiards,0.5677966101694916,0.44666666666666666,0.5000000000000001,150.0
BlowDryHair,0.3333333333333333,0.022900763358778626,0.04285714285714286,131.0
BlowingCandles,1.0,0.1743119266055046,0.296875,109.0
BodyWeightSquats,0.08771929824561403,0.044642857142857144,0.05917159763313609,112.0
Bowling,0.8659217877094972,1.0,0.9281437125748503,155.0
BoxingPunchingBag,0.08947368421052632,0.10429447852760736,0.09631728045325777,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2334293948126801,0.5869565217391305,0.334020618556701,138.0
CricketBowling,0.4666666666666667,0.10071942446043165,0.16568047337278105,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06472081218274112,0.4636363636363636,0.11358574610244988,110.0
Diving,0.14285714285714285,0.18,0.15929203539823006,150.0
Drumming,0.37755102040816324,0.22981366459627328,0.2857142857142857,161.0
Fencing,0.32673267326732675,0.2972972972972973,0.3113207547169812,111.0
FieldHockeyPenalty,0.09365558912386707,0.7380952380952381,0.16621983914209112,126.0
FloorGymnastics,0.021232161503654718,0.488,0.040693795863909275,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27802690582959644,0.8920863309352518,0.4239316239316239,139.0
Haircut,0.34710743801652894,0.6461538461538462,0.45161290322580644,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.11764705882352941,0.036036036036036036,0.055172413793103454,111.0
HeadMassage,0.08196721311475409,0.06802721088435375,0.07434944237918216,147.0
HighJump,0.4,0.016260162601626018,0.03125000000000001,123.0
HorseRace,0.6785714285714286,0.9193548387096774,0.7808219178082193,124.0
HorseRiding,0.7572254335260116,0.7987804878048781,0.7774480712166172,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.27964601769911507,1.0,0.43706777316735823,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.39285714285714285,0.23404255319148937,0.2933333333333334,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4725274725274725,0.344,0.3981481481481481,125.0
Mixing,1.0,0.014705882352941176,0.028985507246376812,136.0
MoppingFloor,0.16981132075471697,0.16363636363636364,0.16666666666666666,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.43023255813953487,0.32456140350877194,0.37,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8,0.7073170731707317,0.7508090614886731,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9278350515463918,0.5806451612903226,0.7142857142857142,155.0
PlayingGuitar,0.5534591194968553,0.55,0.5517241379310345,160.0
PlayingPiano,0.2289156626506024,0.9047619047619048,0.36538461538461536,105.0
PlayingSitar,0.9347826086956522,0.821656050955414,0.8745762711864407,157.0
PlayingTabla,0.8333333333333334,0.09009009009009009,0.16260162601626016,111.0
PlayingViolin,0.37349397590361444,0.62,0.46616541353383456,100.0
PoleVault,0.2857142857142857,0.06711409395973154,0.10869565217391303,149.0
PommelHorse,0.9649122807017544,0.44715447154471544,0.6111111111111112,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.926829268292683,0.6846846846846847,0.7875647668393783,111.0
RockClimbingIndoor,0.15384615384615385,0.041666666666666664,0.06557377049180328,144.0
RopeClimbing,0.04081632653061224,0.01680672268907563,0.023809523809523808,119.0
Rowing,0.803030303030303,0.7737226277372263,0.788104089219331,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.9130434782608695,0.13043478260869565,0.22826086956521738,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.47019867549668876,0.5916666666666667,0.5239852398523985,120.0
Skiing,0.848,0.7851851851851852,0.8153846153846154,135.0
Skijet,0.07142857142857142,0.04,0.05128205128205128,100.0
SkyDiving,0.49324324324324326,0.6636363636363637,0.5658914728682171,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.7615384615384615,0.7226277372262774,0.7415730337078651,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.9017857142857143,0.8706896551724138,0.8859649122807018,116.0
Surfing,0.8706896551724138,0.8015873015873016,0.8347107438016528,126.0
Swing,0.8235294117647058,0.10687022900763359,0.1891891891891892,131.0
TableTennisShot,0.3203125,0.5857142857142857,0.41414141414141414,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.14697406340057637,0.3072289156626506,0.19883040935672516,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.30612244897959184,0.5042016806722689,0.38095238095238093,119.0
Typing,1.0,0.16911764705882354,0.2893081761006289,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.3783783783783784,0.22764227642276422,0.2842639593908629,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5588235294117647,0.125,0.20430107526881722,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.26786786786786787,0.26786786786786787,0.26786786786786787,0.26786786786786787
macro avg,0.3332152345712355,0.26208923800203615,0.23415997186866117,13320.0
