,precision,recall,f1-score,support
ApplyEyeMakeup,0.4262948207171315,0.7379310344827587,0.5404040404040404,145.0
ApplyLipstick,0.4,0.017543859649122806,0.03361344537815126,114.0
Archery,0.576,0.496551724137931,0.5333333333333333,145.0
BabyCrawling,0.7887323943661971,0.42424242424242425,0.5517241379310346,132.0
BalanceBeam,0.32167832167832167,0.42592592592592593,0.3665338645418327,108.0
BandMarching,0.532967032967033,0.6258064516129033,0.5756676557863503,155.0
BaseballPitch,0.48788927335640137,0.94,0.642369020501139,150.0
Basketball,0.2013129102844639,0.6865671641791045,0.31133671742808794,134.0
BasketballDunk,0.24242424242424243,0.061068702290076333,0.0975609756097561,131.0
BenchPress,0.050724637681159424,0.04375,0.04697986577181208,160.0
Biking,0.859375,0.8208955223880597,0.8396946564885497,134.0
Billiards,0.6056910569105691,0.9933333333333333,0.7525252525252524,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7352941176470589,0.45871559633027525,0.5649717514124295,109.0
BodyWeightSquats,0.1347305389221557,0.4017857142857143,0.20179372197309417,112.0
Bowling,0.775,1.0,0.8732394366197184,155.0
BoxingPunchingBag,0.24100719424460432,0.4110429447852761,0.3038548752834467,163.0
BoxingSpeedBag,0.09433962264150944,0.03731343283582089,0.053475935828877004,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5285714285714286,0.2824427480916031,0.36815920398009955,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6825396825396826,0.3115942028985507,0.42786069651741293,138.0
CricketBowling,0.4420289855072464,0.43884892086330934,0.44043321299638993,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.17159763313609466,0.2636363636363636,0.2078853046594982,110.0
Diving,0.2064676616915423,0.5533333333333333,0.3007246376811594,150.0
Drumming,0.32299741602067183,0.7763975155279503,0.4562043795620438,161.0
Fencing,0.5901639344262295,0.6486486486486487,0.6180257510729614,111.0
FieldHockeyPenalty,0.44025157232704404,0.5555555555555556,0.49122807017543857,126.0
FloorGymnastics,0.07209302325581396,0.248,0.11171171171171171,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2799097065462754,0.8920863309352518,0.4261168384879725,139.0
Haircut,0.344311377245509,0.8846153846153846,0.49568965517241387,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.19753086419753085,0.125,0.15311004784688995,128.0
HandstandWalking,0.3013698630136986,0.1981981981981982,0.23913043478260873,111.0
HeadMassage,0.08396946564885496,0.07482993197278912,0.07913669064748201,147.0
HighJump,0.3583815028901734,0.5040650406504065,0.4189189189189189,123.0
HorseRace,0.8181818181818182,0.9435483870967742,0.8764044943820226,124.0
HorseRiding,0.7832512315270936,0.9695121951219512,0.8664850136239781,164.0
HulaHoop,0.90625,0.232,0.3694267515923567,125.0
IceDancing,0.3640552995391705,1.0,0.5337837837837838,158.0
JavelinThrow,0.42105263157894735,0.06837606837606838,0.11764705882352942,117.0
JugglingBalls,0.36,0.0743801652892562,0.12328767123287673,121.0
JumpRope,0.2777777777777778,0.034722222222222224,0.061728395061728406,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.525,0.2978723404255319,0.38009049773755654,141.0
Knitting,0.6601941747572816,0.5528455284552846,0.6017699115044248,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3409090909090909,0.36,0.35019455252918286,125.0
Mixing,0.9272727272727272,0.375,0.5340314136125655,136.0
MoppingFloor,0.09424083769633508,0.16363636363636364,0.11960132890365449,110.0
Nunchucks,0.18181818181818182,0.030303030303030304,0.05194805194805195,132.0
ParallelBars,0.2560646900269542,0.8333333333333334,0.3917525773195877,114.0
PizzaTossing,0.5333333333333333,0.07079646017699115,0.125,113.0
PlayingCello,0.592436974789916,0.8597560975609756,0.7014925373134329,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5989010989010989,0.7032258064516129,0.6468842729970327,155.0
PlayingGuitar,0.8881118881118881,0.79375,0.8382838283828383,160.0
PlayingPiano,0.6,0.7428571428571429,0.6638297872340425,105.0
PlayingSitar,0.45714285714285713,0.9171974522292994,0.6101694915254238,157.0
PlayingTabla,0.5081967213114754,0.27927927927927926,0.3604651162790698,111.0
PlayingViolin,0.5,0.25,0.3333333333333333,100.0
PoleVault,0.45588235294117646,0.2080536912751678,0.2857142857142857,149.0
PommelHorse,0.7946428571428571,0.7235772357723578,0.7574468085106382,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.963302752293578,0.9459459459459459,0.9545454545454546,111.0
RockClimbingIndoor,0.37142857142857144,0.09027777777777778,0.14525139664804468,144.0
RopeClimbing,0.1092436974789916,0.1092436974789916,0.1092436974789916,119.0
Rowing,0.4482758620689655,0.948905109489051,0.6088992974238876,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5850340136054422,0.5341614906832298,0.5584415584415584,161.0
Shotput,0.05172413793103448,0.020833333333333332,0.0297029702970297,144.0
SkateBoarding,0.1890909090909091,0.8666666666666667,0.3104477611940299,120.0
Skiing,0.5260663507109005,0.8222222222222222,0.6416184971098265,135.0
Skijet,0.05555555555555555,0.01,0.016949152542372885,100.0
SkyDiving,0.9195402298850575,0.7272727272727273,0.8121827411167513,110.0
SoccerJuggling,0.058823529411764705,0.006802721088435374,0.012195121951219513,147.0
SoccerPenalty,0.4756554307116105,0.927007299270073,0.6287128712871287,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.48148148148148145,0.896551724137931,0.6265060240963856,116.0
Surfing,0.7867647058823529,0.8492063492063492,0.8167938931297709,126.0
Swing,0.6161616161616161,0.46564885496183206,0.5304347826086956,131.0
TableTennisShot,0.5,0.7071428571428572,0.5857988165680473,140.0
TaiChi,0.2619047619047619,0.11,0.15492957746478875,100.0
TennisSwing,0.2757936507936508,0.8373493975903614,0.4149253731343283,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.49032258064516127,0.6386554621848739,0.5547445255474452,119.0
Typing,0.7126436781609196,0.9117647058823529,0.7999999999999999,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.7719298245614035,0.35772357723577236,0.48888888888888893,123.0
WallPushups,0.2727272727272727,0.023076923076923078,0.0425531914893617,130.0
WritingOnBoard,0.6216216216216216,0.3026315789473684,0.4070796460176991,152.0
