,precision,recall,f1-score,support
ApplyEyeMakeup,0.10548523206751055,0.3448275862068966,0.16155088852988692,145.0
ApplyLipstick,0.24802110817941952,0.8245614035087719,0.3813387423935091,114.0
Archery,0.07477906186267845,0.7586206896551724,0.13613861386138615,145.0
BabyCrawling,0.24242424242424243,0.36363636363636365,0.2909090909090909,132.0
BalanceBeam,0.06166219839142091,0.8518518518518519,0.11499999999999999,108.0
BandMarching,0.4744525547445255,0.41935483870967744,0.4452054794520548,155.0
BaseballPitch,0.3993610223642173,0.8333333333333334,0.5399568034557235,150.0
Basketball,0.31976744186046513,0.8208955223880597,0.4602510460251046,134.0
BasketballDunk,0.855072463768116,0.45038167938931295,0.59,131.0
BenchPress,0.2736842105263158,0.1625,0.20392156862745098,160.0
Biking,0.8442622950819673,0.7686567164179104,0.8046875,134.0
Billiards,0.0,0.0,0.0,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8787878787878788,0.26605504587155965,0.4084507042253521,109.0
BodyWeightSquats,0.14583333333333334,0.0625,0.08750000000000001,112.0
Bowling,0.6266666666666667,0.9096774193548387,0.7421052631578948,155.0
BoxingPunchingBag,0.14814814814814814,0.17177914110429449,0.1590909090909091,163.0
BoxingSpeedBag,0.04245283018867924,0.06716417910447761,0.05202312138728323,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8214285714285714,0.16666666666666666,0.27710843373493976,138.0
CricketBowling,0.42857142857142855,0.19424460431654678,0.26732673267326734,139.0
CricketShot,0.05555555555555555,0.005988023952095809,0.010810810810810811,167.0
CuttingInKitchen,0.16875,0.24545454545454545,0.2,110.0
Diving,0.10644257703081232,0.25333333333333335,0.14990138067061143,150.0
Drumming,0.4180602006688963,0.7763975155279503,0.5434782608695653,161.0
Fencing,0.3939393939393939,0.23423423423423423,0.2937853107344633,111.0
FieldHockeyPenalty,0.03773584905660377,0.015873015873015872,0.022346368715083796,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3582089552238806,0.8633093525179856,0.5063291139240507,139.0
Haircut,0.03225806451612903,0.015384615384615385,0.020833333333333332,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08333333333333333,0.009009009009009009,0.016260162601626015,111.0
HeadMassage,0.17142857142857143,0.04081632653061224,0.06593406593406594,147.0
HighJump,0.2257142857142857,0.6422764227642277,0.33403805496828753,123.0
HorseRace,0.8582677165354331,0.8790322580645161,0.8685258964143425,124.0
HorseRiding,0.9369369369369369,0.6341463414634146,0.7563636363636365,164.0
HulaHoop,1.0,0.152,0.2638888888888889,125.0
IceDancing,0.308411214953271,0.2088607594936709,0.24905660377358493,158.0
JavelinThrow,1.0,0.008547008547008548,0.016949152542372885,117.0
JugglingBalls,0.4375,0.05785123966942149,0.1021897810218978,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5121951219512195,0.44680851063829785,0.4772727272727273,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.6071428571428571,0.1297709923664122,0.21383647798742136,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5340909090909091,0.376,0.4413145539906103,125.0
Mixing,0.9629629629629629,0.19117647058823528,0.3190184049079754,136.0
MoppingFloor,0.08695652173913043,0.12727272727272726,0.10332103321033209,110.0
Nunchucks,0.0,0.0,0.0,132.0
