,precision,recall,f1-score,support
ApplyEyeMakeup,0.34915254237288135,0.7103448275862069,0.4681818181818182,145.0
ApplyLipstick,0.038461538461538464,0.008771929824561403,0.014285714285714285,114.0
Archery,0.693069306930693,0.4827586206896552,0.5691056910569106,145.0
BabyCrawling,0.7551020408163265,0.2803030303030303,0.4088397790055248,132.0
BalanceBeam,0.3203125,0.37962962962962965,0.3474576271186441,108.0
BandMarching,0.42105263157894735,0.6193548387096774,0.5013054830287206,155.0
BaseballPitch,0.35509138381201044,0.9066666666666666,0.5103189493433395,150.0
Basketball,0.10714285714285714,0.4925373134328358,0.17600000000000002,134.0
BasketballDunk,0.2,0.07633587786259542,0.11049723756906077,131.0
BenchPress,0.04950495049504951,0.03125,0.03831417624521073,160.0
Biking,0.8925619834710744,0.8059701492537313,0.8470588235294118,134.0
Billiards,0.3567567567567568,0.44,0.3940298507462687,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7384615384615385,0.44036697247706424,0.5517241379310345,109.0
BodyWeightSquats,0.11178247734138973,0.33035714285714285,0.16704288939051917,112.0
Bowling,0.7635467980295566,1.0,0.8659217877094972,155.0
BoxingPunchingBag,0.1276595744680851,0.294478527607362,0.17810760667903525,163.0
BoxingSpeedBag,0.011363636363636364,0.007462686567164179,0.009009009009009009,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4745762711864407,0.21374045801526717,0.2947368421052632,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7605633802816901,0.391304347826087,0.5167464114832535,138.0
CricketBowling,0.376,0.3381294964028777,0.356060606060606,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1411764705882353,0.21818181818181817,0.1714285714285714,110.0
Diving,0.09627329192546584,0.20666666666666667,0.13135593220338984,150.0
Drumming,0.33112582781456956,0.6211180124223602,0.4319654427645788,161.0
Fencing,0.6666666666666666,0.5405405405405406,0.5970149253731343,111.0
FieldHockeyPenalty,0.16,0.09523809523809523,0.11940298507462685,126.0
FloorGymnastics,0.0989010989010989,0.216,0.13567839195979897,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2743362831858407,0.8920863309352518,0.4196277495769882,139.0
Haircut,0.2303370786516854,0.6307692307692307,0.3374485596707819,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6363636363636364,0.05,0.09271523178807947,140.0
HandstandPushups,0.11428571428571428,0.15625,0.132013201320132,128.0
HandstandWalking,0.12903225806451613,0.036036036036036036,0.05633802816901409,111.0
HeadMassage,0.023809523809523808,0.013605442176870748,0.017316017316017313,147.0
HighJump,0.34868421052631576,0.43089430894308944,0.38545454545454544,123.0
