,precision,recall,f1-score,support
ApplyEyeMakeup,0.3408360128617363,0.7310344827586207,0.46491228070175433,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.6048387096774194,0.5172413793103449,0.5576208178438662,145.0
BabyCrawling,0.5396825396825397,0.25757575757575757,0.3487179487179487,132.0
BalanceBeam,0.35051546391752575,0.3148148148148148,0.33170731707317075,108.0
BandMarching,0.5144927536231884,0.45806451612903226,0.48464163822525597,155.0
BaseballPitch,0.3739612188365651,0.9,0.5283757338551859,150.0
Basketball,0.11510791366906475,0.47761194029850745,0.1855072463768116,134.0
BasketballDunk,0.041666666666666664,0.007633587786259542,0.012903225806451613,131.0
BenchPress,0.1746031746031746,0.1375,0.15384615384615385,160.0
Biking,0.7532467532467533,0.8656716417910447,0.8055555555555556,134.0
Billiards,0.4842105263157895,0.6133333333333333,0.5411764705882353,150.0
BlowDryHair,0.14285714285714285,0.007633587786259542,0.014492753623188403,131.0
BlowingCandles,0.7,0.44954128440366975,0.547486033519553,109.0
BodyWeightSquats,0.12427745664739884,0.38392857142857145,0.18777292576419216,112.0
Bowling,0.7311320754716981,1.0,0.8446866485013624,155.0
BoxingPunchingBag,0.16740088105726872,0.2331288343558282,0.19487179487179487,163.0
BoxingSpeedBag,0.021897810218978103,0.022388059701492536,0.022140221402214024,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.48717948717948717,0.1450381679389313,0.2235294117647059,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7183098591549296,0.3695652173913043,0.48803827751196166,138.0
CricketBowling,0.2727272727272727,0.3669064748201439,0.31288343558282206,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08947368421052632,0.15454545454545454,0.11333333333333333,110.0
Diving,0.18902439024390244,0.41333333333333333,0.2594142259414226,150.0
Drumming,0.31754874651810583,0.7080745341614907,0.4384615384615385,161.0
Fencing,0.6226415094339622,0.5945945945945946,0.6082949308755761,111.0
FieldHockeyPenalty,0.14285714285714285,0.11904761904761904,0.12987012987012989,126.0
FloorGymnastics,0.08874458874458875,0.328,0.13969335604770017,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.328,0.8848920863309353,0.4785992217898833,139.0
Haircut,0.22077922077922077,0.5230769230769231,0.3105022831050228,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5454545454545454,0.04285714285714286,0.07947019867549669,140.0
HandstandPushups,0.14049586776859505,0.1328125,0.13654618473895586,128.0
HandstandWalking,0.22580645161290322,0.06306306306306306,0.09859154929577464,111.0
HeadMassage,0.11428571428571428,0.08163265306122448,0.09523809523809522,147.0
HighJump,0.37,0.3008130081300813,0.33183856502242154,123.0
HorseRace,0.8014705882352942,0.8790322580645161,0.8384615384615385,124.0
HorseRiding,0.7471910112359551,0.8109756097560976,0.7777777777777778,164.0
HulaHoop,0.5882352941176471,0.32,0.4145077720207254,125.0
IceDancing,0.402088772845953,0.9746835443037974,0.5693160813308689,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.26666666666666666,0.03305785123966942,0.05882352941176471,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.47126436781609193,0.2907801418439716,0.35964912280701755,141.0
Knitting,0.7288135593220338,0.34959349593495936,0.4725274725274726,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.33714285714285713,0.472,0.3933333333333333,125.0
Mixing,0.7543859649122807,0.3161764705882353,0.4455958549222798,136.0
MoppingFloor,0.06622516556291391,0.18181818181818182,0.09708737864077671,110.0
Nunchucks,0.08333333333333333,0.03787878787878788,0.05208333333333333,132.0
ParallelBars,0.26479750778816197,0.7456140350877193,0.39080459770114934,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7985074626865671,0.6524390243902439,0.7181208053691276,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6956521739130435,0.7225806451612903,0.7088607594936708,155.0
PlayingGuitar,0.7017543859649122,0.5,0.583941605839416,160.0
PlayingPiano,0.41810344827586204,0.9238095238095239,0.57566765578635,105.0
PlayingSitar,0.7740112994350282,0.8726114649681529,0.8203592814371259,157.0
PlayingTabla,0.391304347826087,0.16216216216216217,0.22929936305732485,111.0
PlayingViolin,0.22442244224422442,0.68,0.337468982630273,100.0
PoleVault,0.46511627906976744,0.1342281879194631,0.20833333333333334,149.0
PommelHorse,0.6484375,0.6747967479674797,0.6613545816733067,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5483870967741935,0.15315315315315314,0.23943661971830985,111.0
RockClimbingIndoor,0.2222222222222222,0.05555555555555555,0.08888888888888888,144.0
RopeClimbing,0.1134020618556701,0.09243697478991597,0.10185185185185186,119.0
Rowing,0.3620689655172414,0.9197080291970803,0.5195876288659794,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.4576271186440678,0.5031055900621118,0.47928994082840237,161.0
Shotput,0.03076923076923077,0.013888888888888888,0.019138755980861243,144.0
SkateBoarding,0.21627408993576017,0.8416666666666667,0.3441226575809199,120.0
Skiing,0.5285714285714286,0.8222222222222222,0.6434782608695652,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.13559322033898305,0.14545454545454545,0.14035087719298245,110.0
SoccerJuggling,0.058823529411764705,0.013605442176870748,0.022099447513812154,147.0
SoccerPenalty,0.3333333333333333,0.40145985401459855,0.3642384105960265,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3701067615658363,0.896551724137931,0.5239294710327456,116.0
Surfing,0.7676056338028169,0.8650793650793651,0.8134328358208955,126.0
Swing,0.734375,0.35877862595419846,0.482051282051282,131.0
TableTennisShot,0.41089108910891087,0.5928571428571429,0.4853801169590643,140.0
TaiChi,0.045454545454545456,0.01,0.016393442622950817,100.0
TennisSwing,0.22712418300653595,0.8373493975903614,0.3573264781491002,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.39086294416243655,0.6470588235294118,0.4873417721518987,119.0
Typing,0.712,0.6544117647058824,0.6819923371647508,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0547945205479452,0.034482758620689655,0.042328042328042326,116.0
WalkingWithDog,0.6842105263157895,0.3170731707317073,0.43333333333333335,123.0
WallPushups,0.0,0.0,0.0,130.0
