,precision,recall,f1-score,support
ApplyEyeMakeup,0.1742957746478873,0.6827586206896552,0.2776998597475456,145.0
ApplyLipstick,0.2849462365591398,0.4649122807017544,0.3533333333333333,114.0
Archery,0.09865900383141762,0.7103448275862069,0.17325483599663585,145.0
BabyCrawling,0.2777777777777778,0.3409090909090909,0.3061224489795918,132.0
BalanceBeam,0.07692307692307693,0.7870370370370371,0.14014839241549876,108.0
BandMarching,0.21212121212121213,0.18064516129032257,0.19512195121951217,155.0
BaseballPitch,0.3743169398907104,0.9133333333333333,0.5310077519379844,150.0
Basketball,0.3052959501557632,0.7313432835820896,0.43076923076923074,134.0
BasketballDunk,0.5,0.0916030534351145,0.15483870967741933,131.0
BenchPress,0.1780821917808219,0.08125,0.11158798283261803,160.0
Biking,0.819672131147541,0.746268656716418,0.7812500000000001,134.0
Billiards,0.3655913978494624,0.22666666666666666,0.27983539094650206,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.76,0.1743119266055046,0.2835820895522388,109.0
BodyWeightSquats,0.009433962264150943,0.008928571428571428,0.009174311926605503,112.0
Bowling,0.6798245614035088,1.0,0.8093994778067886,155.0
BoxingPunchingBag,0.19858156028368795,0.17177914110429449,0.1842105263157895,163.0
BoxingSpeedBag,0.020242914979757085,0.03731343283582089,0.026246719160104987,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7169811320754716,0.2753623188405797,0.39790575916230364,138.0
CricketBowling,0.37777777777777777,0.2446043165467626,0.296943231441048,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2,0.32727272727272727,0.2482758620689655,110.0
Diving,0.11285266457680251,0.24,0.15351812366737738,150.0
Drumming,0.37117903930131,0.5279503105590062,0.4358974358974359,161.0
Fencing,0.3076923076923077,0.2882882882882883,0.29767441860465116,111.0
FieldHockeyPenalty,0.5909090909090909,0.5158730158730159,0.5508474576271187,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.33064516129032256,0.8848920863309353,0.48140900195694714,139.0
Haircut,0.25,0.23076923076923078,0.24000000000000002,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.047619047619047616,0.009009009009009009,0.01515151515151515,111.0
HeadMassage,0.19148936170212766,0.061224489795918366,0.09278350515463916,147.0
HighJump,0.19069767441860466,0.6666666666666666,0.2965641952983725,123.0
HorseRace,0.5155555555555555,0.9354838709677419,0.664756446991404,124.0
HorseRiding,0.8421052631578947,0.1951219512195122,0.31683168316831684,164.0
HulaHoop,0.8888888888888888,0.064,0.11940298507462685,125.0
IceDancing,0.319672131147541,0.2468354430379747,0.27857142857142864,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.23076923076923078,0.024793388429752067,0.04477611940298508,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4816753926701571,0.6524822695035462,0.5542168674698795,141.0
Knitting,0.9090909090909091,0.08130081300813008,0.14925373134328357,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4393939393939394,0.464,0.45136186770428016,125.0
Mixing,0.8928571428571429,0.18382352941176472,0.3048780487804878,136.0
MoppingFloor,0.1794871794871795,0.19090909090909092,0.18502202643171806,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.19960474308300397,0.8859649122807017,0.3258064516129032,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6440677966101694,0.926829268292683,0.76,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5236051502145923,0.7870967741935484,0.6288659793814434,155.0
PlayingGuitar,0.9464285714285714,0.6625,0.7794117647058824,160.0
PlayingPiano,0.3724696356275304,0.8761904761904762,0.5227272727272727,105.0
PlayingSitar,0.6807511737089202,0.9235668789808917,0.7837837837837839,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.22772277227722773,0.23,0.22885572139303484,100.0
PoleVault,0.6875,0.0738255033557047,0.13333333333333333,149.0
PommelHorse,0.6587301587301587,0.6747967479674797,0.6666666666666667,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.1111111111111111,0.009009009009009009,0.016666666666666666,111.0
RockClimbingIndoor,0.7407407407407407,0.2777777777777778,0.40404040404040403,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4452296819787986,0.9197080291970803,0.6,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.75,0.16770186335403728,0.2741116751269036,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.22172949002217296,0.8333333333333334,0.3502626970227671,120.0
Skiing,0.828125,0.7851851851851852,0.8060836501901141,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5403225806451613,0.6090909090909091,0.5726495726495726,110.0
SoccerJuggling,0.05263157894736842,0.013605442176870748,0.02162162162162162,147.0
SoccerPenalty,0.4529616724738676,0.948905109489051,0.6132075471698113,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6459627329192547,0.896551724137931,0.7509025270758123,116.0
Surfing,0.5520361990950227,0.9682539682539683,0.7031700288184438,126.0
Swing,0.5454545454545454,0.549618320610687,0.5475285171102661,131.0
TableTennisShot,0.25103734439834025,0.8642857142857143,0.3890675241157556,140.0
TaiChi,0.6923076923076923,0.09,0.1592920353982301,100.0
TennisSwing,0.4375,0.25301204819277107,0.3206106870229007,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.551948051948052,0.7142857142857143,0.6227106227106227,119.0
Typing,0.9625,0.5661764705882353,0.7129629629629629,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.047619047619047616,0.008620689655172414,0.014598540145985401,116.0
WalkingWithDog,0.8305084745762712,0.3983739837398374,0.5384615384615384,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.08695652173913043,0.02631578947368421,0.04040404040404041,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3087087087087087,0.3087087087087087,0.3087087087087087,0.3087087087087087
macro avg,0.3010957034619205,0.3031181708687693,0.24692670861375676,13320.0
weighted avg,0.3095711725673623,0.3087087087087087,0.25385125459105506,13320.0
