,precision,recall,f1-score,support
ApplyEyeMakeup,0.3716475095785441,0.6689655172413793,0.47783251231527096,145.0
ApplyLipstick,0.8333333333333334,0.043859649122807015,0.08333333333333333,114.0
Archery,0.5197368421052632,0.5448275862068965,0.531986531986532,145.0
BabyCrawling,0.5882352941176471,0.07575757575757576,0.1342281879194631,132.0
BalanceBeam,0.2324561403508772,0.49074074074074076,0.31547619047619047,108.0
BandMarching,0.8571428571428571,0.07741935483870968,0.14201183431952663,155.0
BaseballPitch,0.4722222222222222,0.9066666666666666,0.6210045662100456,150.0
Basketball,0.264026402640264,0.5970149253731343,0.36613272311212813,134.0
BasketballDunk,0.34615384615384615,0.06870229007633588,0.11464968152866242,131.0
BenchPress,0.006944444444444444,0.00625,0.006578947368421053,160.0
Biking,0.7602739726027398,0.8283582089552238,0.7928571428571429,134.0
Billiards,0.539568345323741,1.0,0.7009345794392523,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7717391304347826,0.6513761467889908,0.7064676616915423,109.0
BodyWeightSquats,0.0690978886756238,0.32142857142857145,0.1137440758293839,112.0
Bowling,0.6540084388185654,1.0,0.7908163265306123,155.0
BoxingPunchingBag,0.06538461538461539,0.10429447852760736,0.08037825059101654,163.0
BoxingSpeedBag,0.06993006993006994,0.07462686567164178,0.07220216606498195,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4897959183673469,0.366412213740458,0.4192139737991266,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7659574468085106,0.2608695652173913,0.38918918918918916,138.0
CricketBowling,0.35365853658536583,0.4172661870503597,0.38283828382838286,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12162162162162163,0.08181818181818182,0.09782608695652174,110.0
Diving,0.19424460431654678,0.36,0.25233644859813087,150.0
Drumming,0.3558823529411765,0.7515527950310559,0.48303393213572854,161.0
Fencing,0.2857142857142857,0.5225225225225225,0.3694267515923567,111.0
FieldHockeyPenalty,0.2198581560283688,0.24603174603174602,0.23220973782771534,126.0
FloorGymnastics,0.060903732809430254,0.248,0.09779179810725552,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22635135135135134,0.9640287769784173,0.36662106703146374,139.0
Haircut,0.19015659955257272,0.6538461538461539,0.294627383015598,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.08292682926829269,0.1328125,0.1021021021021021,128.0
HandstandWalking,0.0449438202247191,0.036036036036036036,0.04000000000000001,111.0
HeadMassage,0.13636363636363635,0.02040816326530612,0.03550295857988165,147.0
