,precision,recall,f1-score,support
MoppingFloor,0.08,0.23636363636363636,0.11954022988505748,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.0,0.0,0.0,114.0
PizzaTossing,0.031914893617021274,0.02654867256637168,0.02898550724637681,113.0
PlayingCello,0.0,0.0,0.0,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.0,0.0,0.0,155.0
PlayingGuitar,0.0,0.0,0.0,160.0
PlayingPiano,0.012895662368112544,0.10476190476190476,0.022964509394572025,105.0
PlayingSitar,0.0,0.0,0.0,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.0,0.0,0.0,149.0
PommelHorse,0.0,0.0,0.0,123.0
PullUps,0.043209876543209874,0.07,0.05343511450381679,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3159420289855073,0.9819819819819819,0.47807017543859653,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.0,0.0,0.0,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.0,0.0,0.0,120.0
Skiing,0.6829268292682927,0.8296296296296296,0.7491638795986622,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5033112582781457,0.6909090909090909,0.5823754789272031,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.2395104895104895,1.0,0.386459802538787,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.0,0.0,0.0,116.0
Surfing,0.4838709677419355,0.9523809523809523,0.6417112299465241,126.0
Swing,0.39204545454545453,0.5267175572519084,0.4495114006514658,131.0
TableTennisShot,0.0,0.0,0.0,140.0
TaiChi,0.06354515050167224,0.19,0.09523809523809523,100.0
TennisSwing,0.07547169811320754,0.04819277108433735,0.058823529411764705,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.0,0.0,0.0,119.0
Typing,0.1879432624113475,0.3897058823529412,0.25358851674641153,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.08391608391608392,0.10344827586206896,0.09266409266409266,116.0
WalkingWithDog,0.0,0.0,0.0,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7757009345794392,0.5460526315789473,0.640926640926641,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.1587087087087087,0.1587087087087087,0.1587087087087087,0.1587087087087087
macro avg,0.09764186090247227,0.15506725310673253,0.0986418394489591,13320.0
weighted avg,0.09986045969406654,0.1587087087087087,0.10041470269451555,13320.0
