,precision,recall,f1-score,support
ApplyEyeMakeup,0.4948453608247423,0.6620689655172414,0.5663716814159292,145.0
ApplyLipstick,0.7727272727272727,0.14912280701754385,0.24999999999999997,114.0
Archery,0.5586206896551724,0.5586206896551724,0.5586206896551724,145.0
BabyCrawling,0.6,0.3181818181818182,0.41584158415841577,132.0
BalanceBeam,0.2074688796680498,0.46296296296296297,0.2865329512893983,108.0
BandMarching,0.4215686274509804,0.5548387096774193,0.4791086350974931,155.0
BaseballPitch,0.7142857142857143,0.9333333333333333,0.809248554913295,150.0
Basketball,0.2578616352201258,0.6119402985074627,0.36283185840707965,134.0
BasketballDunk,0.47368421052631576,0.06870229007633588,0.12000000000000002,131.0
BenchPress,0.07194244604316546,0.0625,0.06688963210702341,160.0
Biking,0.8195488721804511,0.8134328358208955,0.8164794007490638,134.0
Billiards,0.4352517985611511,0.8066666666666666,0.5654205607476636,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7638888888888888,0.5045871559633027,0.6077348066298343,109.0
BodyWeightSquats,0.10643015521064302,0.42857142857142855,0.17051509769094142,112.0
Bowling,0.6981981981981982,1.0,0.8222811671087533,155.0
BoxingPunchingBag,0.3225806451612903,0.49079754601226994,0.389294403892944,163.0
BoxingSpeedBag,0.16483516483516483,0.11194029850746269,0.13333333333333333,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5178571428571429,0.44274809160305345,0.47736625514403297,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9583333333333334,0.3333333333333333,0.49462365591397844,138.0
CricketBowling,0.42045454545454547,0.5323741007194245,0.4698412698412699,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2662337662337662,0.37272727272727274,0.3106060606060606,110.0
Diving,0.22538860103626943,0.58,0.32462686567164173,150.0
Drumming,0.27973568281938327,0.7888198757763976,0.41300813008130083,161.0
Fencing,0.5725806451612904,0.6396396396396397,0.6042553191489362,111.0
FieldHockeyPenalty,0.4444444444444444,0.4126984126984127,0.4279835390946502,126.0
FloorGymnastics,0.05333333333333334,0.064,0.05818181818181818,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25303643724696356,0.8992805755395683,0.3949447077409163,139.0
Haircut,0.23651452282157676,0.43846153846153846,0.307277628032345,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.9,0.06428571428571428,0.11999999999999998,140.0
HandstandPushups,0.2932330827067669,0.3046875,0.2988505747126437,128.0
HandstandWalking,0.11764705882352941,0.07207207207207207,0.0893854748603352,111.0
HeadMassage,0.40540540540540543,0.5102040816326531,0.4518072289156627,147.0
HighJump,0.2766798418972332,0.5691056910569106,0.37234042553191493,123.0
HorseRace,0.74375,0.9596774193548387,0.8380281690140845,124.0
HorseRiding,0.893491124260355,0.9207317073170732,0.906906906906907,164.0
HulaHoop,0.972972972972973,0.288,0.4444444444444444,125.0
IceDancing,0.3940149625935162,1.0,0.5652951699463327,158.0
JavelinThrow,0.26229508196721313,0.13675213675213677,0.17977528089887643,117.0
JugglingBalls,0.2222222222222222,0.09917355371900827,0.13714285714285715,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.562962962962963,0.5390070921985816,0.5507246376811594,141.0
Knitting,0.6146788990825688,0.5447154471544715,0.5775862068965518,123.0
LongJump,0.024390243902439025,0.007633587786259542,0.011627906976744186,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.36363636363636365,0.32,0.3404255319148936,125.0
Mixing,0.7619047619047619,0.35294117647058826,0.4824120603015075,136.0
MoppingFloor,0.21568627450980393,0.2,0.20754716981132076,110.0
Nunchucks,0.3333333333333333,0.06818181818181818,0.11320754716981131,132.0
ParallelBars,0.24146341463414633,0.868421052631579,0.3778625954198473,114.0
PizzaTossing,0.5,0.10619469026548672,0.17518248175182483,113.0
PlayingCello,0.675531914893617,0.774390243902439,0.7215909090909092,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5344827586206896,0.8,0.6408268733850128,155.0
PlayingGuitar,0.8102189781021898,0.69375,0.7474747474747474,160.0
PlayingPiano,0.5547945205479452,0.7714285714285715,0.6454183266932271,105.0
PlayingSitar,0.7371134020618557,0.910828025477707,0.8148148148148148,157.0
PlayingTabla,0.5454545454545454,0.10810810810810811,0.1804511278195489,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.48484848484848486,0.10738255033557047,0.17582417582417584,149.0
PommelHorse,0.6764705882352942,0.7479674796747967,0.7104247104247104,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9469026548672567,0.963963963963964,0.9553571428571428,111.0
RockClimbingIndoor,0.4594594594594595,0.11805555555555555,0.1878453038674033,144.0
RopeClimbing,0.0379746835443038,0.025210084033613446,0.030303030303030304,119.0
Rowing,0.6018518518518519,0.948905109489051,0.7365439093484419,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6521739130434783,0.4658385093167702,0.5434782608695653,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.19960861056751467,0.85,0.32329635499207604,120.0
Skiing,0.5671641791044776,0.8444444444444444,0.6785714285714286,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6115702479338843,0.6727272727272727,0.6406926406926408,110.0
SoccerJuggling,0.5,0.006802721088435374,0.013422818791946308,147.0
SoccerPenalty,0.6598984771573604,0.948905109489051,0.778443113772455,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.34219269102990035,0.8879310344827587,0.4940047961630695,116.0
Surfing,0.6157894736842106,0.9285714285714286,0.740506329113924,126.0
Swing,0.5099337748344371,0.5877862595419847,0.5460992907801417,131.0
TableTennisShot,0.5422885572139303,0.7785714285714286,0.6392961876832844,140.0
TaiChi,0.09803921568627451,0.05,0.06622516556291391,100.0
TennisSwing,0.25092250922509224,0.8192771084337349,0.384180790960452,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4397905759162304,0.7058823529411765,0.5419354838709678,119.0
Typing,0.4942084942084942,0.9411764705882353,0.6481012658227847,136.0
