,precision,recall,f1-score,support
ApplyEyeMakeup,0.475,0.1310344827586207,0.20540540540540542,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9259259259259259,0.1724137931034483,0.29069767441860467,145.0
BabyCrawling,0.4642857142857143,0.09848484848484848,0.16249999999999998,132.0
BalanceBeam,0.717948717948718,0.25925925925925924,0.38095238095238093,108.0
BandMarching,0.7741935483870968,0.15483870967741936,0.2580645161290323,155.0
BaseballPitch,0.32084309133489464,0.9133333333333333,0.4748700173310226,150.0
Basketball,0.13134328358208955,0.6567164179104478,0.2189054726368159,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.037037037037037035,0.0125,0.01869158878504673,160.0
Biking,0.8846153846153846,0.6865671641791045,0.773109243697479,134.0
Billiards,0.477124183006536,0.4866666666666667,0.4818481848184819,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.12844036697247707,0.22764227642276422,109.0
BodyWeightSquats,0.022727272727272728,0.008928571428571428,0.012820512820512818,112.0
Bowling,0.8659217877094972,1.0,0.9281437125748503,155.0
BoxingPunchingBag,0.085,0.10429447852760736,0.09366391184573003,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.3024054982817869,0.6376811594202898,0.4102564102564102,138.0
CricketBowling,0.5925925925925926,0.11510791366906475,0.1927710843373494,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07152317880794702,0.4909090909090909,0.12485549132947976,110.0
Diving,0.11483253588516747,0.16,0.13370473537604458,150.0
Drumming,0.5,0.2236024844720497,0.3090128755364807,161.0
Fencing,0.30303030303030304,0.36036036036036034,0.3292181069958847,111.0
FieldHockeyPenalty,0.08771929824561403,0.6746031746031746,0.1552511415525114,126.0
FloorGymnastics,0.017774851876234364,0.432,0.03414479924122669,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24361493123772102,0.8920863309352518,0.3827160493827161,139.0
Haircut,0.3274021352313167,0.7076923076923077,0.44768856447688565,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08,0.036036036036036036,0.049689440993788817,111.0
HeadMassage,0.06299212598425197,0.05442176870748299,0.058394160583941604,147.0
HighJump,0.75,0.024390243902439025,0.04724409448818898,123.0
HorseRace,0.6744186046511628,0.9354838709677419,0.7837837837837838,124.0
HorseRiding,0.8913043478260869,0.75,0.814569536423841,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.286231884057971,1.0,0.4450704225352113,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.38202247191011235,0.24113475177304963,0.2956521739130435,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.411214953271028,0.352,0.37931034482758624,125.0
Mixing,1.0,0.051470588235294115,0.09790209790209789,136.0
MoppingFloor,0.13636363636363635,0.16363636363636364,0.1487603305785124,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.4444444444444444,0.3508771929824561,0.39215686274509803,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7647058823529411,0.7134146341463414,0.7381703470031545,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9759036144578314,0.5225806451612903,0.680672268907563,155.0
PlayingGuitar,0.5905511811023622,0.46875,0.5226480836236934,160.0
PlayingPiano,0.24157303370786518,0.819047619047619,0.37310195227765725,105.0
PlayingSitar,0.9558823529411765,0.8280254777070064,0.8873720136518771,157.0
PlayingTabla,0.9333333333333333,0.12612612612612611,0.22222222222222218,111.0
PlayingViolin,0.4528301886792453,0.48,0.46601941747572817,100.0
PoleVault,0.19230769230769232,0.06711409395973154,0.09950248756218906,149.0
PommelHorse,1.0,0.3983739837398374,0.5697674418604651,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8141592920353983,0.8288288288288288,0.8214285714285715,111.0
RockClimbingIndoor,0.05555555555555555,0.006944444444444444,0.012345679012345678,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.781021897810219,0.781021897810219,0.781021897810219,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.06832298136645963,0.12790697674418605,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3640776699029126,0.625,0.4601226993865031,120.0
Skiing,0.7969924812030075,0.7851851851851852,0.7910447761194029,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5826086956521739,0.6090909090909091,0.5955555555555556,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6993464052287581,0.781021897810219,0.7379310344827587,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8114754098360656,0.853448275862069,0.8319327731092437,116.0
Surfing,0.8244274809160306,0.8571428571428571,0.8404669260700388,126.0
Swing,0.8235294117647058,0.10687022900763359,0.1891891891891892,131.0
TableTennisShot,0.30798479087452474,0.5785714285714286,0.4019851116625311,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.1935483870967742,0.21686746987951808,0.20454545454545456,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.28708133971291866,0.5042016806722689,0.3658536585365854,119.0
Typing,1.0,0.19852941176470587,0.3312883435582822,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.3111111111111111,0.22764227642276422,0.2629107981220657,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5434782608695652,0.16447368421052633,0.25252525252525254,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2635885885885886,0.2635885885885886,0.2635885885885886,0.2635885885885886
macro avg,0.3184687050367298,0.2583336420778521,0.22913987494850505,13320.0
weighted avg,0.32647041286305306,0.2635885885885886,0.2353819530414419,13320.0
