,precision,recall,f1-score,support
ApplyEyeMakeup,0.46116504854368934,0.6551724137931034,0.5413105413105412,145.0
ApplyLipstick,0.7,0.18421052631578946,0.29166666666666663,114.0
Archery,0.5851851851851851,0.5448275862068965,0.5642857142857143,145.0
BabyCrawling,0.6056338028169014,0.32575757575757575,0.42364532019704426,132.0
BalanceBeam,0.25,0.4166666666666667,0.3125,108.0
BandMarching,0.39880952380952384,0.432258064516129,0.4148606811145511,155.0
BaseballPitch,0.611353711790393,0.9333333333333333,0.7387862796833773,150.0
Basketball,0.42702702702702705,0.5895522388059702,0.49529780564263326,134.0
BasketballDunk,0.5283842794759825,0.9236641221374046,0.6722222222222223,131.0
BenchPress,0.5708154506437768,0.83125,0.6768447837150128,160.0
Biking,0.8571428571428571,0.8507462686567164,0.8539325842696628,134.0
Billiards,0.4807692307692308,0.8333333333333334,0.6097560975609756,150.0
BlowDryHair,0.28205128205128205,0.08396946564885496,0.12941176470588234,131.0
BlowingCandles,0.5533980582524272,0.5229357798165137,0.5377358490566038,109.0
BodyWeightSquats,0.11396011396011396,0.35714285714285715,0.17278617710583152,112.0
Bowling,0.7788944723618091,1.0,0.8757062146892656,155.0
BoxingPunchingBag,0.36363636363636365,0.5644171779141104,0.4423076923076923,163.0
BoxingSpeedBag,0.18840579710144928,0.09701492537313433,0.12807881773399013,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.48314606741573035,0.3282442748091603,0.3909090909090909,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8888888888888888,0.34782608695652173,0.5,138.0
CricketBowling,0.4634146341463415,0.41007194244604317,0.43511450381679384,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.3247863247863248,0.34545454545454546,0.3348017621145375,110.0
Diving,0.21957671957671956,0.5533333333333333,0.3143939393939394,150.0
Drumming,0.2595078299776286,0.7204968944099379,0.3815789473684211,161.0
Fencing,0.6862745098039216,0.6306306306306306,0.6572769953051644,111.0
FieldHockeyPenalty,0.6785714285714286,0.15079365079365079,0.24675324675324672,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3009478672985782,0.9136690647482014,0.45276292335115864,139.0
Haircut,0.3333333333333333,0.2923076923076923,0.3114754098360656,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.2,0.07142857142857142,0.10526315789473682,140.0
HandstandPushups,0.20202020202020202,0.3125,0.245398773006135,128.0
HandstandWalking,0.0967741935483871,0.02702702702702703,0.04225352112676056,111.0
HeadMassage,0.22530864197530864,0.4965986394557823,0.3099787685774947,147.0
HighJump,0.3160621761658031,0.4959349593495935,0.38607594936708867,123.0
HorseRace,0.6502732240437158,0.9596774193548387,0.7752442996742671,124.0
HorseRiding,0.6288659793814433,0.3719512195121951,0.46743295019157083,164.0
HulaHoop,0.47761194029850745,0.256,0.3333333333333333,125.0
IceDancing,0.38734177215189874,0.9683544303797469,0.5533453887884268,158.0
JavelinThrow,0.2857142857142857,0.06837606837606838,0.11034482758620691,117.0
JugglingBalls,0.2857142857142857,0.06611570247933884,0.10738255033557047,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5923076923076923,0.5460992907801419,0.5682656826568266,141.0
Knitting,0.4845360824742268,0.3821138211382114,0.4272727272727273,123.0
LongJump,0.15384615384615385,0.015267175572519083,0.027777777777777776,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3128205128205128,0.488,0.38125,125.0
Mixing,0.7931034482758621,0.3382352941176471,0.4742268041237113,136.0
MoppingFloor,0.09287925696594428,0.2727272727272727,0.13856812933025403,110.0
Nunchucks,0.171875,0.08333333333333333,0.11224489795918367,132.0
