,precision,recall,f1-score,support
ApplyEyeMakeup,0.16,0.05517241379310345,0.08205128205128205,145.0
ApplyLipstick,0.3873239436619718,0.4824561403508772,0.4296875,114.0
Archery,0.38016528925619836,0.6344827586206897,0.47545219638242897,145.0
BabyCrawling,0.47058823529411764,0.18181818181818182,0.26229508196721313,132.0
BalanceBeam,0.1437246963562753,0.6574074074074074,0.23588039867109636,108.0
BandMarching,0.14285714285714285,0.01935483870967742,0.034090909090909095,155.0
BaseballPitch,0.569620253164557,0.9,0.6976744186046512,150.0
Basketball,0.2663755458515284,0.4552238805970149,0.3360881542699725,134.0
BasketballDunk,0.7605633802816901,0.8244274809160306,0.7912087912087912,131.0
BenchPress,0.3008130081300813,0.23125,0.26148409893992935,160.0
Biking,0.7794117647058824,0.7910447761194029,0.7851851851851852,134.0
Billiards,0.7211538461538461,1.0,0.8379888268156424,150.0
BlowDryHair,0.06666666666666667,0.007633587786259542,0.013698630136986302,131.0
BlowingCandles,0.88,0.6055045871559633,0.7173913043478262,109.0
BodyWeightSquats,0.08391608391608392,0.32142857142857145,0.13308687615526804,112.0
Bowling,0.6828193832599119,1.0,0.8115183246073299,155.0
BoxingPunchingBag,0.16138328530259366,0.34355828220858897,0.21960784313725493,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5671641791044776,0.2900763358778626,0.38383838383838387,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7450980392156863,0.2753623188405797,0.4021164021164022,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.13793103448275862,0.023952095808383235,0.04081632653061225,167.0
CuttingInKitchen,0.2824858757062147,0.45454545454545453,0.3484320557491289,110.0
Diving,0.09056603773584905,0.16,0.11566265060240963,150.0
Drumming,0.2825112107623318,0.782608695652174,0.415156507413509,161.0
Fencing,0.376,0.42342342342342343,0.3983050847457627,111.0
FieldHockeyPenalty,0.1386861313868613,0.15079365079365079,0.14448669201520914,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24236641221374045,0.9136690647482014,0.3831070889894419,139.0
Haircut,0.09748427672955975,0.23846153846153847,0.13839285714285715,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.05714285714285714,0.1081081081081081,140.0
HandstandPushups,0.08152173913043478,0.1171875,0.09615384615384616,128.0
HandstandWalking,0.05,0.02702702702702703,0.03508771929824561,111.0
HeadMassage,0.06930693069306931,0.19047619047619047,0.10163339382940109,147.0
HighJump,0.2537313432835821,0.5528455284552846,0.3478260869565218,123.0
HorseRace,0.41155234657039713,0.9193548387096774,0.5685785536159601,124.0
HorseRiding,0.7948717948717948,0.18902439024390244,0.3054187192118227,164.0
HulaHoop,1.0,0.208,0.3443708609271523,125.0
IceDancing,0.3648960739030023,1.0,0.5346869712351946,158.0
JavelinThrow,0.22,0.09401709401709402,0.1317365269461078,117.0
JugglingBalls,0.14285714285714285,0.024793388429752067,0.04225352112676056,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2985781990521327,0.44680851063829785,0.3579545454545454,141.0
Knitting,0.6363636363636364,0.11382113821138211,0.1931034482758621,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.44881889763779526,0.456,0.45238095238095233,125.0
Mixing,0.8909090909090909,0.3602941176470588,0.5130890052356021,136.0
MoppingFloor,0.16216216216216217,0.2727272727272727,0.20338983050847456,110.0
Nunchucks,0.14782608695652175,0.12878787878787878,0.13765182186234817,132.0
ParallelBars,0.30793650793650795,0.8508771929824561,0.4522144522144522,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7708333333333334,0.9024390243902439,0.8314606741573034,164.0
PlayingDaf,0.13333333333333333,0.013245033112582781,0.024096385542168672,151.0
PlayingDhol,0.043478260869565216,0.006097560975609756,0.010695187165775402,164.0
PlayingFlute,0.5077519379844961,0.8451612903225807,0.6343825665859565,155.0
PlayingGuitar,0.9224137931034483,0.66875,0.7753623188405797,160.0
PlayingPiano,0.54421768707483,0.7619047619047619,0.6349206349206349,105.0
PlayingSitar,0.8511904761904762,0.910828025477707,0.88,157.0
PlayingTabla,0.25,0.17117117117117117,0.2032085561497326,111.0
PlayingViolin,0.6451612903225806,0.2,0.30534351145038163,100.0
PoleVault,0.2631578947368421,0.03355704697986577,0.05952380952380952,149.0
PommelHorse,0.7586206896551724,0.7154471544715447,0.7364016736401673,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.4392523364485981,0.42342342342342343,0.4311926605504587,111.0
RockClimbingIndoor,0.8985507246376812,0.4305555555555556,0.5821596244131455,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4409722222222222,0.927007299270073,0.5976470588235294,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6292134831460674,0.34782608695652173,0.448,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.22580645161290322,0.8166666666666667,0.35379061371841153,120.0
Skiing,0.7748344370860927,0.8666666666666667,0.8181818181818181,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6097560975609756,0.6818181818181818,0.6437768240343348,110.0
SoccerJuggling,0.0703125,0.061224489795918366,0.06545454545454545,147.0
SoccerPenalty,0.3811074918566775,0.8540145985401459,0.5270270270270271,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.47685185185185186,0.8879310344827587,0.6204819277108434,116.0
Surfing,0.6111111111111112,0.9603174603174603,0.7469135802469136,126.0
Swing,0.5521472392638037,0.6870229007633588,0.6122448979591838,131.0
TableTennisShot,0.44357976653696496,0.8142857142857143,0.5743073047858942,140.0
TaiChi,0.42857142857142855,0.03,0.056074766355140186,100.0
TennisSwing,0.33418367346938777,0.7891566265060241,0.46953405017921146,166.0
ThrowDiscus,0.25,0.007692307692307693,0.014925373134328361,130.0
TrampolineJumping,0.5283018867924528,0.7058823529411765,0.60431654676259,119.0
Typing,0.8802816901408451,0.9191176470588235,0.8992805755395683,136.0
UnevenBars,0.28169014084507044,0.38461538461538464,0.3252032520325204,104.0
VolleyballSpiking,0.11627906976744186,0.12931034482758622,0.12244897959183673,116.0
WalkingWithDog,0.7333333333333333,0.2682926829268293,0.3928571428571429,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.1926605504587156,0.13815789473684212,0.16091954022988508,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.35983483483483486,0.35983483483483486,0.35983483483483486,0.35983483483483486
macro avg,0.3285937015627823,0.35240026533873914,0.29685619466952157,13320.0
weighted avg,0.3348005546142776,0.35983483483483486,0.3030665381180309,13320.0
