,precision,recall,f1-score,support
ApplyEyeMakeup,0.09939759036144578,0.22758620689655173,0.13836477987421383,145.0
ApplyLipstick,0.2902208201892745,0.8070175438596491,0.42691415313225056,114.0
Archery,0.10810810810810811,0.7448275862068966,0.1888111888111888,145.0
BabyCrawling,0.2948717948717949,0.3484848484848485,0.3194444444444445,132.0
BalanceBeam,0.07712532865907099,0.8148148148148148,0.14091273018414732,108.0
BandMarching,0.358974358974359,0.09032258064516129,0.14432989690721648,155.0
BaseballPitch,0.3816155988857939,0.9133333333333333,0.5383104125736738,150.0
Basketball,0.31044776119402984,0.7761194029850746,0.4434968017057569,134.0
BasketballDunk,0.2222222222222222,0.030534351145038167,0.053691275167785234,131.0
BenchPress,0.2826086956521739,0.1625,0.20634920634920634,160.0
Biking,0.7906976744186046,0.7611940298507462,0.7756653992395437,134.0
Billiards,0.7760416666666666,0.9933333333333333,0.8713450292397661,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7692307692307693,0.1834862385321101,0.2962962962962963,109.0
BodyWeightSquats,0.007751937984496124,0.008928571428571428,0.008298755186721992,112.0
Bowling,0.6595744680851063,1.0,0.7948717948717948,155.0
BoxingPunchingBag,0.09051724137931035,0.12883435582822086,0.10632911392405063,163.0
BoxingSpeedBag,0.015267175572519083,0.014925373134328358,0.015094339622641508,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6938775510204082,0.2463768115942029,0.3636363636363637,138.0
CricketBowling,0.43548387096774194,0.19424460431654678,0.2686567164179105,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.20218579234972678,0.33636363636363636,0.2525597269624573,110.0
Diving,0.06774193548387097,0.14,0.09130434782608696,150.0
Drumming,0.3642611683848797,0.6583850931677019,0.4690265486725664,161.0
Fencing,0.32,0.2882882882882883,0.3033175355450237,111.0
FieldHockeyPenalty,0.5245901639344263,0.5079365079365079,0.5161290322580645,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3590504451038576,0.8705035971223022,0.5084033613445379,139.0
Haircut,0.2546583850931677,0.3153846153846154,0.28178694158075607,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.03571428571428571,0.0689655172413793,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.13636363636363635,0.02702702702702703,0.04511278195488722,111.0
HeadMassage,0.225,0.061224489795918366,0.09625668449197862,147.0
HighJump,0.16733067729083664,0.6829268292682927,0.2688,123.0
HorseRace,0.5133928571428571,0.9274193548387096,0.6609195402298851,124.0
HorseRiding,0.8863636363636364,0.23780487804878048,0.375,164.0
HulaHoop,1.0,0.056,0.10606060606060606,125.0
IceDancing,0.2905982905982906,0.21518987341772153,0.2472727272727273,158.0
JavelinThrow,0.14285714285714285,0.008547008547008548,0.016129032258064516,117.0
JugglingBalls,0.25,0.024793388429752067,0.045112781954887216,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5027322404371585,0.6524822695035462,0.5679012345679012,141.0
Knitting,0.8461538461538461,0.08943089430894309,0.16176470588235295,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4397163120567376,0.496,0.4661654135338346,125.0
Mixing,0.896551724137931,0.19117647058823528,0.3151515151515152,136.0
MoppingFloor,0.1724137931034483,0.18181818181818182,0.1769911504424779,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.17717206132879046,0.9122807017543859,0.2967189728958631,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.5735294117647058,0.9512195121951219,0.7155963302752294,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5165289256198347,0.8064516129032258,0.6297229219143576,155.0
PlayingGuitar,0.9537037037037037,0.64375,0.7686567164179106,160.0
PlayingPiano,0.43564356435643564,0.8380952380952381,0.5732899022801303,105.0
PlayingSitar,0.6447368421052632,0.9363057324840764,0.7636363636363637,157.0
PlayingTabla,1.0,0.12612612612612611,0.22399999999999998,111.0
PlayingViolin,0.59375,0.38,0.46341463414634143,100.0
PoleVault,0.8,0.08053691275167785,0.14634146341463414,149.0
PommelHorse,0.5957446808510638,0.6829268292682927,0.6363636363636364,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.7833333333333333,0.3263888888888889,0.4607843137254902,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.48134328358208955,0.9416058394160584,0.6370370370370371,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6808510638297872,0.19875776397515527,0.30769230769230765,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.226457399103139,0.8416666666666667,0.3568904593639576,120.0
Skiing,0.7883211678832117,0.8,0.7941176470588236,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5609756097560976,0.6272727272727273,0.592274678111588,110.0
SoccerJuggling,0.06349206349206349,0.027210884353741496,0.03809523809523809,147.0
SoccerPenalty,0.4429530201342282,0.9635036496350365,0.6068965517241379,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6687898089171974,0.9051724137931034,0.7692307692307693,116.0
Surfing,0.5462555066079295,0.9841269841269841,0.7025495750708216,126.0
Swing,0.5165562913907285,0.5954198473282443,0.5531914893617021,131.0
TableTennisShot,0.3007518796992481,0.8571428571428571,0.44526901669758806,140.0
TaiChi,0.5625,0.09,0.15517241379310345,100.0
TennisSwing,0.4444444444444444,0.1927710843373494,0.26890756302521013,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5584415584415584,0.7226890756302521,0.63003663003663,119.0
Typing,0.9659090909090909,0.625,0.7589285714285715,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.2222222222222222,0.017241379310344827,0.032,116.0
WalkingWithDog,0.8448275862068966,0.3983739837398374,0.5414364640883977,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.05,0.013157894736842105,0.020833333333333332,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3213963963963964,0.3213963963963964,0.3213963963963964,0.3213963963963964
macro avg,0.31906169505923176,0.31620272556327844,0.25772311765382316,13320.0
weighted avg,0.3254929177266928,0.3213963963963964,0.26405564176932506,13320.0
