,precision,recall,f1-score,support
ApplyEyeMakeup,0.4528301886792453,0.6620689655172414,0.5378151260504203,145.0
ApplyLipstick,0.7727272727272727,0.14912280701754385,0.24999999999999997,114.0
Archery,0.5547945205479452,0.5586206896551724,0.5567010309278351,145.0
BabyCrawling,0.6470588235294118,0.4166666666666667,0.5069124423963134,132.0
BalanceBeam,0.22123893805309736,0.46296296296296297,0.29940119760479045,108.0
BandMarching,0.41346153846153844,0.5548387096774193,0.47382920110192833,155.0
BaseballPitch,0.7216494845360825,0.9333333333333333,0.8139534883720931,150.0
Basketball,0.27469135802469136,0.664179104477612,0.388646288209607,134.0
BasketballDunk,0.47368421052631576,0.06870229007633588,0.12000000000000002,131.0
BenchPress,0.06535947712418301,0.0625,0.06389776357827477,160.0
Biking,0.872,0.8134328358208955,0.8416988416988417,134.0
Billiards,0.5228070175438596,0.9933333333333333,0.6850574712643678,150.0
BlowDryHair,0.1111111111111111,0.007633587786259542,0.014285714285714285,131.0
BlowingCandles,0.873015873015873,0.5045871559633027,0.6395348837209303,109.0
BodyWeightSquats,0.1103448275862069,0.42857142857142855,0.17550274223034731,112.0
Bowling,0.7711442786069652,1.0,0.8707865168539327,155.0
BoxingPunchingBag,0.3013698630136986,0.4049079754601227,0.34554973821989526,163.0
BoxingSpeedBag,0.189873417721519,0.11194029850746269,0.14084507042253522,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5321100917431193,0.44274809160305345,0.4833333333333334,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9354838709677419,0.42028985507246375,0.58,138.0
CricketBowling,0.42045454545454547,0.5323741007194245,0.4698412698412699,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.17886178861788618,0.2,0.18884120171673818,110.0
Diving,0.23138297872340424,0.58,0.33079847908745247,150.0
Drumming,0.26849894291754756,0.7888198757763976,0.4006309148264985,161.0
Fencing,0.6513761467889908,0.6396396396396397,0.6454545454545454,111.0
FieldHockeyPenalty,0.46715328467153283,0.5079365079365079,0.4866920152091255,126.0
FloorGymnastics,0.05128205128205128,0.064,0.05693950177935943,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2627118644067797,0.8920863309352518,0.4058919803600655,139.0
Haircut,0.30158730158730157,0.43846153846153846,0.3573667711598746,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.06428571428571428,0.12080536912751677,140.0
HandstandPushups,0.312,0.3046875,0.30830039525691694,128.0
HandstandWalking,0.1864406779661017,0.0990990990990991,0.12941176470588234,111.0
HeadMassage,0.2024793388429752,0.3333333333333333,0.25192802056555264,147.0
HighJump,0.2702702702702703,0.5691056910569106,0.36649214659685864,123.0
HorseRace,0.7468354430379747,0.9516129032258065,0.8368794326241135,124.0
HorseRiding,0.867816091954023,0.9207317073170732,0.893491124260355,164.0
HulaHoop,0.9473684210526315,0.288,0.441717791411043,125.0
IceDancing,0.35990888382687924,1.0,0.5293132328308208,158.0
JavelinThrow,0.26229508196721313,0.13675213675213677,0.17977528089887643,117.0
JugglingBalls,0.2553191489361702,0.09917355371900827,0.14285714285714285,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5507246376811594,0.5390070921985816,0.5448028673835125,141.0
Knitting,0.5982142857142857,0.5447154471544715,0.5702127659574466,123.0
LongJump,0.029411764705882353,0.007633587786259542,0.012121212121212121,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.38095238095238093,0.32,0.34782608695652173,125.0
Mixing,0.7741935483870968,0.35294117647058826,0.48484848484848486,136.0
MoppingFloor,0.10552763819095477,0.19090909090909092,0.13592233009708737,110.0
Nunchucks,0.42857142857142855,0.06818181818181818,0.1176470588235294,132.0
ParallelBars,0.24205378973105135,0.868421052631579,0.37858508604206503,114.0
PizzaTossing,0.4444444444444444,0.21238938053097345,0.2874251497005988,113.0
