,precision,recall,f1-score,support
ApplyEyeMakeup,0.44642857142857145,0.3448275862068966,0.38910505836575876,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8666666666666667,0.2689655172413793,0.41052631578947374,145.0
BabyCrawling,0.4666666666666667,0.10606060606060606,0.1728395061728395,132.0
BalanceBeam,0.7272727272727273,0.2222222222222222,0.3404255319148936,108.0
BandMarching,0.85,0.21935483870967742,0.34871794871794876,155.0
BaseballPitch,0.3333333333333333,0.9133333333333333,0.48841354723707664,150.0
Basketball,0.12291933418693982,0.7164179104477612,0.2098360655737705,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8627450980392157,0.6567164179104478,0.7457627118644067,134.0
Billiards,0.4117647058823529,0.4666666666666667,0.43749999999999994,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.2018348623853211,0.33587786259541985,109.0
BodyWeightSquats,0.11764705882352941,0.07142857142857142,0.08888888888888889,112.0
Bowling,0.8288770053475936,1.0,0.9064327485380117,155.0
BoxingPunchingBag,0.1210762331838565,0.1656441717791411,0.13989637305699482,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.24512534818941503,0.6376811594202898,0.35412474849094566,138.0
CricketBowling,0.4,0.10071942446043165,0.16091954022988506,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07452339688041594,0.39090909090909093,0.12518195050946143,110.0
Diving,0.13529411764705881,0.15333333333333332,0.14375,150.0
Drumming,0.3277310924369748,0.2422360248447205,0.2785714285714286,161.0
Fencing,0.2602739726027397,0.34234234234234234,0.29571984435797666,111.0
FieldHockeyPenalty,0.10484780157835401,0.7380952380952381,0.18361303060217177,126.0
FloorGymnastics,0.02219714070729872,0.472,0.04240028745957599,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.28054298642533937,0.8920863309352518,0.4268502581755593,139.0
Haircut,0.33114754098360655,0.7769230769230769,0.464367816091954,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.10526315789473684,0.036036036036036036,0.053691275167785234,111.0
HeadMassage,0.11594202898550725,0.05442176870748299,0.07407407407407407,147.0
