,precision,recall,f1-score,support
ApplyEyeMakeup,0.4,0.16551724137931034,0.23414634146341462,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8518518518518519,0.15862068965517243,0.26744186046511625,145.0
BabyCrawling,0.5,0.10606060606060606,0.175,132.0
BalanceBeam,0.7272727272727273,0.07407407407407407,0.13445378151260504,108.0
BandMarching,0.6153846153846154,0.25806451612903225,0.36363636363636365,155.0
BaseballPitch,0.18340026773761714,0.9133333333333333,0.3054626532887402,150.0
Basketball,0.09971509971509972,0.5223880597014925,0.16746411483253587,134.0
BasketballDunk,0.875,0.05343511450381679,0.10071942446043167,131.0
BenchPress,0.5277777777777778,0.11875,0.19387755102040816,160.0
Biking,0.5631578947368421,0.7985074626865671,0.6604938271604939,134.0
Billiards,0.0024630541871921183,0.006666666666666667,0.003597122302158273,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.10091743119266056,0.18333333333333332,109.0
BodyWeightSquats,0.09523809523809523,0.03571428571428571,0.051948051948051945,112.0
Bowling,0.60546875,1.0,0.754257907542579,155.0
BoxingPunchingBag,0.08095238095238096,0.10429447852760736,0.09115281501340483,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.20810810810810812,0.5579710144927537,0.3031496062992126,138.0
CricketBowling,0.5,0.05755395683453238,0.10322580645161292,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1282051282051282,0.4090909090909091,0.1952277657266811,110.0
Diving,0.17421602787456447,0.3333333333333333,0.22883295194508008,150.0
Drumming,0.7692307692307693,0.062111801242236024,0.11494252873563217,161.0
Fencing,0.3223684210526316,0.44144144144144143,0.3726235741444867,111.0
FieldHockeyPenalty,0.125,0.2222222222222222,0.16,126.0
FloorGymnastics,0.012534818941504178,0.144,0.023062139654067903,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.4791666666666667,0.8273381294964028,0.6068601583113455,139.0
Haircut,0.2857142857142857,0.03076923076923077,0.05555555555555556,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0975609756097561,0.036036036036036036,0.052631578947368425,111.0
HeadMassage,0.08505747126436781,0.25170068027210885,0.12714776632302405,147.0
HighJump,0.25,0.008130081300813009,0.015748031496062995,123.0
HorseRace,0.504424778761062,0.9193548387096774,0.6514285714285714,124.0
HorseRiding,0.7808219178082192,0.3475609756097561,0.48101265822784806,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.8830409356725146,0.9556962025316456,0.9179331306990881,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2925170068027211,0.3049645390070922,0.2986111111111111,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.5,0.007633587786259542,0.015037593984962405,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.37058823529411766,0.504,0.4271186440677966,125.0
Mixing,0.8666666666666667,0.09558823529411764,0.17218543046357615,136.0
MoppingFloor,0.06470588235294118,0.6,0.11681415929203541,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.21649484536082475,0.3684210526315789,0.2727272727272727,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7058823529411765,0.7317073170731707,0.718562874251497,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9516129032258065,0.38064516129032255,0.543778801843318,155.0
PlayingGuitar,0.6287878787878788,0.51875,0.5684931506849317,160.0
PlayingPiano,0.13186813186813187,0.9142857142857143,0.23049219687875147,105.0
PlayingSitar,0.9765625,0.7961783439490446,0.8771929824561403,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.7021276595744681,0.33,0.4489795918367347,100.0
PoleVault,0.0,0.0,0.0,149.0
PommelHorse,0.9545454545454546,0.34146341463414637,0.5029940119760479,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.375,0.02702702702702703,0.05042016806722689,111.0
RockClimbingIndoor,0.1417910447761194,0.13194444444444445,0.13669064748201437,144.0
RopeClimbing,0.1388888888888889,0.04201680672268908,0.06451612903225806,119.0
Rowing,0.6971830985915493,0.7226277372262774,0.7096774193548387,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3385416666666667,0.5416666666666666,0.4166666666666667,120.0
Skiing,0.6397849462365591,0.8814814814814815,0.7414330218068537,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6464646464646465,0.5818181818181818,0.6124401913875599,110.0
SoccerJuggling,0.013888888888888888,0.027210884353741496,0.01839080459770115,147.0
SoccerPenalty,0.4,0.9051094890510949,0.5548098434004474,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4473684210526316,0.8793103448275862,0.5930232558139534,116.0
Surfing,0.8455284552845529,0.8253968253968254,0.8353413654618473,126.0
