,precision,recall,f1-score,support
ApplyEyeMakeup,0.38113207547169814,0.696551724137931,0.4926829268292683,145.0
ApplyLipstick,0.06451612903225806,0.017543859649122806,0.02758620689655172,114.0
Archery,0.5968992248062015,0.5310344827586206,0.5620437956204379,145.0
BabyCrawling,0.7111111111111111,0.48484848484848486,0.5765765765765766,132.0
BalanceBeam,0.3211009174311927,0.32407407407407407,0.32258064516129037,108.0
BandMarching,0.5517241379310345,0.4129032258064516,0.4723247232472325,155.0
BaseballPitch,0.44025157232704404,0.9333333333333333,0.5982905982905983,150.0
Basketball,0.21105527638190955,0.6268656716417911,0.3157894736842105,134.0
BasketballDunk,0.49122807017543857,0.21374045801526717,0.2978723404255319,131.0
BenchPress,0.20496894409937888,0.20625,0.205607476635514,160.0
Biking,0.7986111111111112,0.8582089552238806,0.827338129496403,134.0
Billiards,0.6302521008403361,1.0,0.7731958762886598,150.0
BlowDryHair,0.3,0.022900763358778626,0.04255319148936171,131.0
BlowingCandles,0.6419753086419753,0.47706422018348627,0.5473684210526316,109.0
BodyWeightSquats,0.13580246913580246,0.39285714285714285,0.20183486238532108,112.0
Bowling,0.77,0.9935483870967742,0.8676056338028169,155.0
BoxingPunchingBag,0.22996515679442509,0.4049079754601227,0.29333333333333333,163.0
BoxingSpeedBag,0.05,0.029850746268656716,0.037383177570093455,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5757575757575758,0.2900763358778626,0.38578680203045684,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6557377049180327,0.2898550724637681,0.40201005025125625,138.0
CricketBowling,0.35135135135135137,0.4676258992805755,0.4012345679012346,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.14925373134328357,0.18181818181818182,0.16393442622950818,110.0
Diving,0.18,0.36,0.23999999999999996,150.0
Drumming,0.33146067415730335,0.7329192546583851,0.4564796905222437,161.0
Fencing,0.5426356589147286,0.6306306306306306,0.5833333333333334,111.0
FieldHockeyPenalty,0.4583333333333333,0.5238095238095238,0.4888888888888889,126.0
FloorGymnastics,0.09046454767726161,0.296,0.13857677902621723,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3236842105263158,0.8848920863309353,0.4739884393063584,139.0
Haircut,0.35240963855421686,0.9,0.5064935064935064,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5555555555555556,0.03571428571428571,0.06711409395973154,140.0
HandstandPushups,0.14184397163120568,0.15625,0.14869888475836432,128.0
HandstandWalking,0.12,0.05405405405405406,0.07453416149068323,111.0
HeadMassage,0.09090909090909091,0.061224489795918366,0.07317073170731708,147.0
HighJump,0.3533834586466165,0.3821138211382114,0.3671875,123.0
HorseRace,0.8368794326241135,0.9516129032258065,0.890566037735849,124.0
HorseRiding,0.7262569832402235,0.7926829268292683,0.7580174927113703,164.0
