,precision,recall,f1-score,support
ApplyEyeMakeup,0.3613138686131387,0.6827586206896552,0.47255369928400953,145.0
ApplyLipstick,0.3333333333333333,0.02631578947368421,0.048780487804878044,114.0
Archery,0.5763888888888888,0.5724137931034483,0.5743944636678201,145.0
BabyCrawling,0.6582278481012658,0.3939393939393939,0.49289099526066343,132.0
BalanceBeam,0.2747747747747748,0.5648148148148148,0.36969696969696975,108.0
BandMarching,0.49635036496350365,0.43870967741935485,0.4657534246575342,155.0
BaseballPitch,0.5645161290322581,0.9333333333333333,0.7035175879396985,150.0
Basketball,0.20947630922693267,0.6268656716417911,0.31401869158878504,134.0
BasketballDunk,0.13513513513513514,0.03816793893129771,0.05952380952380952,131.0
BenchPress,0.31343283582089554,0.2625,0.28571428571428575,160.0
Biking,0.8040540540540541,0.8880597014925373,0.8439716312056738,134.0
Billiards,0.7439024390243902,0.8133333333333334,0.7770700636942677,150.0
BlowDryHair,0.2222222222222222,0.030534351145038167,0.053691275167785234,131.0
BlowingCandles,0.6075949367088608,0.44036697247706424,0.5106382978723404,109.0
BodyWeightSquats,0.11136890951276102,0.42857142857142855,0.1767955801104972,112.0
Bowling,0.6981981981981982,1.0,0.8222811671087533,155.0
BoxingPunchingBag,0.2862595419847328,0.4601226993865031,0.35294117647058826,163.0
BoxingSpeedBag,0.057692307692307696,0.04477611940298507,0.05042016806722689,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.41379310344827586,0.2748091603053435,0.33027522935779824,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8541666666666666,0.2971014492753623,0.4408602150537635,138.0
CricketBowling,0.35051546391752575,0.4892086330935252,0.4084084084084084,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16042780748663102,0.2727272727272727,0.20202020202020202,110.0
Diving,0.2205128205128205,0.5733333333333334,0.31851851851851853,150.0
Drumming,0.3389355742296919,0.7515527950310559,0.46718146718146714,161.0
Fencing,0.6090909090909091,0.6036036036036037,0.6063348416289593,111.0
FieldHockeyPenalty,0.35251798561151076,0.3888888888888889,0.36981132075471695,126.0
FloorGymnastics,0.10303030303030303,0.136,0.11724137931034484,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2976190476190476,0.8992805755395683,0.44722719141323786,139.0
Haircut,0.2740740740740741,0.2846153846153846,0.279245283018868,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.6666666666666666,0.04285714285714286,0.08053691275167786,140.0
HandstandPushups,0.18309859154929578,0.203125,0.1925925925925926,128.0
HandstandWalking,0.12962962962962962,0.06306306306306306,0.08484848484848485,111.0
HeadMassage,0.2809917355371901,0.46258503401360546,0.3496143958868895,147.0
HighJump,0.35947712418300654,0.44715447154471544,0.39855072463768115,123.0
HorseRace,0.7763157894736842,0.9516129032258065,0.855072463768116,124.0
HorseRiding,0.788235294117647,0.8170731707317073,0.8023952095808382,164.0
HulaHoop,0.5555555555555556,0.24,0.33519553072625696,125.0
IceDancing,0.36342042755344417,0.9683544303797469,0.5284974093264249,158.0
JavelinThrow,0.2,0.042735042735042736,0.07042253521126761,117.0
JugglingBalls,0.4117647058823529,0.05785123966942149,0.10144927536231883,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
