,precision,recall,f1-score,support
ApplyEyeMakeup,0.10038610038610038,0.7172413793103448,0.17612193056731582,145.0
ApplyLipstick,0.17100371747211895,0.40350877192982454,0.24020887728459525,114.0
Archery,0.03751987281399046,0.8137931034482758,0.07173252279635257,145.0
BabyCrawling,0.14388489208633093,0.45454545454545453,0.2185792349726776,132.0
BalanceBeam,0.058857808857808856,0.9351851851851852,0.11074561403508772,108.0
BandMarching,0.16600790513833993,0.8129032258064516,0.27571115973741794,155.0
BaseballPitch,0.42483660130718953,0.8666666666666667,0.5701754385964912,150.0
Basketball,0.3858267716535433,0.7313432835820896,0.5051546391752578,134.0
BasketballDunk,0.782608695652174,0.13740458015267176,0.2337662337662338,131.0
BenchPress,0.12295081967213115,0.09375,0.10638297872340424,160.0
Biking,0.873015873015873,0.41044776119402987,0.5583756345177665,134.0
Billiards,0.7386363636363636,0.43333333333333335,0.546218487394958,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6337448559670782,0.9935483870967742,0.7738693467336683,155.0
BoxingPunchingBag,0.08928571428571429,0.12269938650306748,0.103359173126615,163.0
BoxingSpeedBag,0.03571428571428571,0.029850746268656716,0.03252032520325203,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7123287671232876,0.37681159420289856,0.49289099526066343,138.0
CricketBowling,0.2815533980582524,0.20863309352517986,0.23966942148760328,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.22608695652173913,0.23636363636363636,0.2311111111111111,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.2727272727272727,0.08108108108108109,0.125,111.0
FieldHockeyPenalty,0.16666666666666666,0.03968253968253968,0.0641025641025641,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.32371794871794873,0.7266187050359713,0.44789356984478934,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.2222222222222222,0.027210884353741496,0.04848484848484848,147.0
HighJump,0.41025641025641024,0.2601626016260163,0.318407960199005,123.0
HorseRace,0.6612903225806451,0.6612903225806451,0.6612903225806451,124.0
HorseRiding,0.7,0.12804878048780488,0.21649484536082475,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.01675977653631285,0.0189873417721519,0.017804154302670624,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4523809523809524,0.40425531914893614,0.4269662921348315,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35294117647058826,0.144,0.20454545454545456,125.0
