,precision,recall,f1-score,support
ApplyEyeMakeup,0.428,0.7379310344827587,0.5417721518987342,145.0
ApplyLipstick,0.4,0.017543859649122806,0.03361344537815126,114.0
Archery,0.576,0.496551724137931,0.5333333333333333,145.0
BabyCrawling,0.66,0.25,0.3626373626373626,132.0
BalanceBeam,0.32857142857142857,0.42592592592592593,0.3709677419354839,108.0
BandMarching,0.563953488372093,0.6258064516129033,0.5932721712538226,155.0
BaseballPitch,0.49823321554770317,0.94,0.651270207852194,150.0
Basketball,0.19474835886214442,0.664179104477612,0.30118443316412863,134.0
BasketballDunk,0.26666666666666666,0.061068702290076333,0.09937888198757765,131.0
BenchPress,0.046052631578947366,0.04375,0.04487179487179487,160.0
Biking,0.8943089430894309,0.8208955223880597,0.8560311284046692,134.0
Billiards,0.610655737704918,0.9933333333333333,0.7563451776649747,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.78125,0.45871559633027525,0.5780346820809249,109.0
BodyWeightSquats,0.13432835820895522,0.4017857142857143,0.20134228187919462,112.0
Bowling,0.7711442786069652,1.0,0.8707865168539327,155.0
BoxingPunchingBag,0.23161764705882354,0.38650306748466257,0.28965517241379307,163.0
BoxingSpeedBag,0.1,0.03731343283582089,0.05434782608695652,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5285714285714286,0.2824427480916031,0.36815920398009955,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7307692307692307,0.41304347826086957,0.5277777777777778,138.0
CricketBowling,0.4420289855072464,0.43884892086330934,0.44043321299638993,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1827956989247312,0.3090909090909091,0.22972972972972974,110.0
Diving,0.22615803814713897,0.5533333333333333,0.321083172147002,150.0
Drumming,0.32299741602067183,0.7763975155279503,0.4562043795620438,161.0
Fencing,0.6,0.6486486486486487,0.6233766233766234,111.0
FieldHockeyPenalty,0.3898305084745763,0.5476190476190477,0.45544554455445546,126.0
FloorGymnastics,0.07380952380952381,0.248,0.11376146788990825,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27522935779816515,0.8633093525179856,0.41739130434782606,139.0
Haircut,0.34146341463414637,0.8615384615384616,0.4890829694323144,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.2,0.125,0.15384615384615385,128.0
HandstandWalking,0.12280701754385964,0.06306306306306306,0.08333333333333333,111.0
HeadMassage,0.088,0.07482993197278912,0.08088235294117646,147.0
HighJump,0.3583815028901734,0.5040650406504065,0.4189189189189189,123.0
HorseRace,0.8169014084507042,0.9354838709677419,0.8721804511278196,124.0
HorseRiding,0.7832512315270936,0.9695121951219512,0.8664850136239781,164.0
HulaHoop,0.8787878787878788,0.232,0.36708860759493667,125.0
IceDancing,0.3574660633484163,1.0,0.5266666666666666,158.0
JavelinThrow,0.47058823529411764,0.06837606837606838,0.11940298507462689,117.0
JugglingBalls,0.42857142857142855,0.0743801652892562,0.1267605633802817,121.0
JumpRope,0.07692307692307693,0.006944444444444444,0.012738853503184714,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.525,0.2978723404255319,0.38009049773755654,141.0
Knitting,0.6538461538461539,0.5528455284552846,0.5991189427312775,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3629032258064516,0.36,0.3614457831325301,125.0
Mixing,0.9272727272727272,0.375,0.5340314136125655,136.0
MoppingFloor,0.07758620689655173,0.16363636363636364,0.10526315789473685,110.0
Nunchucks,0.18181818181818182,0.030303030303030304,0.05194805194805195,132.0
ParallelBars,0.25815217391304346,0.8333333333333334,0.39419087136929454,114.0
PizzaTossing,0.6470588235294118,0.09734513274336283,0.1692307692307692,113.0
PlayingCello,0.597457627118644,0.8597560975609756,0.705,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6123595505617978,0.7032258064516129,0.6546546546546547,155.0
PlayingGuitar,0.9071428571428571,0.79375,0.8466666666666667,160.0
PlayingPiano,0.6328125,0.7714285714285715,0.6952789699570816,105.0
PlayingSitar,0.46153846153846156,0.9171974522292994,0.6140724946695096,157.0
PlayingTabla,0.5081967213114754,0.27927927927927926,0.3604651162790698,111.0
PlayingViolin,0.5,0.25,0.3333333333333333,100.0
PoleVault,0.45588235294117646,0.2080536912751678,0.2857142857142857,149.0
PommelHorse,0.7946428571428571,0.7235772357723578,0.7574468085106382,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9541284403669725,0.9369369369369369,0.9454545454545454,111.0
RockClimbingIndoor,0.3939393939393939,0.09027777777777778,0.14689265536723162,144.0
RopeClimbing,0.09848484848484848,0.1092436974789916,0.10358565737051792,119.0
Rowing,0.45454545454545453,0.948905109489051,0.6146572104018913,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5771812080536913,0.5341614906832298,0.5548387096774193,161.0
Shotput,0.05555555555555555,0.020833333333333332,0.030303030303030304,144.0
SkateBoarding,0.19294990723562153,0.8666666666666667,0.31562974203338395,120.0
Skiing,0.5162790697674419,0.8222222222222222,0.6342857142857143,135.0
Skijet,0.06666666666666667,0.01,0.017391304347826087,100.0
SkyDiving,0.5984251968503937,0.6909090909090909,0.6413502109704642,110.0
SoccerJuggling,0.030303030303030304,0.006802721088435374,0.01111111111111111,147.0
SoccerPenalty,0.47035573122529645,0.8686131386861314,0.6102564102564102,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.46017699115044247,0.896551724137931,0.6081871345029239,116.0
Surfing,0.7794117647058824,0.8412698412698413,0.8091603053435115,126.0
Swing,0.61,0.46564885496183206,0.528138528138528,131.0
TableTennisShot,0.49748743718592964,0.7071428571428572,0.584070796460177,140.0
TaiChi,0.0967741935483871,0.03,0.04580152671755725,100.0
TennisSwing,0.271484375,0.8373493975903614,0.41002949852507375,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5205479452054794,0.6386554621848739,0.5735849056603773,119.0
Typing,0.7469879518072289,0.9117647058823529,0.8211920529801324,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.7096774193548387,0.35772357723577236,0.47567567567567576,123.0
WallPushups,0.2727272727272727,0.023076923076923078,0.0425531914893617,130.0
WritingOnBoard,0.6133333333333333,0.3026315789473684,0.40528634361233484,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.393018018018018,0.393018018018018,0.393018018018018,0.393018018018018
macro avg,0.35912827532786773,0.381171925666842,0.32674421852269914,13320.0
weighted avg,0.3633138260883473,0.393018018018018,0.3344696193013644,13320.0
