,precision,recall,f1-score,support
ApplyEyeMakeup,0.41735537190082644,0.696551724137931,0.5219638242894057,145.0
ApplyLipstick,0.18181818181818182,0.017543859649122806,0.032,114.0
Archery,0.6209677419354839,0.5310344827586206,0.5724907063197026,145.0
BabyCrawling,0.7,0.26515151515151514,0.3846153846153846,132.0
BalanceBeam,0.336,0.3888888888888889,0.3605150214592275,108.0
BandMarching,0.632183908045977,0.3548387096774194,0.45454545454545453,155.0
BaseballPitch,0.36538461538461536,0.8866666666666667,0.5175097276264592,150.0
Basketball,0.138353765323993,0.5895522388059702,0.22411347517730495,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.07633587786259542,0.0625,0.06872852233676975,160.0
Biking,0.8244274809160306,0.8059701492537313,0.8150943396226414,134.0
Billiards,0.45,0.48,0.4645161290322581,150.0
BlowDryHair,0.23076923076923078,0.04580152671755725,0.07643312101910828,131.0
BlowingCandles,0.7121212121212122,0.43119266055045874,0.5371428571428571,109.0
BodyWeightSquats,0.11401425178147269,0.42857142857142855,0.1801125703564728,112.0
Bowling,0.7711442786069652,1.0,0.8707865168539327,155.0
BoxingPunchingBag,0.14112903225806453,0.2147239263803681,0.17031630170316303,163.0
BoxingSpeedBag,0.02857142857142857,0.029850746268656716,0.029197080291970802,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.44776119402985076,0.22900763358778625,0.30303030303030304,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7627118644067796,0.32608695652173914,0.4568527918781726,138.0
CricketBowling,0.2743362831858407,0.4460431654676259,0.33972602739726027,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10270270270270271,0.17272727272727273,0.1288135593220339,110.0
Diving,0.22938144329896906,0.5933333333333334,0.3308550185873606,150.0
Drumming,0.3575757575757576,0.7329192546583851,0.48065173116089616,161.0
Fencing,0.625,0.5855855855855856,0.6046511627906976,111.0
FieldHockeyPenalty,0.18823529411764706,0.12698412698412698,0.15165876777251183,126.0
FloorGymnastics,0.09090909090909091,0.256,0.13417190775681342,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3168831168831169,0.8776978417266187,0.4656488549618321,139.0
Haircut,0.23826714801444043,0.5076923076923077,0.3243243243243243,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.12244897959183673,0.046875,0.06779661016949153,128.0
HandstandWalking,0.13559322033898305,0.07207207207207207,0.09411764705882351,111.0
HeadMassage,0.1171875,0.10204081632653061,0.1090909090909091,147.0
HighJump,0.38235294117647056,0.42276422764227645,0.4015444015444015,123.0
HorseRace,0.7898550724637681,0.8790322580645161,0.8320610687022901,124.0
HorseRiding,0.7513227513227513,0.8658536585365854,0.8045325779036827,164.0
HulaHoop,0.4777777777777778,0.344,0.4,125.0
IceDancing,0.3176229508196721,0.9810126582278481,0.4798761609907121,158.0
JavelinThrow,0.14285714285714285,0.008547008547008548,0.016129032258064516,117.0
JugglingBalls,0.35294117647058826,0.049586776859504134,0.08695652173913043,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4375,0.49645390070921985,0.4651162790697674,141.0
Knitting,0.8133333333333334,0.4959349593495935,0.6161616161616161,123.0
LongJump,0.29411764705882354,0.03816793893129771,0.06756756756756757,131.0
Lunges,0.0,0.0,0.0,127.0
