,precision,recall,f1-score,support
ApplyEyeMakeup,0.29793510324483774,0.696551724137931,0.41735537190082644,145.0
ApplyLipstick,0.6,0.05263157894736842,0.09677419354838708,114.0
Archery,0.6033057851239669,0.503448275862069,0.5488721804511278,145.0
BabyCrawling,0.7837837837837838,0.2196969696969697,0.3431952662721893,132.0
BalanceBeam,0.27380952380952384,0.42592592592592593,0.33333333333333337,108.0
BandMarching,0.4919786096256685,0.5935483870967742,0.5380116959064327,155.0
BaseballPitch,0.4126506024096386,0.9133333333333333,0.5684647302904564,150.0
Basketball,0.19334719334719336,0.6940298507462687,0.3024390243902439,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.24015748031496062,0.38125,0.2946859903381642,160.0
Biking,0.8333333333333334,0.7835820895522388,0.8076923076923077,134.0
Billiards,0.48859934853420195,1.0,0.6564551422319475,150.0
BlowDryHair,0.14285714285714285,0.007633587786259542,0.014492753623188403,131.0
BlowingCandles,0.7464788732394366,0.48623853211009177,0.5888888888888889,109.0
BodyWeightSquats,0.09451219512195122,0.2767857142857143,0.14090909090909093,112.0
Bowling,0.7110091743119266,1.0,0.8310991957104558,155.0
BoxingPunchingBag,0.0778688524590164,0.1165644171779141,0.09336609336609336,163.0
BoxingSpeedBag,0.0989010989010989,0.13432835820895522,0.1139240506329114,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.49411764705882355,0.32061068702290074,0.3888888888888889,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.75,0.2608695652173913,0.3870967741935483,138.0
CricketBowling,0.43956043956043955,0.28776978417266186,0.34782608695652173,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1262135922330097,0.11818181818181818,0.12206572769953053,110.0
Diving,0.21377672209026127,0.6,0.31523642732049034,150.0
Drumming,0.3057142857142857,0.6645962732919255,0.4187866927592955,161.0
Fencing,0.4846153846153846,0.5675675675675675,0.5228215767634854,111.0
FieldHockeyPenalty,0.22916666666666666,0.1746031746031746,0.19819819819819817,126.0
FloorGymnastics,0.07529411764705882,0.256,0.11636363636363635,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2181208053691275,0.935251798561151,0.35374149659863946,139.0
Haircut,0.17355371900826447,0.4846153846153846,0.255578093306288,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.0622568093385214,0.125,0.08311688311688312,128.0
HandstandWalking,0.05660377358490566,0.02702702702702703,0.03658536585365854,111.0
HeadMassage,0.11688311688311688,0.061224489795918366,0.08035714285714286,147.0
HighJump,0.34375,0.44715447154471544,0.3886925795053004,123.0
HorseRace,0.47478991596638653,0.9112903225806451,0.6243093922651933,124.0
HorseRiding,0.759493670886076,0.36585365853658536,0.4938271604938272,164.0
HulaHoop,0.8378378378378378,0.248,0.38271604938271603,125.0
IceDancing,0.5735294117647058,0.9873417721518988,0.7255813953488371,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.225,0.0743801652892562,0.11180124223602485,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3937007874015748,0.3546099290780142,0.373134328358209,141.0
Knitting,0.7,0.3983739837398374,0.5077720207253886,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5168539325842697,0.368,0.4299065420560748,125.0
Mixing,0.7346938775510204,0.2647058823529412,0.38918918918918916,136.0
MoppingFloor,0.12295081967213115,0.13636363636363635,0.1293103448275862,110.0
Nunchucks,0.20192307692307693,0.1590909090909091,0.17796610169491522,132.0
ParallelBars,0.2423469387755102,0.8333333333333334,0.375494071146245,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6908212560386473,0.8719512195121951,0.77088948787062,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0847457627118644,0.03048780487804878,0.04484304932735426,164.0
PlayingFlute,0.5753424657534246,0.8129032258064516,0.6737967914438502,155.0
PlayingGuitar,0.8992248062015504,0.725,0.8027681660899655,160.0
PlayingPiano,0.5763888888888888,0.7904761904761904,0.6666666666666666,105.0
PlayingSitar,0.8875,0.9044585987261147,0.8958990536277602,157.0
PlayingTabla,0.514018691588785,0.4954954954954955,0.5045871559633027,111.0
