,precision,recall,f1-score,support
ApplyEyeMakeup,0.4166666666666667,0.1724137931034483,0.2439024390243903,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.2206896551724138,0.3615819209039548,145.0
BabyCrawling,0.4888888888888889,0.16666666666666666,0.2485875706214689,132.0
BalanceBeam,0.7352941176470589,0.23148148148148148,0.35211267605633806,108.0
BandMarching,0.5625,0.17419354838709677,0.2660098522167488,155.0
BaseballPitch,0.2495446265938069,0.9133333333333333,0.39198855507868385,150.0
Basketball,0.12340425531914893,0.6492537313432836,0.20738974970202623,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.15151515151515152,0.03125,0.05181347150259068,160.0
Biking,0.6390532544378699,0.8059701492537313,0.7128712871287128,134.0
Billiards,0.1875,0.16,0.1726618705035971,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.11926605504587157,0.21311475409836067,109.0
BodyWeightSquats,0.09615384615384616,0.044642857142857144,0.06097560975609757,112.0
Bowling,0.7828282828282829,1.0,0.878186968838527,155.0
BoxingPunchingBag,0.09745762711864407,0.1411042944785276,0.11528822055137844,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2906574394463668,0.6086956521739131,0.39344262295081966,138.0
CricketBowling,0.6,0.1079136690647482,0.18292682926829268,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08878504672897196,0.5181818181818182,0.15159574468085107,110.0
Diving,0.14634146341463414,0.28,0.19221967963386727,150.0
Drumming,0.5,0.11801242236024845,0.19095477386934673,161.0
Fencing,0.39473684210526316,0.40540540540540543,0.4,111.0
FieldHockeyPenalty,0.12746858168761221,0.5634920634920635,0.2079062957540264,126.0
FloorGymnastics,0.01623931623931624,0.304,0.030831643002028404,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.324468085106383,0.8776978417266187,0.4737864077669903,139.0
Haircut,0.3125,0.3076923076923077,0.31007751937984496,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.06349206349206349,0.036036036036036036,0.04597701149425287,111.0
HeadMassage,0.07716049382716049,0.17006802721088435,0.10615711252653928,147.0
HighJump,0.6,0.04878048780487805,0.09022556390977443,123.0
HorseRace,0.5948717948717949,0.9354838709677419,0.7272727272727273,124.0
