,precision,recall,f1-score,support
ApplyEyeMakeup,0.18181818181818182,0.06896551724137931,0.1,145.0
ApplyLipstick,0.35714285714285715,0.39473684210526316,0.37500000000000006,114.0
Archery,0.3739495798319328,0.6137931034482759,0.46475195822454307,145.0
BabyCrawling,0.5087719298245614,0.2196969696969697,0.30687830687830686,132.0
BalanceBeam,0.13717693836978131,0.6388888888888888,0.22585924713584288,108.0
BandMarching,0.26666666666666666,0.05161290322580645,0.08648648648648648,155.0
BaseballPitch,0.5677966101694916,0.8933333333333333,0.6943005181347152,150.0
Basketball,0.21153846153846154,0.5746268656716418,0.3092369477911646,134.0
BasketballDunk,0.25,0.015267175572519083,0.02877697841726618,131.0
BenchPress,0.4258064516129032,0.4125,0.41904761904761906,160.0
Biking,0.7857142857142857,0.8208955223880597,0.8029197080291971,134.0
Billiards,0.6550218340611353,1.0,0.7915567282321899,150.0
BlowDryHair,0.18181818181818182,0.015267175572519083,0.02816901408450704,131.0
BlowingCandles,0.8382352941176471,0.5229357798165137,0.6440677966101696,109.0
BodyWeightSquats,0.09166666666666666,0.29464285714285715,0.13983050847457626,112.0
Bowling,0.6458333333333334,1.0,0.7848101265822784,155.0
BoxingPunchingBag,0.1415929203539823,0.294478527607362,0.19123505976095617,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.547945205479452,0.3053435114503817,0.39215686274509803,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8461538461538461,0.3188405797101449,0.46315789473684205,138.0
CricketBowling,0.5714285714285714,0.05755395683453238,0.10457516339869283,139.0
CricketShot,0.17857142857142858,0.029940119760479042,0.05128205128205129,167.0
CuttingInKitchen,0.2513089005235602,0.43636363636363634,0.31893687707641194,110.0
Diving,0.036036036036036036,0.05333333333333334,0.043010752688172046,150.0
Drumming,0.24564796905222436,0.7888198757763976,0.3746312684365782,161.0
Fencing,0.40540540540540543,0.40540540540540543,0.40540540540540543,111.0
FieldHockeyPenalty,0.12213740458015267,0.12698412698412698,0.1245136186770428,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23962264150943396,0.9136690647482014,0.3796711509715994,139.0
Haircut,0.09941520467836257,0.26153846153846155,0.1440677966101695,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.06428571428571428,0.12080536912751677,140.0
HandstandPushups,0.1,0.15625,0.12195121951219513,128.0
HandstandWalking,0.09302325581395349,0.036036036036036036,0.05194805194805195,111.0
HeadMassage,0.07246376811594203,0.20408163265306123,0.10695187165775402,147.0
HighJump,0.27522935779816515,0.4878048780487805,0.3519061583577713,123.0
HorseRace,0.4148148148148148,0.9032258064516129,0.5685279187817258,124.0
HorseRiding,0.8461538461538461,0.20121951219512196,0.3251231527093596,164.0
HulaHoop,1.0,0.104,0.18840579710144925,125.0
IceDancing,0.4305177111716621,1.0,0.6019047619047619,158.0
JavelinThrow,0.18181818181818182,0.06837606837606838,0.09937888198757763,117.0
JugglingBalls,0.11538461538461539,0.024793388429752067,0.04081632653061225,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2607003891050584,0.475177304964539,0.33668341708542715,141.0
Knitting,0.625,0.08130081300813008,0.14388489208633093,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4492753623188406,0.496,0.4714828897338403,125.0
Mixing,0.9024390243902439,0.27205882352941174,0.4180790960451977,136.0
MoppingFloor,0.13333333333333333,0.2909090909090909,0.18285714285714288,110.0
Nunchucks,0.14678899082568808,0.12121212121212122,0.13278008298755187,132.0
ParallelBars,0.32167832167832167,0.8070175438596491,0.45999999999999996,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6410256410256411,0.9146341463414634,0.7537688442211056,164.0
PlayingDaf,0.0625,0.006622516556291391,0.011976047904191616,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5495495495495496,0.7870967741935484,0.6472148541114058,155.0
PlayingGuitar,0.8260869565217391,0.475,0.6031746031746033,160.0
PlayingPiano,0.45794392523364486,0.4666666666666667,0.4622641509433962,105.0
PlayingSitar,0.8614457831325302,0.910828025477707,0.8854489164086687,157.0
PlayingTabla,0.2,0.12612612612612611,0.15469613259668508,111.0
PlayingViolin,0.5454545454545454,0.06,0.10810810810810809,100.0
PoleVault,0.3333333333333333,0.053691275167785234,0.09248554913294799,149.0
PommelHorse,0.7767857142857143,0.7073170731707317,0.7404255319148936,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.3829787234042553,0.32432432432432434,0.351219512195122,111.0
RockClimbingIndoor,0.9464285714285714,0.3680555555555556,0.53,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4186851211072664,0.8832116788321168,0.568075117370892,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8133333333333334,0.37888198757763975,0.516949152542373,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.20606060606060606,0.85,0.3317073170731707,120.0
Skiing,0.7843137254901961,0.8888888888888888,0.8333333333333334,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.609375,0.7090909090909091,0.6554621848739497,110.0
SoccerJuggling,0.053763440860215055,0.06802721088435375,0.060060060060060066,147.0
SoccerPenalty,0.4077669902912621,0.9197080291970803,0.5650224215246636,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.44017094017094016,0.8879310344827587,0.5885714285714286,116.0
Surfing,0.5891089108910891,0.9444444444444444,0.725609756097561,126.0
Swing,0.5897435897435898,0.5267175572519084,0.5564516129032259,131.0
TableTennisShot,0.5,0.8,0.6153846153846154,140.0
TaiChi,0.625,0.05,0.09259259259259259,100.0
TennisSwing,0.3076923076923077,0.7469879518072289,0.4358523725834798,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.38181818181818183,0.7058823529411765,0.495575221238938,119.0
Typing,0.8148148148148148,0.8088235294117647,0.8118081180811809,136.0
UnevenBars,0.24,0.28846153846153844,0.26200873362445415,104.0
VolleyballSpiking,0.10526315789473684,0.1206896551724138,0.11244979919678715,116.0
WalkingWithDog,0.7111111111111111,0.2601626016260163,0.38095238095238104,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.23076923076923078,0.13815789473684212,0.17283950617283952,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3406906906906907,0.3406906906906907,0.3406906906906907,0.3406906906906907
macro avg,0.3261897721247487,0.3316793268907214,0.277616939121002,13320.0
weighted avg,0.33373376469586613,0.3406906906906907,0.28533439144474254,13320.0
