,precision,recall,f1-score,support
ApplyEyeMakeup,0.4719626168224299,0.696551724137931,0.5626740947075208,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.6287878787878788,0.5724137931034483,0.5992779783393501,145.0
BabyCrawling,0.6226415094339622,0.25,0.3567567567567568,132.0
BalanceBeam,0.2905027932960894,0.48148148148148145,0.3623693379790941,108.0
BandMarching,0.656,0.5290322580645161,0.5857142857142857,155.0
BaseballPitch,0.3435114503816794,0.9,0.49723756906077354,150.0
Basketball,0.1423611111111111,0.6119402985074627,0.23098591549295772,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8296296296296296,0.835820895522388,0.8327137546468402,134.0
Billiards,0.19680851063829788,0.24666666666666667,0.21893491124260356,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6527777777777778,0.43119266055045874,0.5193370165745858,109.0
BodyWeightSquats,0.11746031746031746,0.33035714285714285,0.17330210772833726,112.0
Bowling,0.8288770053475936,1.0,0.9064327485380117,155.0
BoxingPunchingBag,0.13537117903930132,0.1901840490797546,0.15816326530612246,163.0
BoxingSpeedBag,0.013333333333333334,0.014925373134328358,0.014084507042253521,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4605263157894737,0.26717557251908397,0.33816425120772947,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7941176470588235,0.391304347826087,0.5242718446601942,138.0
CricketBowling,0.31176470588235294,0.381294964028777,0.343042071197411,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.0967741935483871,0.19090909090909092,0.12844036697247704,110.0
Diving,0.21641791044776118,0.58,0.31521739130434784,150.0
Drumming,0.3553459119496855,0.7018633540372671,0.4718162839248434,161.0
Fencing,0.5163398692810458,0.7117117117117117,0.5984848484848485,111.0
FieldHockeyPenalty,0.19047619047619047,0.19047619047619047,0.19047619047619047,126.0
FloorGymnastics,0.06653225806451613,0.264,0.10628019323671498,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2799097065462754,0.8920863309352518,0.4261168384879725,139.0
